Date,Open,High,Low,Close,Volume,Regime,Return,MA_200,RSI_21,MACD,Volatility_60,Volume_ratio,HMM_RAW_2,HMM_RAW_3,HMM_ENG_2,HMM_ENG_3
2020-01-30,3256.449951171875,3285.909912109375,3242.800048828125,3283.659912109375,3790350000,1.0,0.0031343587926053,3010.2891430664063,59.10800602667796,-3.070401515502724,0.0049427907917298,1.076488553893612,1,1,1,1
2020-01-31,3282.330078125,3282.330078125,3214.679931640625,3225.52001953125,4529700000,1.0,-0.0177058203755262,3011.881442871094,49.32743377197117,-5.076575510128755,0.0054970765030151,1.2785568207677125,1,1,1,1
2020-02-03,3235.659912109375,3268.43994140625,3235.659912109375,3248.919921875,3760460000,1.0,0.0072546138923517,3013.6237927246093,48.847332901400925,-5.824308433645967,0.0055532652655668,1.0605516721049015,1,1,1,1
2020-02-04,3280.610107421875,3306.919921875,3280.610107421875,3297.590087890625,3996900000,1.0,0.0149804141640821,3015.5865930175783,57.59489967271797,-4.919187184837988,0.0058415788025053,1.1275146928967503,1,1,1,1
2020-02-05,3324.909912109375,3337.580078125,3313.75,3334.68994140625,4121480000,1.0,0.0112505958978537,3017.720192871094,60.07611756986951,-3.191294842696564,0.0059819623194001,1.1601875631118073,1,1,1,1
2020-02-06,3344.919921875,3347.9599609375,3334.389892578125,3345.780029296875,3887250000,1.0,0.0033256728767856,3019.780693359375,62.3213126306016,-1.6728128398248074,0.0059854773943632,1.0902504391292334,1,1,1,1
2020-02-07,3335.5400390625,3341.419921875,3322.1201171875,3327.7099609375,3733920000,1.0,-0.0054008536727301,3021.782993164062,58.42852646380971,-1.1868665299522974,0.0060337741209136,1.045957746099326,1,1,1,1
2020-02-10,3318.280029296875,3352.260009765625,3317.77001953125,3352.090087890625,3462730000,1.0,0.0073263978048905,3023.9125939941405,58.68322063965305,-0.2138659515234096,0.0060841812946592,0.976213546660472,1,1,1,1
2020-02-11,3365.8701171875,3375.6298828125,3352.719970703125,3357.75,3762940000,1.0,0.0016884725532351,3026.001944580078,60.45388655763932,0.5388231589056005,0.0060837070967955,1.0565152287179962,1,1,1,1
2020-02-12,3370.5,3381.469970703125,3369.719970703125,3379.449951171875,3930910000,1.0,0.0064626464661976,3028.1840441894533,60.35702320069333,1.5823748575339422,0.0061184111101354,1.0902833531304774,1,1,1,1
2020-02-13,3365.89990234375,3385.090087890625,3360.52001953125,3373.93994140625,3500890000,1.0,-0.0016304457368023,3030.3245935058594,60.284545470636125,2.016269943055491,0.0060760481487565,0.9698548773376218,1,1,1,1
2020-02-14,3378.080078125,3380.68994140625,3366.14990234375,3380.159912109375,3419700000,1.0,0.0018435333204338,3032.6067431640627,60.29172747548338,2.3450486311177983,0.006075455369242,0.9486866943674191,1,1,1,1
2020-02-18,3369.0400390625,3375.010009765625,3355.610107421875,3370.2900390625,3750400000,1.0,-0.0029199426368901,3034.8705932617186,56.30927528618039,2.1219459416931983,0.0060954197952928,1.040155193462376,1,1,1,1
2020-02-19,3380.389892578125,3393.52001953125,3378.830078125,3386.14990234375,3614200000,1.0,0.0047057858811645,3037.073143310547,56.62142685563296,2.257623966438232,0.0060742068507985,1.0009720579184556,1,1,1,1
2020-02-20,3380.449951171875,3389.14990234375,3341.02001953125,3373.22998046875,4019180000,1.0,-0.0038155197636281,3039.276943359375,56.0840850843978,1.8078679190159972,0.0060998573608212,1.1098391686149882,1,1,1,1
2020-02-21,3360.5,3360.760009765625,3328.449951171875,3337.75,3908780000,1.0,-0.0105181030271228,3041.5454431152343,51.71865608311313,0.2947884072930051,0.0062899540282645,1.0763322502216532,0,1,1,1
2020-02-24,3257.610107421875,3259.81005859375,3214.64990234375,3225.889892578125,4851160000,1.0,-0.0335136266712231,3043.27779296875,41.31286391763197,-4.160421859398255,0.0076702942239767,1.3248487548361805,0,0,1,1
2020-02-25,3238.93994140625,3246.989990234375,3118.77001953125,3128.2099609375,5596760000,1.0,-0.0302799955650561,3044.5652429199217,36.95645137767968,-10.191097176338246,0.0086347357663397,1.509189950634402,0,0,1,1
2020-02-26,3139.89990234375,3182.510009765625,3108.989990234375,3116.389892578125,5484650000,1.0,-0.003778540605322,3045.7401928710938,39.41677371562572,-14.698079921726505,0.0086301662963648,1.4672364062639611,0,0,1,1
2020-02-27,3062.5400390625,3097.070068359375,2977.389892578125,2978.760009765625,7064710000,0.0,-0.0441632425840791,3046.574642333984,28.93677634376631,-21.659795852222125,0.0103242454687801,1.8570703212156427,0,0,1,1
2020-02-28,2916.89990234375,2959.719970703125,2855.840087890625,2954.219970703125,8569570000,0.0,-0.0082383404443618,3047.173692626953,28.07407340322871,-26.90416690788814,0.0103193398896728,2.200592335709836,0,0,1,1
2020-03-02,2974.280029296875,3090.9599609375,2945.18994140625,3090.22998046875,6381330000,0.0,0.04603922900611,3048.370042724609,38.6698833223458,-26.116040757811994,0.011931235219516,1.6175830012149115,0,0,1,1
2020-03-03,3096.4599609375,3136.719970703125,2976.6298828125,3003.3701171875,6376510000,0.0,-0.0281078961210758,3049.00529296875,37.41117237249801,-27.51132360553364,0.0124416994472283,1.5973583169318264,0,0,1,1
2020-03-04,3045.75,3130.969970703125,3034.3798828125,3130.1201171875,5073020000,0.0,0.0422025907744911,3050.358243408203,43.97371143008869,-24.20423054578393,0.0136085998780741,1.262673101022311,0,0,1,1
2020-03-05,3075.699951171875,3083.0400390625,2999.830078125,3023.93994140625,5579290000,0.0,-0.0339220770468885,3051.2767932128904,36.88397003911859,-24.38272274368425,0.0142474922465994,1.3947810052650933,0,0,1,1
2020-03-06,2954.199951171875,2985.929931640625,2901.5400390625,2972.3701171875,6555240000,0.0,-0.0170538520003701,3051.8168432617185,32.87162519326324,-25.440222648084216,0.0144025429748964,1.610650513870842,0,0,1,1
2020-03-09,2863.889892578125,2863.889892578125,2734.429931640625,2746.56005859375,8441290000,0.0,-0.0759696974774509,3051.268293457031,26.45278372543756,-32.14988987309876,0.0173678922722752,2.0037108561079773,0,0,1,1
2020-03-10,2813.47998046875,2882.590087890625,2734.0,2882.22998046875,7642040000,0.0,0.0493963062815614,3051.568243408203,33.97530384539452,-32.20065494233964,0.0185864895456572,1.7680173489669484,0,0,1,1
2020-03-11,2825.60009765625,2825.60009765625,2707.219970703125,2741.3798828125,7431200000,0.0,-0.0488684451312739,3051.144842529297,29.73014627698582,-35.52440797194042,0.0195267944386101,1.6803471873337024,0,0,1,1
2020-03-12,2630.860107421875,2660.949951171875,2478.860107421875,2480.639892578125,8850810000,0.0,-0.0951126809783365,3049.536092529297,25.10373550374382,-44.566617060396254,0.022910692544777,1.9499466093994424,0,0,1,1
2020-03-13,2569.989990234375,2711.330078125,2492.3701171875,2711.02001953125,8299070000,0.0,0.0928712497297183,3049.176092529297,33.036579153427795,-43.16544600820957,0.026061636303134,1.7858648408463331,0,0,1,1
2020-03-16,2508.590087890625,2562.97998046875,2380.93994140625,2386.1298828125,7805450000,0.0,-0.1198405524039344,3047.16244140625,28.428231124229058,-50.471936138890335,0.0301472649789452,1.648807272365019,0,0,1,1
2020-03-17,2425.659912109375,2553.929931640625,2367.0400390625,2529.18994140625,8370250000,0.0,0.0599548497440243,3046.0480908203126,32.4645673957759,-50.17770332905283,0.0312684868903153,1.732358125555911,0,0,1,1
2020-03-18,2436.5,2453.570068359375,2280.52001953125,2398.10009765625,8799300000,0.0,-0.0518307627291578,3044.3163415527342,30.919867747293907,-52.41448238795499,0.0318681498707208,1.7835289993265833,0,0,1,1
2020-03-19,2393.47998046875,2466.969970703125,2319.780029296875,2409.389892578125,7956100000,0.0,0.0047078080405855,3042.346940917969,30.79572656916389,-52.23320578775737,0.0318669977187328,1.583603059317052,0,0,1,1
2020-03-20,2431.93994140625,2453.010009765625,2295.56005859375,2304.919921875,9053950000,0.0,-0.0433595123084619,3039.740791015625,29.72561410687949,-53.66872780959631,0.0322542011214691,1.7646990261318012,0,0,1,1
2020-03-23,2290.7099609375,2300.72998046875,2191.860107421875,2237.39990234375,7411380000,0.0,-0.0292938678218044,3036.710340576172,29.36846085392962,-55.118016208744166,0.0323983470282108,1.4236242196640003,0,0,1,1
2020-03-24,2344.43994140625,2449.7099609375,2344.43994140625,2447.330078125,7563150000,0.0,0.0938277397622755,3034.5802905273435,35.91983663557592,-48.445825674248965,0.0348260513180436,1.4289058346492307,0,0,1,1
2020-03-25,2457.77001953125,2571.419921875,2407.530029296875,2475.56005859375,8300010000,0.0,0.0115350114482219,3032.5244409179686,37.89277048323228,-41.40018042733704,0.0348805795050374,1.5399538504217538,0,0,1,1
2020-03-26,2501.2900390625,2637.010009765625,2500.719970703125,2630.070068359375,7766990000,1.0,0.0624141633038768,3031.24619140625,41.43193701918883,-30.563533801484965,0.0359130174499309,1.4195705942380967,0,0,1,1
2020-03-27,2555.8701171875,2615.909912109375,2520.02001953125,2541.469970703125,6201670000,1.0,-0.0336873525622525,3029.5543408203125,42.16031107695162,-24.335474792068283,0.036125612394286,1.1232936737522945,0,0,1,1
2020-03-30,2558.97998046875,2631.800048828125,2545.280029296875,2626.64990234375,5751120000,1.0,0.0335160094837001,3028.229390869141,44.25233001491357,-16.476589088105754,0.0364085088904881,1.033411281093827,0,0,1,1
2020-03-31,2614.68994140625,2641.389892578125,2571.14990234375,2584.590087890625,6576210000,1.0,-0.0160127219145556,3026.71744140625,40.8253633949054,-11.333912053611442,0.0364440742859985,1.1696904047896013,0,0,1,1
2020-04-01,2498.080078125,2522.75,2447.489990234375,2470.5,5964000000,1.0,-0.0441424303316654,3024.621591796875,40.42588955380276,-10.338567778167146,0.0368154351526567,1.0538288124006605,0,0,1,1
2020-04-02,2458.5400390625,2533.219970703125,2455.7900390625,2526.89990234375,6464190000,1.0,0.0228293472348715,3022.6673413085937,38.88081543176975,-7.361298142369947,0.0369763692895582,1.1308600718305963,0,0,1,1
2020-04-03,2514.919921875,2538.179931640625,2459.9599609375,2488.64990234375,6096970000,1.0,-0.0151371251249494,3020.478291015625,39.87952630296227,-5.7903185882613855,0.0369902334207791,1.0579917326658126,0,0,1,1
2020-04-06,2578.280029296875,2676.85009765625,2574.570068359375,2663.679931640625,6403840000,1.0,0.0703313186527505,3019.025791015625,44.42404978050232,0.9439201507787232,0.0381885841425374,1.1009445976189365,0,0,1,1
2020-04-07,2738.64990234375,2756.889892578125,2657.669921875,2659.409912109375,7050410000,1.0,-0.0016030527844311,3017.5705407714845,48.28883165292572,5.983700041905308,0.0381888475100573,1.198832184306754,0,0,1,1
2020-04-08,2685.0,2760.75,2663.300048828125,2749.97998046875,5875710000,1.0,0.0340564528796303,3016.593690185547,47.35649110423652,12.448248796127984,0.0384640886453953,0.991187877868965,0,0,1,1
2020-04-09,2776.989990234375,2818.570068359375,2762.360107421875,2789.820068359375,7899550000,1.0,0.0144874101533765,3015.9558911132813,51.00900230359135,18.29124477374376,0.0385246417667982,1.313541229868543,0,0,1,1
2020-04-13,2782.4599609375,2782.4599609375,2721.169921875,2761.6298828125,5319530000,1.0,-0.0101046608226074,3015.19514038086,56.48084382987134,21.562839448363064,0.0385354030006168,0.8800586792917495,0,0,1,1
2020-04-14,2805.10009765625,2851.85009765625,2805.10009765625,2846.06005859375,5615730000,1.0,0.030572589146256,3014.800841064453,53.33943352720648,26.18480768959833,0.0387444218963699,0.9257351920580762,0,0,1,1
2020-04-15,2795.639892578125,2801.8798828125,2761.5400390625,2783.360107421875,5208000000,1.0,-0.0220304385294157,3014.0088415527343,61.28680800574602,27.366401509484263,0.0388243569715632,0.8544444103191684,0,0,1,1
2020-04-16,2799.340087890625,2806.510009765625,2764.320068359375,2799.550048828125,5228810000,1.0,0.0058166894621645,3013.18494140625,58.278829918094985,28.345408098665303,0.0388382088186876,0.8544048712488115,0,0,1,1
2020-04-17,2842.429931640625,2879.219970703125,2830.8798828125,2874.56005859375,5804810000,1.0,0.0267935948482234,3012.6926916503908,65.10882709521384,30.85056543228021,0.0390161006854505,0.9433356687004598,0,0,1,1
2020-04-20,2845.6201171875,2868.97998046875,2820.429931640625,2823.159912109375,5228630000,1.0,-0.0178810480340146,3011.8293908691408,62.79539680329871,30.691259729347024,0.0390702615126477,0.846012663548943,0,0,1,1
2020-04-21,2784.81005859375,2785.5400390625,2727.10009765625,2736.56005859375,5121010000,1.0,-0.0306747956940633,3010.5601416015625,63.49718589463083,27.5961517892504,0.0392360947329471,0.8248965901280318,0,0,1,1
2020-04-22,2787.889892578125,2815.10009765625,2775.949951171875,2799.31005859375,5084920000,1.0,0.0229302477038437,3009.676942138672,67.62324103272789,26.809101442480312,0.0393296385996695,0.8148248472383686,0,0,1,1
2020-04-23,2810.419921875,2844.89990234375,2794.260009765625,2797.800048828125,5773530000,1.0,-0.0005394221197431,3008.76779296875,62.64494750874648,25.80306408642933,0.0392998115372758,0.9192467244114392,0,1,1,1
2020-04-24,2812.639892578125,2842.7099609375,2791.760009765625,2836.739990234375,5382810000,1.0,0.0139180573045454,3007.986142578125,62.93142466443607,25.826597976403264,0.0393524764614947,0.8530931288221165,0,1,1,1
2020-04-27,2854.64990234375,2887.719970703125,2852.889892578125,2878.47998046875,5203930000,1.0,0.0147140698047996,3007.378992919922,59.675165136021725,26.650393122840995,0.0394045292659112,0.8203152253405024,0,1,1,1
2020-04-28,2909.9599609375,2921.14990234375,2860.7099609375,2863.389892578125,5691160000,1.0,-0.0052423806984989,3006.6270922851563,63.2998355504702,26.35781955093969,0.039350051965322,0.8907403887024802,0,1,1,1
2020-04-29,2918.4599609375,2954.860107421875,2912.159912109375,2939.510009765625,6645640000,1.0,0.026583916282167,3006.2531420898435,63.02302727521248,27.913342913893047,0.0394994100715484,1.030787023242544,0,1,1,1
2020-04-30,2930.909912109375,2930.909912109375,2892.469970703125,2912.429931640625,6544980000,1.0,-0.0092124463039876,3005.7950915527344,63.81890300201001,27.733080162615607,0.0394580842445082,1.0060274215169402,0,1,1,1
2020-05-01,2869.090087890625,2869.090087890625,2821.610107421875,2830.7099609375,4759810000,1.0,-0.0280590340784921,3005.026541748047,65.60930917523788,24.715985270700397,0.0395724055512835,0.7299673176292488,0,1,1,1
2020-05-04,2815.010009765625,2844.239990234375,2797.85009765625,2842.739990234375,4735930000,1.0,0.0042498275919764,3004.2646911621096,64.23394671758409,22.46090749451901,0.0395746741853803,0.7244670613948712,0,1,1,1
2020-05-05,2868.8798828125,2898.22998046875,2863.550048828125,2868.43994140625,5140290000,1.0,0.0090405563857973,3003.723840332031,67.31180388101704,21.188032483923784,0.0395971544188832,0.7856280723737217,0,1,1,1
2020-05-06,2883.139892578125,2891.110107421875,2847.64990234375,2848.419921875,4892570000,1.0,-0.0069794103903862,3003.0407897949217,59.80676641545869,19.304907657832743,0.0395849780330928,0.7493802786518253,0,1,1,1
2020-05-07,2878.260009765625,2901.919921875,2876.47998046875,2881.18994140625,5178790000,1.0,0.0115046307883139,3002.4193896484376,61.4272405309401,18.555917269956296,0.0396204717729438,0.7939636447104255,0,1,1,1
2020-05-08,2908.830078125,2932.159912109375,2902.8798828125,2929.800048828125,4876030000,1.0,0.0168715386387019,3001.9705895996094,59.68398269422779,19.08343653879306,0.0396798749621323,0.7525979673250397,0,1,1,1
2020-05-11,2915.4599609375,2944.25,2903.43994140625,2930.18994140625,4819730000,1.0,0.0001330782209116,3001.6031896972654,57.89490306359945,19.09569759677568,0.039680502770988,0.7526202097841799,0,1,1,1
2020-05-12,2939.5,2945.820068359375,2869.590087890625,2870.1201171875,5119630000,1.0,-0.0205003175288771,3000.8244897460936,55.890637145787096,16.97211942883702,0.0397527303810999,0.8026134103379501,0,1,1,1
2020-05-13,2865.860107421875,2874.139892578125,2793.14990234375,2820.0,6151650000,1.0,-0.017462724604228,2999.819639892578,48.530271111294695,13.656944612047496,0.0398031107362737,0.9650854210376056,0,1,1,1
2020-05-14,2794.5400390625,2852.800048828125,2766.639892578125,2852.5,5651130000,1.0,0.0115248226950355,2999.016240234375,54.03684688128892,11.9662874410864,0.0398328356518539,0.8849574290615903,0,1,1,1
2020-05-15,2829.949951171875,2865.010009765625,2816.780029296875,2863.699951171875,5507700000,1.0,0.0039263632504382,2998.432840576172,53.76745090347246,10.848314787401916,0.039839619385816,0.8626899630705354,0,1,1,1
2020-05-18,2913.860107421875,2968.090087890625,2913.860107421875,2953.909912109375,6373670000,1.0,0.0315011916316807,2998.43458984375,54.57838646942038,12.45622209271695,0.0400550009625793,0.9988979895251644,0,1,1,1
2020-05-19,2948.590087890625,2964.2099609375,2922.35009765625,2922.93994140625,4984330000,1.0,-0.0104843991944931,2998.389039306641,55.89618987191661,12.43871738751738,0.0398503086492229,0.7897141284699966,0,1,1,1
2020-05-20,2953.6298828125,2980.2900390625,2953.6298828125,2971.610107421875,5005380000,1.0,0.0166511002590801,2999.023389892578,64.54139327561472,13.571289988204713,0.039723352340987,0.7997310423489429,0,1,1,1
2020-05-21,2969.949951171875,2978.5,2938.570068359375,2948.510009765625,4976620000,1.0,-0.0077735964077371,2999.35708984375,59.7064570366862,13.402407909506724,0.0397330155954135,0.8014219473621559,0,1,1,1
2020-05-22,2948.050048828125,2956.760009765625,2933.590087890625,2955.449951171875,3970860000,1.0,0.0023537113264884,2999.714439697266,60.184230713909,13.175712741505178,0.0393110428267115,0.6496678592988713,0,1,1,1
2020-05-26,3004.080078125,3021.719970703125,2988.169921875,2991.77001953125,5848500000,1.0,0.0122891840360801,2999.982839355469,60.04900091247662,13.759990091845133,0.0393218288504679,0.9646012374604314,0,1,1,1
2020-05-27,3015.64990234375,3036.25,2969.75,3036.1298828125,6398000000,1.0,0.0148272972159138,3000.5702392578123,60.184230713909,15.134302595597743,0.0389199954167461,1.0601529596246098,0,1,1,1
2020-05-28,3046.610107421875,3068.669921875,3023.39990234375,3029.72998046875,5447020000,1.0,-0.0021079145460738,3001.305389404297,60.86763865658544,15.554628945803575,0.0387408891079202,0.911404267531492,0,1,1,1
