Date,Open,High,Low,Close,Volume,Regime,Return,Price_MA20,Price_MA50,Price_MA200,Golden_Cross,Price_52w_position,RSI14,RSI7,MACD,MACD_signal,MACD_hist,Return_lag1,Return_lag2,Return_lag3,Return_lag5,Return_lag10,Cum_return_5d,Cum_return_10d,Cum_return_20d,Vol_10d,Vol_20d,Vol_60d,BB_width,BB_position,ATR14_pct,Vol_ratio,Rel_Volume,OBV_MA20,Corr_SP500_BTC,Corr_SP500_Gold,Corr_BTC_Gold
2023-11-30,2046.0999755859373,2047.0999755859373,2033.0999755859373,2038.0999755859373,2506,1.0,-0.0043964633419645,1.0263886699151517,1.0497337065997043,1.0497420856757882,1,0.9672184622050903,69.79108162482031,82.0594360148609,22.91962021729637,17.309842476526292,5.6097777407700775,0.0036279965638135,0.0138681288729471,0.0047947746930225,-0.0039513950988462,-0.0008665884391242,0.023450813799008152,0.039793888562588586,0.029967619413053148,0.006751937958749826,0.007601238819583537,0.007872039570096499,0.06266747147483323,0.9210903885877879,0.007948585644025587,0.8577113845309415,0.2506952642003961,-1152166.75,0.011740089382543839,-0.10596452719797511,-0.20260763586700986
2023-12-01,2038.300048828125,2073.199951171875,2036.0,2071.0,614,1.0,0.0161424978206008,1.0407192093758382,1.0650136606438676,1.066037443194507,1,1.0,86.80844543110533,83.98101951273696,26.304093200378702,19.108692621296775,7.195400579081927,-0.0043964633419645,0.0036279965638135,0.0138681288729471,0.0054232834314593,0.0121422627032126,0.034362226803499984,0.04390340970516515,0.04300968244566028,0.007381653688165278,0.00827250928997023,0.008107164401236436,0.07334928268972818,1.0551412076936448,0.008015456524949135,0.9105099295925824,0.06124718826527813,-1143078.7,0.025522451961196357,-0.08357345417133093,-0.16744631147954445
2023-12-04,2075.300048828125,2130.199951171875,2021.0,2024.0999755859373,1071,1.0,-0.0226460764915802,1.0163185287151304,1.0398397064875187,1.0414077953931233,1,0.8455203287696341,67.70266800173967,61.31486199718849,24.91467158770729,20.26988841457888,4.64478317312841,0.0161424978206008,-0.0043964633419645,0.0036279965638135,0.0047947746930225,-0.0011593572255761,0.0061138912711413695,0.02144731556500612,0.016369558416237773,0.011263612461218184,0.009950166999870343,0.008677285451215974,0.07487884597536805,0.7179324280785324,0.011539524656972269,1.2980571544571904,0.10627214002917275,-1134044.8,0.004328699865833211,-0.044312241161195594,-0.23775583665331643
2023-12-05,2035.0999755859373,2037.0,2010.199951171875,2018.5,289,1.0,-0.0027666496978817,1.0125686963744591,1.0358782895882555,1.0380509853037947,1,0.8270750849084332,63.416912578597426,55.85069745676714,23.095443820637,20.834999495790505,2.260444324846496,-0.0226460764915802,0.0161424978206008,-0.0043964633419645,0.0138681288729471,-0.0019681189251675,-0.010393661655821118,0.02063004997494655,0.01862132865799615,0.011299075707180363,0.009894232604672678,0.008687600652022042,0.0755922727566945,0.6662695923287469,0.011801554268385736,1.3005979625169004,0.028654005363950484,-1125018.85,0.01848098236642847,-0.046158603580344834,-0.24303765341169617
2023-12-06,2019.9000244140625,2035.800048828125,2019.0,2030.5,417,1.0,0.0059450086698042,1.0169635873689489,1.040646992389918,1.0436921786158875,1,0.8657606677008456,65.88446629270739,56.59843246847449,22.364191936799898,21.140837983992384,1.2233539528075141,-0.0027666496978817,-0.0226460764915802,0.0161424978206008,0.0036279965638135,0.0109218274710736,-0.008109020460119964,0.015605437107933051,0.03238760910639038,0.010972300613891355,0.009745648388769864,0.008661622703458488,0.07611304084157618,0.7228735993383482,0.012241887011303075,1.2667719421108286,0.04126384119853152,-1115971.05,0.0336947407828417,-0.06184758380524311,-0.23933133422259495
2023-12-07,2029.199951171875,2034.9000244140625,2024.0,2029.9000244140625,67,1.0,-0.0002954816970881,1.0146709807838459,1.0386541799300155,1.042853380542577,1,0.8601090239777963,61.59273337623839,45.71681614230151,21.48854990771565,21.21038036873704,0.2781695389786094,0.0059450086698042,-0.0027666496978817,-0.0226460764915802,-0.0043964633419645,-0.0039513950988462,-0.004023331176144618,0.019333132232599803,0.04017423746557136,0.010826565395270481,0.009505668817543328,0.008658648672603356,0.07423075386930275,0.6976401965373678,0.011791576419173562,1.2503758732614458,0.006629134551642937,-1106924.45,0.02179523787061017,-0.06341690655049419,-0.23531700554473434
2023-12-08,2031.699951171875,2033.0999755859373,1995.0,1998.300048828125,449,1.0,-0.0155672571091568,0.9980247521151987,1.0210442786255796,1.0261437632522705,1,0.7525529642971402,53.667120744494696,32.39540571652037,18.0368260500652,20.575669505002672,-2.5388434549374708,-0.0002954816970881,0.0059450086698042,-0.0027666496978817,0.0161424978206008,0.0054232834314593,-0.03510379100525107,-0.001947808629936043,0.017360807709981163,0.012048458132132704,0.010211854524330398,0.00892073127015094,0.07219506630418998,0.4726401264529814,0.013189786784976381,1.3506132812729426,0.04432882311417387,-1097900.8,0.022638208794410784,-0.0751122575843973,-0.2445921773995188
2023-12-11,2004.0999755859373,2004.199951171875,1977.199951171875,1978.0,651,1.0,-0.0101586590262207,0.9867674386700093,1.009331984984032,1.0152784533227717,1,0.6834581873932716,50.06146020239359,29.95331360990123,13.507559006641713,19.162047405330483,-5.65448839868877,-0.0155672571091568,-0.0002954816970881,0.0059450086698042,-0.0226460764915802,0.0047947746930225,-0.022775542780485658,-0.01680089870154533,0.023491682183374607,0.01229483876744412,0.009768844115008087,0.008990959030918374,0.0654614091381955,0.2978570656483209,0.013870435420202576,1.3674668881444423,0.06418440939991028,-1088890.95,0.00020609083006564862,-0.06515623464774094,-0.17771328868371344
2023-12-12,1984.199951171875,1994.199951171875,1977.800048828125,1977.800048828125,95,1.0,-0.0001010875489761,0.9858733918974787,1.0077099391218018,1.0147570497907545,1,0.682777618507485,45.17287725325841,10.23891211558771,9.789105144019004,17.28745895306819,-7.498353809049185,-0.0101586590262207,-0.0155672571091568,-0.0002954816970881,-0.0027666496978817,0.0138681288729471,-0.020163463548117377,-0.030347552986009774,0.01660244092938834,0.01107172281600526,0.009686384437268847,0.0089791392440541,0.06072765267489154,0.2673776693107367,0.013460119540131935,1.2330494622117425,0.009370823202158249,-1079895.4,-9.488172107511547e-05,-0.06565424226502126,-0.178528962830712
2023-12-13,1978.5,2024.800048828125,1975.0,1982.300048828125,2252,1.0,0.002275255278038,0.9876119035639638,1.0083822692596274,1.0166657951383322,1,0.6980941578271654,47.92522147169087,22.05884512885129,7.123204195878316,15.254608001630213,-8.131403805751898,-0.0001010875489761,-0.0101586590262207,-0.0155672571091568,0.0059450086698042,0.0036279965638135,-0.023737971520253365,-0.03165450028363381,0.010449586853790382,0.010989408633419016,0.009532249851717495,0.008982243856062158,0.05820255109632075,0.28715543901959156,0.014921338322216027,1.2234591722871355,0.2196998151282639,-1070787.35,0.031293012258537284,-0.0591190715013918,-0.17302073103403376
2023-12-14,2024.699951171875,2040.0999755859373,2024.300048828125,2030.199951171875,236,1.0,0.0241638002138309,1.0097131552862058,1.0305290573879315,1.0407185649122657,1,0.8611298773064762,55.460220488395706,54.99571554558513,8.774434076513444,13.95857321660686,-5.184139140093416,0.002275255278038,-0.0001010875489761,-0.0101586590262207,-0.0002954816970881,-0.0043964633419645,0.00014775444810366523,-0.0038761711931184495,0.03576346944496178,0.01394520507137523,0.010882216838753827,0.009454244204785377,0.05453144710388626,0.6781202554133855,0.016222891012701208,1.4750206118344924,0.022997802540477594,-1061667.2,0.023709705793005777,-0.03392430244299535,-0.16558016308696533
2023-12-15,2032.5999755859373,2043.4000244140625,2018.300048828125,2021.0999755859373,261,1.0,-0.0044823050954586,1.0042583100931857,1.0237844501296367,1.0355558139322287,1,0.8301565142242213,51.81710331049815,45.884396461879604,9.242215171847647,13.015301607655017,-3.77308643580737,0.0241638002138309,0.002275255278038,-0.0001010875489761,-0.0155672571091568,0.0161424978206008,0.011409661312465902,-0.02409465205893857,0.018750920265179438,0.012713862569523756,0.010684976205228161,0.009292317791332768,0.0531734842550649,0.580083337641732,0.016843722275449585,1.3682122001232424,0.025406528796499545,-1052562.05,-0.011383884126424482,-0.09418199323583434,-0.1832213089704494
2023-12-18,2024.300048828125,2032.800048828125,2024.0,2026.300048828125,100,1.0,0.0025728926351999,1.0057252564804042,1.0243834126672782,1.0377453687218647,1,0.8426058057328345,47.126950010835586,48.48485782601682,9.918206600083522,12.39588260614072,-2.477676006057198,-0.0044823050954586,0.0241638002138309,0.002275255278038,-0.0101586590262207,-0.0226460764915802,0.024418629336767417,0.0010869390191814432,0.02255756650833174,0.010562819122930125,0.010678171450194849,0.009289915583514038,0.051393559929695826,0.6114002705443273,0.01612368826333746,1.1370199253128837,0.009731081561060104,-1043450.3,-0.007290829811858182,-0.09100559743315813,-0.17835824374376197
2023-12-19,2025.199951171875,2042.699951171875,2025.199951171875,2038.4000244140625,498,1.0,0.0059714629099156,1.0102091477095032,1.0285360332788889,1.0434332279743552,1,0.8852113535706426,48.17151014225641,70.19134197537684,11.300041736182493,12.176714432149074,-0.8766726959665814,0.0025728926351999,-0.0044823050954586,0.0241638002138309,-0.0001010875489761,-0.0027666496978817,0.030640092066861913,0.009858818139243386,0.030692256025096842,0.010654972774331065,0.010702917475339349,0.00928450349638952,0.0492610202717128,0.7072459655360737,0.01607703245061718,1.1476082462001853,0.04838639157027443,-1034304.55,-0.011480059118693762,-0.08273073986701888,-0.18508279455990923
2023-12-20,2037.0999755859373,2037.0999755859373,2030.300048828125,2034.5,258,1.0,-0.0019132772602784,1.007397649146745,1.0247738893955645,1.040849174151404,1,0.8714788732394366,49.226809124024676,84.07724159053811,11.942787638999334,12.129929073519127,-0.18714143451979304,0.0059714629099156,0.0025728926351999,-0.0044823050954586,0.002275255278038,0.0059450086698042,0.026333022189418243,0.001969958138390293,0.017606137304156944,0.010541576128598334,0.01049526444136336,0.009208906354991067,0.04895454857850147,0.6511126005969041,0.015900709277244313,1.1447153138749189,0.02503821238809229,-1025172.5,-0.05889707156396906,-0.10876816464800214,-0.19728798845342402
2023-12-21,2035.800048828125,2044.5,2033.0,2039.0999755859373,228,1.0,0.0022609857881235,1.0084843921841977,1.0253730817747024,1.042598718424808,1,0.8876759703730186,42.200478372649506,85.10880766708453,12.677212964141518,12.239385851643606,0.43782711249791184,-0.0019132772602784,0.0059714629099156,0.0025728926351999,0.0241638002138309,-0.0002954816970881,0.004383816682157704,0.004532218858675607,0.02395297307777744,0.010557957116047218,0.010435094827323233,0.008956364490451665,0.04777834243765031,0.677578202828398,0.01496458368491431,1.1788217336736355,0.022772900248704042,-1015725.3,-0.060069465065867154,-0.11459805395683022,-0.20531894232340758
2023-12-22,2055.699951171875,2068.699951171875,2052.199951171875,2057.10009765625,202,1.0,0.0088274838339599,1.0160074327302187,1.0324744840900824,1.0511900552854305,1,0.9510566818882042,59.396391417538275,87.10318085047103,14.54405493145282,12.70031966760545,1.8437352638473694,0.0022609857881235,-0.0019132772602784,0.0059714629099156,-0.0044823050954586,-0.0155672571091568,0.017812143142437398,0.029425034975407494,0.02741991200841043,0.009157920736314135,0.010534282706630455,0.008951579883561578,0.049187576193245375,0.8254365018379725,0.012069694475732206,1.0230507748840487,0.020161994640103403,-1006271.15,-0.06660933110641246,-0.10747688843799356,-0.19839458740810148
2023-12-26,2060.0,2060.800048828125,2054.199951171875,2058.199951171875,64,1.0,0.0005346621279529,1.0153871699959134,1.0316719342216982,1.0512251112728372,1,0.9534712833003272,61.601398351942315,75.92592592592571,15.928673791060646,13.34599049229649,2.582683298764156,0.0088274838339599,0.0022609857881235,-0.0019132772602784,0.0025728926351999,-0.0101586590262207,0.01574293124169812,0.04054598138113086,0.023063873753646602,0.008010744739878879,0.010505187764432192,0.00888620799457255,0.05087152360999814,0.8024711843481961,0.011362217755500769,0.901480670356987,0.0063931912513173475,-996825.2,-0.07616350991213247,-0.11837905059175924,-0.20132791330276695
2023-12-27,2067.300048828125,2081.89990234375,2064.800048828125,2081.89990234375,586,1.0,0.0115148924954453,1.026011227079372,1.0418720091718083,1.0628678821110402,1,1.0,64.05906927297298,94.31483119235692,18.722560184338363,14.421304430704865,4.301255753633498,0.0005346621279529,0.0088274838339599,0.0022609857881235,0.0059714629099156,-0.0001010875489761,0.021340206735030787,0.052634164700980035,0.020689293612833115,0.008188437757935853,0.010368034891121492,0.008839267466679302,0.056103521539814356,0.9636291335279717,0.011452448738976665,0.9263706284262998,0.4484579475013392,-996083.2,-0.08020287716614968,-0.125082902728135,-0.2123131925845135
2023-12-28,2081.60009765625,2087.300048828125,2066.5,2073.89990234375,338,1.0,-0.0038426439191403,1.0213941199715277,1.0363001927220592,1.058330611807795,1,0.9708029067003712,61.56675012210248,83.33327634431397,20.059963367853925,15.549036218134678,4.510927149719247,0.0115148924954453,0.0005346621279529,0.0088274838339599,-0.0019132772602784,0.002275255278038,0.019365889576677286,0.04620887416603581,0.013091655062007046,0.00864479023400445,0.010405739665517569,0.00884880310971347,0.05898872184692146,0.8626815313450353,0.01183759953145878,0.9769445796025147,0.6045430155607225,-996122.6,-0.09297234236060317,-0.14743952873058697,-0.20361817381072697
2023-12-29,2068.0,2068.89990234375,2062.10009765625,2062.39990234375,47,1.0,-0.0055451085112659,1.0151229446341412,1.0294519450365065,1.052097502050819,1,0.9285975450042329,68.84183089838368,66.94908386825358,19.96180388635912,16.431589751779565,3.5302141345795555,-0.0038426439191403,0.0115148924954453,0.0005346621279529,0.0022609857881235,0.0241638002138309,0.011426573996754508,0.015860482684619148,0.011922833545409572,0.005794452830764067,0.010438478661479738,0.00887659953775273,0.060545046613240304,0.7497800477509897,0.010992733684146272,0.6527784436055607,0.10776109136764875,-996039.05,-0.08872761346676217,-0.12934912704837934,-0.18929366862213806
2024-01-02,2063.5,2073.699951171875,2057.10009765625,2064.39990234375,61,1.0,0.0009697440335054,1.0162724271400734,1.029463641337211,1.0527273463581777,1,0.9359208737217475,78.45850247357544,71.69807309346808,19.816957524659983,17.108663306355652,2.7082942183043315,-0.0055451085112659,-0.0038426439191403,0.0115148924954453,0.0088274838339599,-0.0044823050954586,0.003548589928033641,0.02142394106222323,-0.0031869134023407852,0.0054028957064116215,0.009783667170802347,0.00886816069847736,0.05974447371654293,0.772367068078592,0.010622237118763408,0.6092464818932842,0.14932680538555693,-995983.15,-0.10075950769121608,-0.1288865741867649,-0.19567826427070453
2024-01-03,2034.199951171875,2044.0,2034.199951171875,2034.199951171875,54,1.0,-0.0146289249178845,1.0011565634239852,1.0138809086515592,1.0371567742854448,1,0.8253387888794824,65.5115409614155,47.407391140913376,17.068526720162936,17.10063598911711,-0.032109268954172876,0.0009697440335054,-0.0055451085112659,-0.0038426439191403,0.0005346621279529,0.0025728926351999,-0.011660674652302028,0.0038986833901126783,0.004989860040394589,0.007556987041624193,0.008939738168764682,0.009100091373262873,0.059645145889797496,0.5193907384537568,0.011264508698313674,0.8304297980817533,0.15098560044736475,-995876.4,-0.06709245566476577,-0.09995550499810664,-0.13064976400993594
2024-01-04,2041.5999755859373,2044.5,2038.0,2042.300048828125,88,1.0,0.0039819574528963,1.004554784282764,1.0172488799265795,1.0411192129393785,1,0.8549986277698265,66.18123829665072,41.25291107898223,15.366846253660697,16.75387804202583,-1.3870317883651317,-0.0146289249178845,0.0009697440335054,-0.0055451085112659,0.0115148924954453,0.0059714629099156,-0.019021017038832744,0.0019132772602787895,0.011790958052081635,0.007419383642273817,0.008945783231974345,0.00903242302232018,0.059443653036556326,0.5766235594565974,0.009838336185804613,0.8214167587080065,0.2531645569620253,-995750.8,-0.06921841400774537,-0.114050815714019,-0.11643600673372446
2024-01-05,2044.5,2048.10009765625,2042.4000244140625,2042.4000244140625,12,1.0,4.895244750890981e-05,1.0043100325259022,1.0166160949506473,1.0408931923575233,1,0.8553647048095997,54.43316693561764,40.550280279944104,13.866475322331326,16.176397498086928,-2.3099221757556023,0.0039819574528963,-0.0146289249178845,0.0009697440335054,-0.0038426439191403,-0.0019132772602784,-0.01518871662710819,0.0038830299405572255,0.00586063748538046,0.007382670558619252,0.008857928629134676,0.009015149098669606,0.059553037619695645,0.5723730089710296,0.008019270114519998,0.8189182982795854,0.03665801130288682,-995645.45,-0.06550705352345343,-0.11917287129103543,-0.1118970887296255
2024-01-08,2019.0999755859373,2033.699951171875,2019.0999755859373,2026.5999755859373,10,1.0,-0.0077360206811876,0.9966215319307137,1.0083249173281599,1.032630838668513,1,0.7975102291490287,51.90575126088523,13.474324139098698,11.272545765088125,15.19562715148717,-3.923081386399044,4.895244750890981e-05,0.0039819574528963,-0.0146289249178845,-0.0055451085112659,0.0022609857881235,-0.017358382686659457,-0.006130155534138204,-0.0016257198819810137,0.0077711424900064885,0.009039932047330052,0.009072438142553336,0.05961767445969764,0.44333109937774934,0.008018351661133204,0.856566048497674,0.030816640986132512,-995537.25,0.0035615609399523886,-0.14766229851928772,-0.1360468778222018
2024-01-09,2035.800048828125,2035.800048828125,2026.4000244140625,2026.4000244140625,27,1.0,-9.866336439534606e-05,0.9958351429794229,1.0078323013071144,1.0324432065507259,1,0.7967780750694832,50.03588501023094,15.022193777112989,9.095852192111579,13.975672159612053,-4.879819967500474,-0.0077360206811876,4.895244750890981e-05,0.0039819574528963,0.0009697440335054,0.0088274838339599,-0.018407227149422556,-0.014923956922254344,0.014061940098744508,0.007048603649078883,0.008270789437209046,0.009064646240259489,0.05744511426147863,0.42749849879974977,0.007938068439045879,0.7775927997910602,0.0889914304548451,-995407.95,0.002095821731738494,-0.15391419307429544,-0.1356073198736798
2024-01-10,2029.0,2035.5999755859373,2021.699951171875,2021.699951171875,538,1.0,-0.0023194202455394,0.9924597045299888,1.0051637683203714,1.029944635859756,1,0.7795679843950164,43.66941995789084,16.69403754405313,6.911874436789049,12.562912615047452,-5.651038178258403,-9.866336439534606e-05,-0.0077360206811876,4.895244750890981e-05,-0.0146289249178845,0.0005346621279529,-0.0061449219840945535,-0.017733942700376204,0.022092998570210742,0.0070156637984624985,0.007905243143606154,0.008193882862715015,0.05150014483952644,0.3535869075027534,0.00782933241712095,0.856207480141824,1.8068849706129304,-995273.0,0.0008934222698225944,-0.12091523161615059,-0.14212305802500383
2024-01-11,2025.0999755859373,2025.0999755859373,2014.300048828125,2014.300048828125,97,1.0,-0.0036602376823824,0.9879419699001812,1.0013044124322512,1.0260130188913195,1,0.7524720257246225,42.54063303509929,12.33093720629698,4.531707353923366,10.956671562822635,-6.424964208899269,-0.0023194202455394,-9.866336439534606e-05,-0.0077360206811876,0.0039819574528963,0.0115148924954453,-0.013710032478364997,-0.03247027075582387,0.018454848366309173,0.005240524585588597,0.007974004476432534,0.008197357304233543,0.045028635955144454,0.2322141822854607,0.007953837180243638,0.6392943958758655,0.3256672821890213,-995138.15,-0.02683632473418313,-0.10934442226231708,-0.1275718429819704
2024-01-12,2031.0999755859373,2057.0,2031.0999755859373,2046.699951171875,390,1.0,0.0160849434336256,1.0022501148310554,1.0167886417081073,1.0423191435238535,1,0.8711095933639486,52.32842633101292,59.09753193908918,5.199868289596225,9.805310908177352,-4.605442618581128,-0.0036602376823824,-0.0023194202455394,-9.866336439534606e-05,4.895244750890981e-05,-0.0038426439191403,0.0021053303497906573,-0.013115363543407033,0.03248746443900963,0.008043371980919055,0.008663381391940507,0.00843083131666407,0.03667536779005956,0.5613522090340265,0.008916784578479406,0.9540425705138736,1.9047619047619047,-995096.4,-0.02170075936992139,-0.1094882259463364,-0.19860558546571014
2024-01-16,2051.699951171875,2054.800048828125,2026.0,2026.0,46,1.0,-0.0101138181783914,0.9922155727678501,1.0060332236106995,1.0316199684790939,1,0.7953133199298777,40.626834921452485,39.975345641493796,4.012820287713339,8.646812784084549,-4.63399249637121,0.0160849434336256,-0.0036602376823824,-0.0023194202455394,-0.0077360206811876,-0.0055451085112659,-0.0002960503272304571,-0.017649294059015386,-0.0020687376972150506,0.008432255958876917,0.007246731532331687,0.008289835414590122,0.03699921254535637,0.2896055970756887,0.008979686542855813,1.0171801413615684,0.235595390524968,-995068.75,-0.03643758757857024,-0.031008931793641274,-0.19884655319484718
2024-01-17,2026.5,2026.5,2002.5999755859373,2002.5999755859373,764,1.0,-0.0115498639753517,0.981200111885277,0.9942458173598375,1.0196470081636246,1,0.7096302845388538,35.228473412711494,30.97509342009745,1.170398164458902,7.15152986015942,-5.981131695700518,-0.0101138181783914,0.0160849434336256,-0.0036602376823824,-9.866336439534606e-05,0.0009697440335054,-0.01174499039744481,-0.02993602484075386,-0.009153431410356627,0.008900462693468794,0.007634708440478787,0.008397305617669298,0.039893064431432944,0.02874294360024144,0.009701664948972543,1.05991887144619,3.4664246823956444,-995066.25,-0.02184566244392837,0.011219710235629841,-0.1868418124065855
2024-01-18,2012.800048828125,2018.5999755859373,2009.5,2018.5999755859373,1474,1.0,0.0079896135998496,0.9892261268774941,1.001919850090948,1.0276638285850248,1,0.7682169142789704,32.46538239143001,46.18319899361692,0.20644467000647637,5.762512822128832,-5.556068152122355,-0.0115498639753517,-0.0101138181783914,0.0160849434336256,-0.0023194202455394,-0.0146289249178845,-0.001533350972354186,-0.0076688506343493,-0.0038000656648260467,0.008480721463548075,0.007840226365829386,0.00840938687713332,0.04060957064318967,0.23469620703038435,0.009352302440308269,1.0084827333379949,5.0985818056035965,-994995.05,-0.011677051944225305,0.05476091021484599,-0.21801662014309267
2024-01-19,2023.199951171875,2036.0,2019.5,2026.5,50,1.0,0.003913615629451,0.9933872331861215,1.0053928584927379,1.0315738483459238,1,0.7971441521092564,36.862547671054195,50.044433641963586,0.07905918265396394,4.625822094233858,-4.546762911579894,0.0079896135998496,-0.0115498639753517,-0.0101138181783914,-0.0036602376823824,0.0039819574528963,0.006056670245811802,-0.007736399378333814,-0.005837923995061889,0.008476522433941872,0.007768684841607458,0.008409371266833643,0.04108338783750004,0.3390403722294189,0.009196002265462539,1.007985277968767,0.18747656542932134,-994946.25,0.02415736073297831,0.060108090122769964,-0.21378284389830784
2024-01-22,2021.300048828125,2021.300048828125,2019.800048828125,2019.800048828125,12,1.0,-0.0033061688486922,0.9904597846630473,1.0015421587669096,1.0281695713472114,1,0.7726111796977876,37.87019104436943,49.170346552492475,-0.556114260551567,3.589434823276773,-4.145549083828341,0.003913615629451,0.0079896135998496,-0.0115498639753517,0.0160849434336256,4.895244750890981e-05,-0.013143061017980462,-0.011065401153440124,-0.007225338496866018,0.008507986715956066,0.007790460869303054,0.00842224058550318,0.04199185489853697,0.2728079562095001,0.009046154519327164,1.0101809167741511,0.04716981132075471,-994885.15,0.014877891478077866,0.06188115263838582,-0.1932751790025447
2024-01-23,2030.300048828125,2030.300048828125,2022.5,2023.699951171875,15,1.0,0.0019308358498222,0.9927470507623629,1.0027579732047276,1.030147456724281,1,0.7868913131125309,38.53520925287368,54.23419955790653,-0.7363164662901909,2.724284565363381,-3.460601031653572,-0.0033061688486922,0.003913615629451,0.0079896135998496,-0.0101138181783914,-0.0077360206811876,-0.0011352659566261636,-0.0014309801879986983,-0.007552363591018296,0.00821166214805641,0.007785021408382342,0.00840669760397253,0.0425590629449062,0.32957920744105146,0.00881342093573254,0.9767999914944061,0.06153846153846154,-994834.7,0.03934287950645134,0.08621675179433627,-0.19809280117253097
2024-01-24,2023.199951171875,2033.199951171875,2013.9000244140625,2013.9000244140625,253,1.0,-0.004842578936733,0.9889875381185548,0.9974107789264971,1.0251536678900075,1,0.751007270585017,43.53915930630379,31.4479591146291,-1.650869998859207,1.8492536525188636,-3.500123651378071,0.0019308358498222,-0.0033061688486922,0.003913615629451,-0.0115498639753517,-9.866336439534606e-05,0.005642688987259836,-0.006168574738156241,-0.021000472116746605,0.008346666589309357,0.007532848883737568,0.008431852363388273,0.0429946829952224,0.24386456384225594,0.008469708594312574,0.9898971459167385,1.027202598457166,-994807.0,0.024676422257715738,0.09781864311833459,-0.19816483728789466
2024-01-25,2012.0999755859373,2022.4000244140625,2012.0999755859373,2016.9000244140625,548,1.0,0.0014896469356133,0.9914662063791859,0.99806317170313,1.0266081456632254,1,0.7619922636612889,41.64470868090665,43.56435814514838,-2.109270971682463,1.0575487276785984,-3.1668196993610613,-0.004842578936733,0.0019308358498222,-0.0033061688486922,0.0079896135998496,-0.0023194202455394,-0.0008421436601778742,-0.0023742033307317945,-0.02006604204528173,0.008345752196845304,0.0075463284072353875,0.008433167113578569,0.042595210088645113,0.29965367929740544,0.008457110485593574,0.9896343905491314,2.0258780036968576,-994755.1,0.01723075383978396,0.10079355884085749,-0.19844166397495863
2024-01-26,2021.699951171875,2022.4000244140625,2016.800048828125,2016.800048828125,49,1.0,-4.956893486407488e-05,0.9930059562442954,0.9973099403126249,1.0265259075054654,1,0.7616261866215157,41.57893511063856,64.97904964988338,-2.4523550173973945,0.35556797866339984,-2.8079229960607943,0.0014896469356133,-0.004842578936733,0.0019308358498222,0.003913615629451,-0.0036602376823824,-0.004786553748766131,0.0012411259193756408,-0.03126944453109226,0.00825736125955583,0.006958194707175226,0.008420335799491346,0.037092071315726734,0.3114410032221861,0.008450443765557439,0.9806451258220176,0.20110814693207468,-994734.95,0.005910909564707926,0.09237699946159787,-0.19474096973105
2024-01-29,2025.199951171875,2025.199951171875,2025.199951171875,2025.199951171875,150708,1.0,0.0041649653611575,0.9983387125610413,1.0008361508892123,1.0307638403660313,1,0.7923838096506669,49.51589578906588,58.291492735531875,-2.023128313343477,-0.12017127973797559,-1.9029570336055017,-4.956893486407488e-05,0.0014896469356133,-0.004842578936733,-0.0033061688486922,0.0160849434336256,0.002673483618778505,-0.01050471515753415,-0.023482305542730453,0.006339964078933856,0.0070499671653922276,0.008401631081826042,0.03138832834334727,0.4470730833198155,0.007889867473231104,0.754611100771626,19.41575465560444,-987162.5,0.017049011123541586,0.1052292407299671,-0.18589333727772608
2024-01-30,2032.5,2048.5,2028.0999755859373,2031.5,26907,1.0,0.0031108280564986,1.0022076718920536,1.0032415870764473,1.033996156892417,1,0.8154524739030428,51.69210007687129,56.544552810195185,-1.1612159940964375,-0.328380222609668,-0.8328357714867696,0.0041649653611575,-4.956893486407488e-05,0.0014896469356133,0.0019308358498222,-0.0101138181783914,0.003854350455267941,0.0027147087857850583,-0.014982497966875341,0.005568680357998418,0.007032515117358625,0.008395539426555276,0.02727905608080565,0.5809291892473932,0.008354131483268001,0.6632903587331814,2.9551407719806924,-978242.35,0.0065224760270832325,0.11285334029598128,-0.18364856262394014
2024-01-31,2035.4000244140625,2055.0,2030.0,2048.39990234375,2007,1.0,0.0083189280550086,1.0109439516904895,1.0109434541008728,1.0424753278803363,1,0.8773342439816308,58.19522627675963,79.54551186662967,0.8754450241212908,-0.08761517326347623,0.963060197384767,0.0031108280564986,0.0041649653611575,-4.956893486407488e-05,-0.004842578936733,-0.0115498639753517,0.017130879145664135,0.02287023235602148,-0.0077504363286562405,0.004269916069766097,0.007312488850741822,0.008448248553737873,0.023437246579213495,0.9669469877146631,0.008672268284590752,0.5054202705573689,0.21809409450744094,-969224.9,0.050982248133542754,0.050746307126701556,-0.18552470992334397
2024-02-01,2040.199951171875,2064.5,2029.0,2053.0,947,1.0,0.0022457029269462,1.0127444010274351,1.0125001644287153,1.04466011246164,1,0.8941782576163244,62.08621036708101,79.83720594889441,2.828102386765977,0.4955283387424144,2.3325740480235626,0.0083189280550086,0.0031108280564986,0.0041649653611575,0.0014896469356133,0.0079896135998496,0.017898743194484812,0.017041526221200476,0.009241986667679614,0.0037727107643448178,0.006509292795142167,0.008445248196936933,0.026058577197235165,0.9890674164968382,0.009512208696115465,0.4467258600775249,0.10241048544949227,-960157.4,0.06448319395983676,0.05015318551030719,-0.1831051053366132
