Date,Open,High,Low,Close,Volume,Regime,Return,Price_MA20,Price_MA50,Price_MA200,Golden_Cross,Price_52w_position,RSI14,RSI7,MACD,MACD_signal,MACD_hist,Return_lag1,Return_lag2,Return_lag3,Return_lag5,Return_lag10,Cum_return_5d,Cum_return_10d,Cum_return_20d,Vol_10d,Vol_20d,Vol_60d,BB_width,BB_position,ATR14_pct,Vol_ratio,Rel_Volume,OBV_MA20,Corr_SP500_BTC,Corr_SP500_Gold,Corr_BTC_Gold,RF_pred,XGB_pred,RF_proba,XGB_proba
2022-12-20,16441.787109375,17012.984375,16427.8671875,16906.3046875,22722096615,0.0,0.0283840688425822,0.9906386382072536,0.9723579239647636,0.8297030933044316,0,0.0435154671368461,47.45928815212092,29.8582818483694,-111.585292785192,-88.44829454254383,-23.13699824264816,-0.0189937534411085,-0.0022098857704312,0.0088666502727983,-0.0253027616935732,-0.00025843080632,-0.0264073772347652,-0.0129852004131851,-0.0152756911989175,0.022957044767124,0.017925329492746,0.0326909921843515,0.0775037619674395,0.3792140980630155,0.0241741692279976,0.7022437446273982,1.1742076403942805,1152345016439.45,0.5672280441601888,0.469647872199689,0.2594398300275916,0.0,0.0,0.055909432021659475,0.0056802835
2022-12-21,16904.52734375,16916.80078125,16755.912109375,16817.53515625,14882945045,0.0,-0.0052506761761861,0.9858692119314798,0.9713504798989692,0.8279909867682225,0,0.0400634771215659,49.556982970021465,27.586361160306623,-114.48849232816792,-93.65633409966864,-20.832158228499267,0.0283840688425822,-0.0189937534411085,-0.0022098857704312,-0.041312204252233,-0.0014321702613265,0.0102148034753748,-0.0167595277428195,-0.008816908425434,0.0229954986815338,0.0177717024792538,0.0326912938504306,0.0784811275895749,0.3199466737733615,0.0234611096125851,0.7034135383794535,0.7853638750095229,1151966958440.75,0.5613316694789651,0.4643576970862865,0.2598690684344453,0.0,0.0,0.05430922023523802,0.005407862
2022-12-22,16818.380859375,16866.673828125,16592.408203125,16830.341796875,16441573050,0.0,0.0007615052090579,0.9873675423422732,0.9758429949864358,0.8312974393845421,0,0.040561490290547,43.45590174911733,35.0575038983843,-114.43675434385295,-97.81241814850551,-16.624336195347425,-0.0052506761761861,0.0283840688425822,-0.0189937534411085,0.0088666502727983,0.0059777236188083,0.0020988274685438,-0.0218578484433514,-0.015116361201701,0.0228670947663088,0.0176878229497869,0.0325838927379986,0.0794186428110028,0.3409383841047385,0.022573793792418,0.7017913712820957,0.8747623108171373,1151433993838.2,0.5540249547005403,0.4593526584541884,0.2451259843762539,0.0,0.0,0.0519134728252918,0.0055319737
2022-12-23,16829.64453125,16905.21875,16794.458984375,16796.953125,15329265213,0.0,-0.0019838380157674,0.9857305337363876,0.9777769611988526,0.8326451218577948,0,0.0392631015268239,44.4212103809162,56.76568357026663,-115.75558012572584,-101.4010505439496,-14.354529581776234,0.0007615052090579,-0.0052506761761861,0.0283840688425822,-0.0022098857704312,0.0334108010083435,0.0023258513553012,-0.0553595191582633,-0.0065815973331223,0.0192323448759535,0.0175373427091838,0.0325607849980078,0.0802139076510616,0.322107329246619,0.0223254526390907,0.5906597422982948,0.8175150602480139,1150945454810.2,0.5681083108399283,0.4624452179883543,0.2458722538928407,0.0,0.0,0.05361772356660617,0.0055319737
2022-12-27,16919.291015625,16959.845703125,16642.072265625,16717.173828125,15748580239,0.0,-0.0119759573539699,0.9831147728799656,0.9923488072829908,0.8397716442868318,0,0.036342134907257,29.87721913378253,29.96437098863264,-103.1422385806436,-102.73117311317384,-0.4110654674697684,0.0046204977167716,-0.0003424510242288,0.0030245208161823,0.0007615052090579,0.0088666502727983,-0.0067240445925473,-0.0046393297334939,-0.0077725628115413,0.0123641569516392,0.0170395392759882,0.0316197052496157,0.0824863263880056,0.2952966526766105,0.0191016088950041,0.3910269515175046,0.9117491913280794,1148554272560.2,0.5707080070944169,0.4602096172415122,0.2398174932573368,0.0,0.0,0.05567574086427443,0.009037401
2022-12-28,16716.400390625,16768.169921875,16497.556640625,16552.572265625,17005713920,0.0,-0.0098462553654299,0.975387644281746,0.984903268791504,0.8339765118306489,0,0.030933130116353,27.236901017393976,25.816537900692737,-120.31584292193293,-106.24810707492568,-14.067735847007256,-0.0119759573539699,0.0046204977167716,-0.0003424510242288,-0.0019838380157674,-0.0022098857704312,-0.0145491183761935,-0.012257106107586,-0.0395104503986436,0.0127193116879998,0.0162552052151308,0.0315794446042397,0.0848918410352007,0.2100739550689164,0.017960715300052,0.4027718614877796,0.9945800793591264,1146160451740.9,0.5614881536936711,0.4402758965281376,0.2224193044148754,0.0,0.0,0.05708288337063789,0.010803094
2022-12-29,16552.322265625,16651.755859375,16508.68359375,16642.341796875,14472237479,0.0,0.0054232979508825,0.9820976647700268,0.989348064903088,0.8406426184219163,0,0.0346583750571831,35.030898667262306,34.95473415695494,-125.23872311328888,-110.04623028259832,-15.192492830690554,-0.0098462553654299,-0.0119759573539699,0.0046204977167716,0.0030245208161823,-0.0189937534411085,-0.0121923693704106,0.0123276191037406,-0.0286468325867677,0.0111640158041296,0.0163063697738292,0.0315909521370939,0.0861956452800107,0.292305804175875,0.016228238558822,0.3533928244923291,0.8611568660604749,1145506664113.85,0.5453769267817286,0.4176651286995044,0.2010397180036767,0.0,0.0,0.07114615285999867,0.01089656
2022-12-30,16641.330078125,16643.427734375,16408.474609375,16602.5859375,15929162910,0.0,-0.0023888380529755,0.9812749477022794,0.9881409460271848,0.8398827552475332,0,0.0330469357140993,48.706661805677456,34.60210182331316,-130.8398661978208,-114.20495746564282,-16.63490873217799,0.0054232979508825,-0.0098462553654299,-0.0119759573539699,-0.0003424510242288,0.0283840688425822,-0.0142144985728446,-0.0179648217404103,-0.030716745342909,0.0058303843471774,0.0163059912175197,0.03158730899391,0.0875208583435749,0.2860504038453001,0.0133163051393739,0.1845799636905308,0.938848875316843,1144691757439.75,0.5450151961535135,0.417629252044769,0.1995953436468058,0.0,0.0,0.06706724393833155,0.0152039705
2023-01-03,16688.84765625,16760.447265625,16622.37109375,16679.857421875,13903079207,0.0,-0.0005161216628667,0.9957489009198254,0.9930521673373578,0.8478862040206476,0,0.037211415042638,38.336971501574304,46.2594170438705,-120.66244619198916,-122.93284824376931,2.270402051780166,0.0038129515588565,0.0046885633896178,-0.0033181483870876,0.0054232979508825,0.0030245208161823,0.0022542275274655,-0.0099656262176051,-0.0637525402579559,0.0061016171923559,0.0141028876621904,0.0308978281649993,0.0461649664541796,0.407915040198416,0.0100310035315966,0.1974772194269566,0.9271531228397032,1137027233198.15,0.5439336939752236,0.410386090815459,0.1985099818987938,0.0,0.0,0.08629443117006573,0.0152039705
2023-01-04,16680.205078125,16964.5859375,16667.763671875,16863.23828125,18421743322,0.0,0.0109941502937851,1.0082058991031817,1.0039954854508166,0.8576776339491788,0,0.0448565705845574,52.14487631213266,80.01116968487149,-99.01343777116928,-118.14896614924932,19.135528378080053,-0.0005161216628667,0.0038129515588565,0.0046885633896178,-0.0023888380529755,-0.0003424510242288,0.0156995027600652,0.0012618436276436,-0.0288874659465822,0.0071901616276374,0.0134271788806361,0.0309283280931889,0.031678870709792,0.7590338266270641,0.0104977020524523,0.2324781865341386,1.2389932830563966,1135108413789.9,0.5446928609876761,0.403107102754506,0.1954195353942493,0.0,0.0,0.09023321174754705,0.014884835
2023-01-05,16863.47265625,16884.021484375,16790.283203125,16836.736328125,13692758566,0.0,-0.0015715814888571,1.006052255084304,1.0022179740504755,0.8571398318697375,0,0.0438897718121002,50.296290665305584,71.39417909806113,-83.03772159080108,-111.12671723755967,28.088995646758605,0.0109941502937851,-0.0005161216628667,0.0038129515588565,-0.0033181483870876,0.0046204977167716,0.0174793958394858,-0.0049095341766186,0.0113682012766571,0.0070271131228645,0.0096021711216216,0.0308792933056617,0.0318650529222745,0.6899339410816848,0.0097483525102214,0.2275671613759421,0.9541079005946972,1133706536901.35,0.5396344034559466,0.4077489786467613,0.1853000778848192,0.0,0.0,0.1123070377570666,0.01950473
2023-01-06,16836.47265625,16991.994140625,16716.421875,16951.96875,14413662913,0.0,0.0068441068167415,1.012463246127239,1.0087596704359605,0.8638082072145096,0,0.0487089764885397,56.67628978368175,82.97352297108982,-60.38250606810834,-100.97787500366942,40.59536893556108,-0.0015715814888571,0.0109941502937851,-0.0005161216628667,0.0046885633896178,-0.0119759573539699,0.0196623817953889,0.0140451325259287,0.0093406427914966,0.0060562615416154,0.0095209328560699,0.0308625726290357,0.0337768162830371,0.8689881847596748,0.0103765388475474,0.1962332050024126,1.004515032454942,1132302164067.2,0.5360785121891383,0.4332580160142819,0.1891970585390124,0.0,0.0,0.12076263828041124,0.01950473
2023-01-09,17093.9921875,17389.95703125,17093.9921875,17196.5546875,18624736866,0.0,0.0061675305628166,1.0235902013872875,1.0214401494304006,0.8786310133757872,0,0.0589379526274769,60.8859257984518,93.92800332323527,13.207423544172345,-56.91267142554151,70.12009496971385,0.0080251123142494,0.0001834226481807,0.0068441068167415,0.0109941502937851,-0.0023888380529755,0.0197658599547045,0.0357756768876837,0.0171681514893438,0.0046639958670446,0.0058200701008386,0.0157369644468416,0.0411403410800049,1.073408016754463,0.0112362234103553,0.296372015251056,1.3683674731632427,1133379036130.9,0.5369077636385684,0.4307102993277144,0.1929345114618065,0.0,0.0,0.10911386788962002,0.019746495
2023-01-10,17192.94921875,17484.720703125,17162.990234375,17446.29296875,15808338949,0.0,0.014522576515372,1.0365157603331954,1.0342357845640278,0.8922538411036048,0,0.0693824080446468,77.65493576475573,96.7658436478824,55.64851300985538,-34.400434538462136,90.04894754831751,0.0061675305628166,0.0080251123142494,0.0001834226481807,-0.0015715814888571,-0.0033181483870876,0.0362039666563385,0.0543161859599701,0.0373870372000582,0.0051408012884136,0.0063786961196104,0.0153067526330774,0.0535465808507425,1.181943828215296,0.0110915812197491,0.3358518564744145,1.157510595421284,1135585810739.0,0.5404283401347071,0.4442759724103804,0.1921760242969673,0.0,0.0,0.12118377110546794,0.01715978
2023-01-11,17446.359375,17934.896484375,17337.994140625,17934.896484375,18372283782,0.0,0.0280061510201732,1.0620597686180202,1.0610054624755798,0.9180799519798478,0,0.1033109070354278,92.08639082811032,97.64356308405128,127.24282636747375,-2.0717823572749587,129.31460872474872,0.014522576515372,0.0061675305628166,0.0080251123142494,0.0068441068167415,0.0046885633896178,0.057983102073321,0.0787855697593564,0.0656287733684108,0.0088063875048313,0.0086407014804184,0.015592961002355,0.0791359827372565,1.2842168185876712,0.0120889093083119,0.5647668523958526,1.335804426412634,1137889120883.7,0.5509179255242607,0.4106895591661952,0.186452710064558,0.0,0.0,0.08924036607785713,0.012747769
2023-01-12,18117.59375,19030.087890625,17995.203125,18869.587890625,34971338710,0.0,0.0521157959882461,1.1105943493721824,1.1133250785825124,0.9664601573862116,0,0.1521851904979453,94.77474223161067,100.0,256.44745384005,49.63206488219004,206.81538895786,0.0280061510201732,0.014522576515372,0.0061675305628166,0.0001834226481807,0.0038129515588565,0.1129165994701066,0.1306960491647433,0.1233934958442057,0.0164230393582564,0.0138338203219249,0.0165004212577052,0.1303973952956272,1.34813311739434,0.0150942272162564,0.9953103076436516,2.373218685383404,1142707461224.55,0.544464963630133,0.4014701098216395,0.2004488261230625,0.0,0.0,0.1376133779419344,0.011239149
2023-01-13,18868.90625,19964.322265625,18753.1640625,19909.57421875,29225029694,0.0,0.0551144166026911,1.1613400095436823,1.1701217524432883,1.0199417682273222,0,0.2090976039464586,97.41339913572752,100.0,437.7155448004414,127.24876086584032,310.4667839346011,0.0521157959882461,0.0280061510201732,0.014522576515372,0.0080251123142494,-0.0005161216628667,0.1649058483091459,0.1936297604462344,0.1817344924114179,0.0204588630179117,0.0176393623273274,0.0177637097504961,0.1992834443026619,1.3096006675730016,0.0178080544241925,1.1517224332794724,1.8603001860329136,1148499821239.45,0.5446725008738441,0.4133581335948812,0.2169468275868501,0.0,0.0,0.2470454995903994,0.056591384
2023-01-17,21175.833984375,21438.66015625,20978.533203125,21161.51953125,24999983362,0.0,-0.0003832509199314,1.1755447734546802,1.217175195255734,1.0827600740508012,0,0.3357842235474488,97.25604846100396,97.3584571198668,1053.6557219828646,588.3271277272377,465.32859425562697,0.0138325160235708,-0.0045527574136173,0.0535784742383091,0.0521157959882461,0.0001834226481807,0.121461669110628,0.2480933072226701,0.2784429629222333,0.0231115955633385,0.0192598146218529,0.0188030721945444,0.3931485654773902,0.94651001903446,0.0238883050942971,1.2291393302230786,1.3588499800652565,1180970683369.2,0.5433395001487697,0.4086665312147867,0.2119979927937345,0.0,0.0,0.4360080878434629,0.34375906
2023-01-18,21161.05078125,21564.501953125,20541.544921875,20688.78125,30005625418,0.0,-0.022339524368838,1.1365101976160688,1.1842028916197769,1.0581801304621532,0,0.3062473599144604,88.01781832298137,85.24667616251195,1079.7171253727938,686.6051272563489,393.11199811644497,-0.0003832509199314,0.0138325160235708,-0.0045527574136173,0.0551144166026911,0.0080251123142494,0.039137302620775,0.2104971210191317,0.2431412299130178,0.0269254846784833,0.0207423397021756,0.0191073904285851,0.4033937269025537,0.8384043640545876,0.0269411521664497,1.4091659862773391,1.5648658329859475,1187238430443.1,0.5488668897529937,0.4122454827629823,0.2155818339509236,0.0,0.0,0.42828521210497955,0.20046407
2023-01-19,20686.74609375,21163.01171875,20685.380859375,21086.79296875,21152848261,0.0,0.0192380456799503,1.144280679773081,1.2015948884526566,1.0780440295550555,0,0.3311152801301983,89.33227484651398,82.89711387492588,1119.5813577253284,773.2003733501448,346.38098437518363,-0.022339524368838,-0.0003832509199314,0.0138325160235708,0.0535784742383091,0.0061675305628166,0.0052675708679763,0.22622195852276,0.2700908791034531,0.0265147539199614,0.0205628403083682,0.0188279707485024,0.4129784895734866,0.8493660890718305,0.0277330224230303,1.4082640277136809,1.0883473199773943,1195360278075.55,0.5489206074615097,0.3879395207620144,0.2196458379508233,0.0,0.0,0.43031957252434677,0.22701566
2023-01-20,21085.373046875,22692.357421875,20919.126953125,22676.552734375,28799154319,0.0,0.0753912540413792,1.2104204480702074,1.2838309629739957,1.158594921486814,0,0.4304440615487798,91.61949249269632,85.295959842083,1264.8736993308703,871.53503854629,393.3386607845802,0.0192380456799503,-0.022339524368838,-0.0003832509199314,-0.0045527574136173,0.014522576515372,0.0860002493693508,0.2997920403488299,0.3703917865217054,0.031417975913908,0.0245730473340729,0.0203769642419478,0.4419662967265311,0.9761006656586898,0.0305062280088538,1.5418379077895796,1.4177172705408132,1205484042746.75,0.5750913275663354,0.3895531602403863,0.2081464126603731,1.0,1.0,0.5489634771709178,0.64524406
2023-01-23,22721.087890625,23126.486328125,22654.3046875,22934.431640625,26518700512,0.0,0.009419529327844,1.1667668646500915,1.2734775699144223,1.1699603525563351,0,0.4465564315214208,90.95559281194036,81.06034095745011,1487.211642134018,1149.147442741585,338.0641993924328,-0.0025116307944748,0.0044571265663226,0.0753912540413792,-0.022339524368838,0.0551144166026911,0.108544353748484,0.1519297895896894,0.374977678798823,0.0290887039711683,0.0245391074828659,0.0200667089906534,0.4701816256032005,0.8546860523019055,0.034476104925626,1.449600130480643,1.1663309441033922,1237671697109.95,0.5662385388037214,0.3885712225276673,0.2093719617214301,1.0,1.0,0.5520765518943351,0.7744102
2023-01-24,22929.626953125,23134.01171875,22549.744140625,22636.46875,26405069715,0.0,-0.0129919457039084,1.1349412563488008,1.2490790742196132,1.1544936900500304,0,0.4279395992970226,86.79293873312565,73.55569779294977,1486.334588081172,1216.5848718095026,269.7497162716695,0.009419529327844,-0.0025116307944748,0.0044571265663226,0.0192380456799503,0.0535784742383091,0.0734903493170617,0.0791450358081782,0.3423559800592497,0.0266998421856912,0.025384995880114,0.020164700753591,0.462033069249221,0.7920597362610281,0.0357583389556477,1.324088193123139,1.1412967882281562,1246892897878.85,0.5806265138528509,0.3942376223025984,0.2036660301105639,1.0,1.0,0.5482695575003298,0.69473016
2023-01-25,22639.267578125,23722.099609375,22406.076171875,23117.859375,30685366709,0.0,0.0212661537590752,1.1411091145441994,1.2672115673637017,1.1785867979623323,0,0.4580170645854845,86.77941886988896,88.68671082952176,1507.1106829049386,1274.6900340285897,232.42064887634888,-0.0129919457039084,0.009419529327844,-0.0025116307944748,0.0753912540413792,-0.0045527574136173,0.0194609227334643,0.1071348163108507,0.3730606053610683,0.0266040243625331,0.0251064245498809,0.0202317262558466,0.4513213294393367,0.8126577569898923,0.0372356411019194,1.3149656151978113,1.2793216468927633,1258333004911.5,0.5759955042232262,0.391635670028801,0.1997807673545346,1.0,1.0,0.5502080086448148,0.8052682
2023-01-26,23108.955078125,23237.078125,22911.373046875,23032.77734375,26357839322,0.0,-0.0036803594082767,1.1200994322468816,1.2540450159546228,1.1735993008566663,0,0.4527011076293354,83.59361234486883,84.42401828680094,1499.4260289730737,1319.6372330174866,179.78879595558715,0.0212661537590752,-0.0129919457039084,0.009419529327844,0.0044571265663226,0.0138325160235708,0.0112018853480115,0.0880102431512122,0.3587081054376062,0.0269373734419865,0.0254226710834807,0.0202489809512215,0.4330930205176255,0.7773063211763164,0.0349868795045259,1.330307609399054,1.072203804590658,1267734536832.4,0.5753883506442837,0.4400741617400679,0.2152153538138734,1.0,1.0,0.5431008019244469,0.805052
2023-01-27,23030.716796875,23417.720703125,22654.59375,23078.728515625,25383335641,0.0,0.0019950339114214,1.1058678494027063,1.248599509732513,1.1750102273234708,0,0.4555721539382129,80.4587832082087,65.67712346246729,1479.9834331478487,1351.706473043559,128.27696010428963,-0.0036803594082767,0.0212661537590752,-0.0129919457039084,-0.0025116307944748,-0.0003832509199314,0.0157705078883056,0.0905988334884828,0.3611691049418271,0.0268577997320156,0.0253674824693012,0.0200911535092687,0.4068727096799266,0.7601989440038613,0.033530563562615,1.336797298354482,0.9967425228663775,1278019497176.65,0.5747283658141562,0.4360937777604322,0.2134164776150919,1.0,1.0,0.520522835574761,0.7380485
2023-01-30,23774.6484375,23789.34765625,22657.58203125,22840.138671875,27205595568,0.0,-0.0393036709232834,1.0494011224363975,1.2117243232242825,1.160045669815088,0,0.4406649717645464,65.25060918703619,48.21139066802213,1379.1819312546431,1386.1625785021308,-6.980647247487696,0.032281432079158,-0.002064180955322,0.0019950339114214,0.0212661537590752,0.0753912540413792,-0.0120132534167644,0.0072138803201788,0.3091685845690275,0.01925482325677,0.0286816240251189,0.020485542427501,0.2893378979472354,0.6707385129527915,0.0342699647761639,0.9399225490324876,1.0180474928914314,1303931313078.9,0.5833672606386655,0.443513793223218,0.2223347686454294,1.0,1.0,0.5215009523045332,0.8004582
2023-01-31,22840.796875,23225.021484375,22765.568359375,23139.283203125,22837828665,0.0,0.0130973167697252,1.0505847726065702,1.2199152515024805,1.1745522385872311,0,0.4593556333346696,67.14463006513373,59.5334324296901,1324.9411635740034,1373.9182955165054,-48.97713194250196,-0.0393036709232834,0.032281432079158,-0.002064180955322,-0.0036803594082767,0.0044571265663226,0.0046240997247299,0.0158777837076959,0.2901821442506851,0.0196231695598267,0.0284899961287108,0.0205096442676848,0.2391935050872511,0.7114805441231287,0.033824842814569,0.9567776653613242,0.8475222151437797,1311504713646.45,0.5863122380768531,0.4477847269211906,0.2211560639850887,1.0,1.0,0.5290567870467888,0.7769496
2023-02-01,23137.8359375,23764.5390625,22877.75,23723.76953125,26683255504,0.0,0.0252594828886516,1.0653818807395072,1.2429416766131274,1.203447014414052,0,0.4958745564976627,75.80935233874905,61.05591930354259,1313.9714810128316,1361.9289326157707,-47.957451602939045,0.0130973167697252,-0.0393036709232834,0.032281432079158,0.0019950339114214,-0.0025116307944748,0.0279495906885984,0.0441608778173334,0.2572489483480835,0.0208779182115682,0.0271610581827043,0.0205623870574544,0.2048454592903374,0.8191766171728433,0.0325815141934836,1.015345064424286,1.0056940493872857,1318663710053.7,0.5934954652137678,0.4299921227939136,0.219833666491846,1.0,1.0,0.5289678670023449,0.7627942
2023-02-02,23720.82421875,24167.2109375,23468.595703125,23471.87109375,32066936882,0.0,-0.0106179769268196,1.045705352506771,1.2224985937744122,1.1898562584618677,0,0.4801358484367734,70.79943860796577,57.55229119132274,1270.3085041513732,1343.6048469228913,-73.29634277151808,0.0252594828886516,0.0130973167697252,-0.0393036709232834,-0.002064180955322,0.009419529327844,0.0191385320013253,0.0234337376023312,0.1789238100152428,0.0213132868568185,0.0255820470481347,0.0206484623883128,0.182661326168501,0.750219099277801,0.0336036666514271,1.0321972869457825,1.2021671253252717,1322758108132.15,0.5750378005013314,0.3965964181928111,0.1814646538027165,1.0,1.0,0.5182117584834351,0.730275
2023-02-03,23469.412109375,23678.103515625,23279.955078125,23449.322265625,27083066007,0.0,-0.0009606745041729,1.0389772147833432,1.2136321655201454,1.188422925735364,0,0.4787269892691791,59.27404005722997,56.42583990669284,1219.8244020402344,1318.84875794636,-99.02435590612548,-0.0106179769268196,0.0252594828886516,0.0130973167697252,0.032281432079158,-0.0129919457039084,-0.0136803395303769,0.0359090247070894,0.1178960815615468,0.0206699618695498,0.0233402394396276,0.0205779017257213,0.1748958979275441,0.722859513831997,0.0294473664956453,1.0044737381417954,1.038459551509829,1323549963678.3,0.5802564194858952,0.4088781489172235,0.1717273427653747,1.0,1.0,0.528532797399581,0.7730888
2023-02-06,22954.021484375,23119.279296875,22692.025390625,22760.109375,23825006542,0.0,-0.0085188833332865,0.9955691477259712,1.1554207098807143,1.153709091606888,0,0.4356647115313567,48.05583667224447,47.83387413791098,964.4450912242684,1186.5687124385486,-222.12362121428032,-0.0161230969003104,-0.0050097230122172,-0.0009606745041729,0.0252594828886516,0.0019950339114214,-0.040620026888249,-0.013805749324937,0.0755422993792722,0.0207034474097407,0.0239209736792578,0.0206032205778063,0.1317413210845099,0.4663670271593343,0.0283385834042152,1.0048646196625364,0.9351602644796262,1321897469843.0,0.6475244995392472,0.4112121011654299,0.3026580266274604,0.0,1.0,0.46829412764433553,0.58450806
2023-02-07,22757.267578125,23310.974609375,22756.2578125,23264.291015625,27187964471,0.0,0.0221519867201869,1.0119229444965947,1.1728885700691505,1.1791018818046877,1,0.4798062515114471,56.69400119034083,53.04551233736077,915.2183650480692,1132.2986429604528,-217.0802779123835,-0.0085188833332865,-0.0161230969003104,-0.0050097230122172,-0.0106179769268196,-0.002064180955322,-0.0088437805957563,0.0101254944276245,0.1244882303361882,0.0219682269498832,0.0234143815961508,0.0206739854003786,0.0968065797874536,0.6231625424921778,0.0276337021098746,1.0626024215670058,1.073094451941509,1323472871342.1,0.6667962514840398,0.4129307393375283,0.3524226151968778,1.0,1.0,0.5263740152141377,0.9442351
2023-02-08,23263.416015625,23367.958984375,22731.09765625,22939.3984375,25371367758,0.0,-0.0139652903201216,0.993787056124154,1.1495160257822077,1.1624957680648635,1,0.4589576026504085,48.03151065162745,28.123610929533285,840.3032216117535,1073.8995586907129,-233.59633707895927,0.0221519867201869,-0.0085188833332865,-0.0161230969003104,-0.0009606745041729,0.032281432079158,-0.0217457810656007,-0.035128630927647,0.0878561984980608,0.0194246442868113,0.0236129877141318,0.0208119201076973,0.0574752866910301,0.3919023421449842,0.0259103092917426,0.9333422474376633,0.9931264365546189,1322722062040.25,0.5463640376152953,0.3072937470505291,0.2377127155446554,1.0,1.0,0.5667085380128891,0.9584655
2023-02-09,22946.56640625,22996.4375,21773.974609375,21819.0390625,32572572185,0.0,-0.0488399631774345,0.9470095770449248,1.0879203885926287,1.1059409325874237,1,0.3870631342007141,39.10119792572805,18.945683477525662,682.6595183882928,995.6515506302288,-312.99203224193604,-0.0139652903201216,0.0221519867201869,-0.0085188833332865,-0.0050097230122172,-0.0393036709232834,-0.0648387824247067,-0.044706366456188,-0.0378149925131743,0.0215057922286522,0.0200479478494225,0.0219334239551961,0.0743584853836747,-0.2126345121428332,0.0301764452623417,0.980503193326431,1.2656602106650123,1318902666413.2,0.5851889674385937,0.3070823572012215,0.2849714525985322,1.0,1.0,0.5555992940803886,0.92184895
2023-02-10,21819.005859375,21941.185546875,21539.392578125,21651.18359375,27078406594,0.0,-0.0076930733873835,0.9420269866528036,1.074385885589733,1.0973523406520231,1,0.3762916978460573,37.45593979150412,17.96477070196231,537.9797190008176,904.1171843043468,-366.1374653035291,-0.0488399631774345,-0.0139652903201216,0.0221519867201869,-0.0161230969003104,0.0130973167697252,-0.0568261631349353,-0.0643105318480232,-0.0494538568551363,0.0206180169653187,0.0200345862732949,0.0219866367482864,0.0917606675416305,-0.1317850000480322,0.0292183318706208,0.9377521992728448,1.0632557729484728,1312107236535.0,0.5954687564874548,0.3135226985987663,0.2842928771046203,1.0,1.0,0.5506025815439055,0.9078056
2023-02-13,21787.0,21898.4140625,21460.087890625,21808.1015625,23918742607,0.0,0.0009132665684197,0.954719984851366,1.066319173106227,1.1060193374441816,1,0.3917712940897174,37.96273389273044,30.48805091869822,270.5898821149458,627.9686706736377,-357.3787885586919,-0.0037799985140054,0.0101468543416451,-0.0076930733873835,-0.0139652903201216,-0.0009606745041729,-0.0493167629518399,-0.0699901124874259,-0.0365943644588991,0.0185767681814786,0.0199132195202307,0.0213531640380905,0.1187663022985993,0.118746948652218,0.0249657447298393,0.8699773086714837,0.976724234743941,1295968554694.0,0.5863335599315908,0.3002289017339029,0.2858201983265243,1.0,1.0,0.5154175936795243,0.92184895
2023-02-14,21801.822265625,22293.140625,21632.39453125,22220.8046875,26792596581,0.0,0.0189243031456558,0.9747012925155164,1.0808952604567923,1.1274027780799745,1,0.4459339237264255,39.56369382225073,27.77993583499763,242.46284730405387,550.867505999721,-308.4046586956671,0.0009132665684197,-0.0037799985140054,0.0101468543416451,-0.0488399631774345,-0.0050097230122172,0.0184135343380227,-0.0476191592332968,-0.0388035359567104,0.0203309504695861,0.0197776631814921,0.0205877518259681,0.1208259852825944,0.2906186535511092,0.0251491147016191,0.987526498349464,1.102843841925613,1291332820202.7,0.578918257135274,0.3000185765750881,0.2848184825135621,1.0,1.0,0.564183039043598,0.959313
2023-02-15,22220.5859375,24307.841796875,22082.76953125,24307.841796875,32483312909,0.0,0.0939226611603778,1.0632743912158926,1.173748023485253,1.233087608092368,1,0.5948152051193758,54.94729033511111,66.64685133416111,384.15017807410914,517.5240404145986,-133.3738623404895,0.0189243031456558,0.0009132665684197,-0.0037799985140054,-0.0076930733873835,-0.0161230969003104,0.1227026777368371,0.058903792219735,0.0553586931395837,0.0366671316591001,0.0291212176562977,0.023568924508286,0.1340623194027312,0.971977446741113,0.0269223910819766,1.555740553465188,1.320439913879378,1289639143322.95,0.5246239053852514,0.289614842924917,0.1761534664014879,1.0,1.0,0.5544641842742191,0.96020377
2023-02-16,24307.349609375,25134.1171875,23602.5234375,23623.474609375,39316664596,0.0,-0.028154173176657,1.0321091095445116,1.132965520902411,1.198283945599118,1,0.5893414314732391,51.196475667710224,74.55532443867037,436.1875968760178,501.2567517068825,-65.0691548308647,0.0939226611603778,0.0189243031456558,0.0009132665684197,0.0101468543416451,-0.0085188833332865,0.0801339502591917,0.0379332638587113,0.0236038174018642,0.0380500715932344,0.0299494832246107,0.0239651046426169,0.1369812813013416,0.7344050898011064,0.0302209433803082,1.587728163955949,1.554200302318375,1284710466431.35,0.5396870328031541,0.2822074246169863,0.1640849347660956,1.0,1.0,0.5280180721798999,0.95973897
2023-02-17,23621.283203125,24924.041015625,23460.755859375,24565.6015625,41358451255,0.0,0.0398809645364834,1.0696848836689576,1.1692630185317043,1.245677308998702,1,0.6981587445285703,57.69317434451842,82.75733986644012,547.1422819772124,510.4338577609485,36.70842421626389,-0.028154173176657,0.0939226611603778,0.0189243031456558,-0.0037799985140054,0.0221519867201869,0.1274725786961839,0.0559359640919641,0.0666278378123059,0.039361472667879,0.0311261390258887,0.0241285295376814,0.15135727241186,0.9603999699422264,0.0321589878758948,1.631324967665699,1.5531173857261815,1282585358521.45,0.5247421095123844,0.2789486457866027,0.1372085080218558,1.0,1.0,0.5529056930385268,0.9197013
