Date,Open,High,Low,Close,Volume,Regime,Return,Price_MA20,Price_MA50,Price_MA200,Golden_Cross,Price_52w_position,RSI14,RSI7,MACD,MACD_signal,MACD_hist,Return_lag1,Return_lag2,Return_lag3,Return_lag5,Return_lag10,Cum_return_5d,Cum_return_10d,Cum_return_20d,Vol_10d,Vol_20d,Vol_60d,BB_width,BB_position,ATR14_pct,Vol_ratio,Rel_Volume,OBV_MA20,Corr_SP500_BTC,Corr_SP500_Gold,Corr_BTC_Gold,RF_pred,XGB_pred,RF_proba,XGB_proba
2017-11-13,2576.530029296875,2587.659912109375,2574.47998046875,2584.840087890625,3405200000,1.0,0.0009836343625724,1.003554229582872,1.018381914242909,1.0614985871548204,1,0.977823709986907,59.6630856881996,58.280866373337865,14.052477300208013,15.804530697748948,-1.7520533975409371,-0.0008976438525517,-0.003761887644002,0.0014436550000984,0.0012712512404724,-0.0031924705707864,-0.0024274332844508,0.0046680151432221,0.0106348807709137,0.0018418494211222,0.0030038808406475,0.0032239902277912,0.0182682688563048,0.6945575473422705,0.0054653844993967,0.5712949764069374,0.9512000198888292,195016404500.0,0.1002933244450026,-0.3119513560094523,0.0596560242548268,,,,
2017-11-14,2577.75,2579.659912109375,2566.56005859375,2578.8701171875,3643580000,1.0,-0.0023096092988857,1.0008573523781756,1.0150618914100649,1.0583949744171122,1,0.9628455159974594,64.42632626983973,34.04465984001668,12.79581420860086,15.20278739991933,-2.406973191318471,0.0009836343625724,-0.0008976438525517,-0.003761887644002,-0.0001891029228697,0.0009444586571358,-0.0045431923689368,0.0014018419142869,0.0076230029955726,0.002026399889518,0.0030698971803601,0.0032532523211114,0.0172784394218568,0.5496197808866465,0.0052883119656813,0.6228843291275091,1.0073532267979657,196078110000.0,0.0998039619891725,-0.3191515797318021,0.06644410818105,,,,
2017-11-15,2569.449951171875,2572.840087890625,2557.449951171875,2564.6201171875,3586590000,1.0,-0.0055256757232663,0.9952620453862336,1.0086662564384177,1.051931269798242,1,0.9287088688141656,52.44565678745452,16.07386115103418,10.528675727044174,14.2679650653443,-3.739289338300125,-0.0023096092988857,0.0009836343625724,-0.0008976438525517,0.0014436550000984,0.0015921101716727,-0.0114708589216848,-0.0057145918446832,0.0013118962577265,0.0026227492817723,0.0033395215265378,0.003144376687109,0.0169333979290351,0.2202005980357613,0.0056379883216178,0.8341078511759786,0.983611817525869,196810520000.0,0.0323263978534079,-0.276681992782421,0.0509505373450056,,,,
2017-11-16,2572.949951171875,2590.090087890625,2572.949951171875,2585.639892578125,3329730000,1.0,0.0081960580632411,1.002961159400482,1.0159700342598397,1.0598904445521034,1,0.978811116543298,52.63757137140184,45.80534163526135,10.30923391964052,13.476218836203545,-3.166984916563024,-0.0055256757232663,-0.0023096092988857,0.0009836343625724,-0.003761887644002,0.0001899658108865,0.0003945552322539,0.0022442369528121,0.0091876952596074,0.003826270841564,0.0038027225890434,0.0032386657759009,0.0162885315245375,0.6817941289564033,0.0056719882805891,1.1814343023709153,0.9093008124974824,197558440500.0,0.074577277459215,-0.2533079022582944,0.0530235661595438,,,,
2017-11-17,2582.93994140625,2583.9599609375,2577.6201171875,2578.85009765625,3309800000,1.0,-0.0026259630899742,1.000256802435539,1.012367968699207,1.0564978117085648,1,0.962350208757764,53.53373804078029,37.60580175517903,9.478186368281058,12.676612342619046,-3.1984259743379884,0.0081960580632411,-0.0055256757232663,-0.0023096092988857,-0.0008976438525517,0.0030970753849743,-0.0013359993442436,-0.0034739357645942,0.0014135300709328,0.0037776109430381,0.0036967875948899,0.0032481471961232,0.0162571429290495,0.5157962833112648,0.0055539641921597,1.1630048501332817,0.904904138614538,197971148500.0,0.0944072112712361,-0.2873241010012437,0.0312908121553392,,,,
2017-11-20,2579.489990234375,2584.639892578125,2578.239990234375,2582.139892578125,3023940000,1.0,0.0012756828808564,1.001199623530323,1.0129116397965616,1.0572184552349897,1,0.969650393845692,53.99811586307092,47.7925870558122,8.981500999949276,11.937590074085094,-2.956089074135818,-0.0026259630899742,0.0081960580632411,-0.0055256757232663,0.0009836343625724,0.0012712512404724,-0.0010446276058427,-0.0034695251264733,0.0066900764294619,0.0037778214199132,0.0035785820097587,0.0032470226151606,0.0155610318531921,0.5770915156296132,0.0055540739012831,1.163472469293632,0.8289085396131711,198695777000.0,0.0949583831497761,-0.2815765059418239,0.0249699878733741,,,,
2017-11-21,2589.169921875,2601.18994140625,2589.169921875,2599.030029296875,3351230000,1.0,0.0065411392958598,1.0071647819429823,1.0187176179436956,1.0634677833473634,1,1.0,59.95148269285877,61.82338935090928,9.837368087795312,11.517545676827137,-1.680177589031825,0.0012756828808564,-0.0026259630899742,0.0081960580632411,-0.0023096092988857,-0.0001891029228697,0.0078173429421726,0.0032386348804354,0.0116382385664532,0.0043622077972301,0.0038315356740621,0.0033261744221099,0.016561406114237,0.9326191806155276,0.0056710609905832,1.311478967619199,0.919688013618462,199416184000.0,0.0776250210453664,-0.255064093412119,0.0264418548069189,,,,
2017-11-22,2600.31005859375,2600.93994140625,2595.22998046875,2597.080078125,2764110000,1.0,-0.0007502611166068,1.0056311103220996,1.017166221858919,1.0620128385344378,1,0.9952201215706152,58.5901593051336,58.722983718025006,10.240260805726848,11.26208870260708,-1.0218278968802306,0.0065411392958598,0.0012756828808564,-0.0026259630899742,-0.0055256757232663,0.0014436550000984,0.0126568300388669,0.00104078640541,0.0156151095188648,0.0043552475325504,0.0036447707817483,0.0033340378240203,0.0151408304747154,0.8719155518915123,0.0054214562628552,1.306298177294999,0.7704172658020536,200192659000.0,0.0764676681989637,-0.2623058835701806,0.0259518482784563,,,,
2017-11-24,2600.419921875,2604.2099609375,2600.419921875,2602.419921875,1385890000,1.0,0.0020560951489239,1.0068796453777564,1.0184056354597806,1.063555916796211,1,1.0,57.46620025054448,66.93516671816624,10.865189806320814,11.182708923349823,-0.3175191170290112,-0.0007502611166068,0.0065411392958598,0.0012756828808564,0.0081960580632411,-0.003761887644002,0.0064897008067676,0.0068868165844309,0.01641150645756,0.0041645977308098,0.0036545373602444,0.0033032698957522,0.0143456490023993,0.9795632025156786,0.0052862712128445,1.2607500634947175,0.400255190156522,200843841000.0,0.083719672170132,-0.2578868679382953,0.0212232623655551,,,,
2017-11-27,2602.659912109375,2606.409912109375,2598.8701171875,2601.419921875,3017720000,1.0,-0.0003842577408796,1.0060966747697484,1.0172087026721983,1.0625277601962309,1,0.997568920163718,55.39598002816541,82.69390942217595,11.151214638052352,11.17641006629033,-0.0251954282379784,0.0020560951489239,-0.0007502611166068,0.0065411392958598,-0.0026259630899742,-0.0008976438525517,0.0087518945902524,0.0074042027205754,0.0078842700804944,0.0041459145417351,0.0032365885207917,0.0032476972510994,0.0153914048243524,0.8961090517288054,0.0052833561019914,1.2765705117161557,0.8827363974168351,201149332000.0,0.0720853809509315,-0.2922487747070751,0.0263428241427854,,,,
2017-11-28,2605.93994140625,2627.68994140625,2605.43994140625,2627.0400390625,3493340000,1.0,0.0098485127187901,1.0149412854433348,1.0262381824023274,1.072337747295214,1,1.0,65.10639677557282,84.00163616895851,13.291998830143712,11.599527819061006,1.6924710110827057,-0.0003842577408796,0.0020560951489239,-0.0007502611166068,0.0012756828808564,0.0009836343625724,0.0173887350617338,0.0163259427032149,0.0210701675942035,0.00505133343271,0.0037483992551958,0.0034465210167531,0.0203106268082467,1.2356388153057023,0.0056016136587727,1.4656325634331189,1.0243640316956002,201812501500.0,0.0748233085509158,-0.276137081566079,0.0189259450984322,,,,
2017-11-29,2627.820068359375,2634.889892578125,2620.320068359375,2626.070068359375,4090630000,1.0,-0.0003692257021979,1.0135717140977891,1.0249030178603098,1.0713110278214373,1,0.9977750922331512,63.46121538069056,92.8806119055537,14.74039905184418,12.227702065617642,2.512696986226537,0.0098485127187901,-0.0003842577408796,0.0020560951489239,0.0065411392958598,-0.0023096092988857,0.0104038963604493,0.0183025701284063,0.0197300693526387,0.0049186173384393,0.0037618276015877,0.0032648140532818,0.0235010954611601,1.0774928288010572,0.0057157423908868,1.5065535917719448,1.1951949460097593,202078918500.0,0.0995858342477263,-0.206452984308714,0.0201170165050902,,,,
2017-11-30,2633.929931640625,2657.739990234375,2633.929931640625,2647.580078125,4965700000,1.0,0.0081909504338029,1.0205302743094684,1.032175319321342,1.0794292268751782,1,1.0,74.31647512757749,94.6507637720511,17.423102009673585,13.26678205442883,4.156319955244754,-0.0003692257021979,0.0098485127187901,-0.0003842577408796,-0.0007502611166068,-0.0055256757232663,0.0194449144735113,0.0323478554899898,0.0264484088541299,0.0045384807724545,0.0040927899911406,0.0033812226080078,0.0301149769193707,1.1817297042742467,0.0057669718609912,1.342260270502724,1.427422424131623,202401560500.0,0.1043097393816584,-0.2261582595528108,0.0191743792557826,,,,
2017-12-01,2645.10009765625,2650.6201171875,2605.52001953125,2642.219970703125,3950930000,1.0,-0.0020245308031139,1.0172414067789637,1.028949454300686,1.076596463302817,1,0.9882358362522712,72.61137459970003,84.97161247469636,18.898794025490133,14.393184448641092,4.505609576849041,0.0081909504338029,-0.0003692257021979,0.0098485127187901,0.0020560951489239,0.0081960580632411,0.0152934768495971,0.0218824277454139,0.0241757740511896,0.0044375402996517,0.0041542932181648,0.0034022531355366,0.0337748129416284,1.0104811922648136,0.0067532315612778,1.3042945727057822,1.137342024035448,202324149000.0,0.0840828890174098,-0.230335178972515,0.038238489250922,,,,
2017-12-04,2657.18994140625,2665.18994140625,2639.030029296875,2639.43994140625,4025840000,1.0,-0.0010521566439205,1.0151627643289074,1.0267694878544669,1.0748324536694314,1,0.9816195846076838,70.5665430080136,83.84452732436566,19.61782339282672,15.43811223747822,4.179711155348503,-0.0020245308031139,0.0081909504338029,-0.0003692257021979,-0.0003842577408796,-0.0026259630899742,0.0146151027796572,0.023494907208863,0.0199393516458299,0.0042731840736414,0.0041583444387936,0.003396947446652,0.0364718715568349,0.9157385865235588,0.0071116089688496,1.2579482434598772,1.15133080369859,201867010000.0,0.0602143408383052,-0.2230144859728864,0.043829222949115,,,,
2017-12-05,2639.780029296875,2648.719970703125,2627.72998046875,2629.570068359375,3547570000,1.0,-0.0037393815604747,1.010619603436352,1.0218733178936716,1.0702375455098754,1,0.9586309734106327,68.55246348327154,70.22806066581055,19.170260250757565,16.184541840134088,2.985718410623477,-0.0010521566439205,-0.0020245308031139,0.0081909504338029,0.0098485127187901,0.0012756828808564,0.0009630722254916,0.0183685538949998,0.0148352986092508,0.0046854821248137,0.0042897418824483,0.0032098428257521,0.0376544889757105,0.782027554356197,0.0072119140792736,1.459723226079087,1.0144714100574097,201055394000.0,0.0651300070027415,-0.1222344937627463,0.0382216869074666,,,,
2017-12-06,2626.239990234375,2634.409912109375,2624.75,2629.27001953125,3253080000,1.0,-0.0001141056599842,1.0097547111835377,1.020706136221252,1.0695354943993962,1,0.955204749617737,76.34696817740421,70.9682518675372,18.57720534403552,16.663074540914373,1.9141308031211464,-0.0037393815604747,-0.0010521566439205,-0.0020245308031139,-0.0003692257021979,0.0065411392958598,0.0012185322891535,0.0116351061332513,0.0149114228742475,0.0044065814787383,0.0042889147856988,0.0031964667925925,0.0385151303130309,0.7532695879322362,0.0068932498859542,1.3785788386571332,0.9377955312965346,200271883500.0,0.0487914987004294,-0.1213876653907838,0.0477436397678323,,,,
2017-12-07,2628.3798828125,2640.989990234375,2626.530029296875,2636.97998046875,3297060000,1.0,0.0029323579853828,1.0118879339080793,1.0226674663790474,1.0720761089580026,1,0.9740670393730888,73.4687591374473,60.24736227448454,18.51589476148638,17.033638585028775,1.4822561764576037,-0.0001141056599842,-0.0037393815604747,-0.0010521566439205,0.0081909504338029,-0.0007502611166068,-0.0040036929359871,0.0153633700708057,0.0164201464629263,0.0043824426377943,0.004314446675734,0.003207491527892,0.0399312950811164,0.7977097007229599,0.0065748644744059,1.366314641733266,0.9587852002550898,199458303500.0,0.0810442903080289,-0.1344945354025042,-0.0488677016708777,,,,
2017-12-08,2646.2099609375,2651.64990234375,2644.10009765625,2651.5,3126750000,1.0,0.0055063063196516,1.0161557775232193,1.0271717195466832,1.0773569720410223,1,1.0,81.01784098632011,70.49146787222071,19.41514421341799,17.509939710706618,1.9052045027113709,0.0029323579853828,-0.0001141056599842,-0.0037393815604747,-0.0020245308031139,0.0020560951489239,0.003512209202781,0.0188593999425117,0.0258760977552392,0.0045602818063612,0.0042937085233694,0.0032505766005177,0.0419795102403675,0.8848491187894779,0.0067180073379118,1.402914733845937,0.9188428237324898,198993266000.0,0.0108559210624806,-0.1390522542032539,-0.0246191343609363,,,,
2017-12-11,2652.18994140625,2660.330078125,2651.469970703125,2659.989990234375,3141480000,1.0,0.0032019574710069,1.0178941391193992,1.0293391326085373,1.0801696997938497,1,1.0,81.82489590444368,62.65541983896588,20.575693355840485,18.123090439733392,2.452602916107093,0.0055063063196516,0.0029323579853828,-0.0001141056599842,-0.0010521566439205,-0.0003842577408796,0.0077857611024771,0.0225146535808649,0.0300855593607363,0.00450313610087,0.0042817706116337,0.0032611398718298,0.0441128376018948,0.905644707803396,0.0067626289785549,1.380847273607811,0.9279196906461762,198859789500.0,0.0154174779896606,-0.1376614680278318,-0.013742704070713,,,,
2017-12-12,2661.72998046875,2669.719970703125,2659.780029296875,2664.110107421875,3568910000,1.0,0.0015489220646041,1.017926881376184,1.0298575608056837,1.0811831953466398,1,1.0,79.70606852160579,72.90240513313036,21.579144985448693,18.81430134887645,2.764843636572237,0.0032019574710069,0.0055063063196516,0.0029323579853828,-0.0037393815604747,0.0098485127187901,0.0131352419462438,0.0141109643584285,0.0306672818572462,0.0036235625970691,0.0042801045155067,0.0032613639330424,0.0460503403598487,0.8892887921370202,0.006507915488785,1.1110574199821952,1.0516298758815614,198734498500.0,0.0119521744242346,-0.1379967420299342,0.0328776059075926,,,,
2017-12-13,2667.590087890625,2671.8798828125,2662.85009765625,2662.85009765625,3568360000,1.0,-0.0004729570906678,1.0158156802186815,1.0283506674008969,1.080086906094275,1,0.9970372232909496,80.21128182124033,75.29732695940314,22.018895255429012,19.45522013018697,2.563675125242046,0.0015489220646041,0.0032019574710069,0.0055063063196516,-0.0001141056599842,-0.0003692257021979,0.012771635425633,0.0140057303649381,0.032564641355548,0.0036293597248098,0.0042127837252602,0.0032671823451664,0.0463263622733865,0.8413969809532701,0.0066000462244299,1.110853127061988,1.052634373599714,198612968500.0,0.0229273638196704,-0.144190649391578,0.0119246634090815,,,,
2017-12-14,2665.8701171875,2668.090087890625,2652.010009765625,2652.010009765625,3442760000,1.0,-0.0040708592271739,1.009996913050223,1.023261280977668,1.0751011265223982,1,0.9715479288405444,71.6834016896573,73.75087857113326,21.2477650055298,19.813729105255536,1.4340359002742638,-0.0004729570906678,0.0015489220646041,0.0032019574710069,0.0029323579853828,0.0081909504338029,0.0056997130839817,0.001673200246983,0.034075180176768,0.0031139979318899,0.0040939372042804,0.0033322509560183,0.0425818864034326,0.7347691446900658,0.0068680862181388,0.9345028249645176,1.017742561765361,198498630000.0,0.0273037314587938,-0.1679419374333464,0.0138329954077304,,,,
2017-12-15,2660.6298828125,2679.6298828125,2659.139892578125,2675.81005859375,5736910000,1.0,0.0089743435132163,1.0173142137620914,1.0314594531857142,1.0841062862403783,1,1.0,77.11991427065978,82.89502747176897,22.300042750381635,20.31099183428076,1.9890509161008796,-0.0040708592271739,-0.0004729570906678,0.0015489220646041,0.0055063063196516,-0.0020245308031139,0.0091684173463135,0.012712827948873,0.0348734432333182,0.0040530045224146,0.0041622167995684,0.0034481864528493,0.0432029956283603,0.900764194942206,0.0073430192214041,1.1754017881096697,1.6376664043752098,198504650500.0,0.02497280770834,-0.2136637175424142,-0.051397567743319,,,,
2017-12-18,2685.919921875,2694.969970703125,2685.919921875,2690.159912109375,3727770000,1.0,0.0053628072252507,1.020610323842723,1.0358663010427702,1.089225422387584,1,1.0,75.07142095208542,84.3627839179174,24.015062999014845,21.051806067227574,2.963256931787271,0.0089743435132163,-0.0040708592271739,-0.0004729570906678,0.0032019574710069,-0.0010521566439205,0.0113421185740409,0.0192161867021316,0.0431625764344694,0.0041508578006552,0.0041057762771636,0.0034903604685209,0.0435641840714837,0.9731024873300492,0.0071150639748489,1.1892347045788452,1.0578237962042554,198862549500.0,0.0143320374599355,-0.1871845004177058,-0.0561537368401989,,,,
2017-12-19,2692.7099609375,2694.43994140625,2680.739990234375,2681.469970703125,3407680000,1.0,-0.0032302694598687,1.0154002355029783,1.0314340167829952,1.085019225197773,1,0.9807459185014772,70.73348123078947,70.94336146095287,24.391849201302648,21.71981469404259,2.672034507260058,0.0053628072252507,0.0089743435132163,-0.0040708592271739,0.0015489220646041,-0.0037393815604747,0.0065161958707666,0.0197370296263421,0.0384681242137605,0.0040762800342083,0.0042748687193561,0.0035095559271489,0.0416469975458589,0.8697802101104819,0.0071149504923103,1.1614802894791858,0.9617558886267896,198898867500.0,0.0603787939228131,-0.1596653882572743,-0.0749949250300507,,,,
