Date,Open,High,Low,Close,Volume,Regime,Return,Volatility_60,Volume_ratio,HMM09_RAW_2_label,HMM09_RAW_2_pred,HMM09_RAW_3_label,HMM09_RAW_3_pred,HMM09_ENG_2_label,HMM09_ENG_2_pred,HMM09_ENG_3_label,HMM09_ENG_3_pred
2003-08-11,977.5900268554688,985.4600219726562,974.2100219726562,980.5900268554688,1022200000,1.0,0.0030687710774319,0.0099736984869056,0.7116134592545253,Bull,1.0,Neutral,,Bull,1.0,Neutral,
2003-08-12,980.5900268554688,990.4099731445312,979.9000244140624,990.3499755859376,1132300000,1.0,0.0099531388890083,0.0100366921621121,0.7941228039415086,Bull,1.0,Neutral,,Bull,1.0,Neutral,
2003-08-13,990.3499755859376,992.5,980.8499755859376,984.030029296875,1208800000,1.0,-0.0063815281919136,0.0095012969894541,0.8506553733861967,Bull,1.0,Neutral,,Bull,1.0,Neutral,
2003-08-14,984.030029296875,991.9099731445312,980.3599853515624,990.510009765625,1186800000,1.0,0.006585145042149,0.0095220708797133,0.8402813965607087,Bull,1.0,Bull,1.0,Bull,1.0,Neutral,
2003-08-15,990.510009765625,992.3900146484376,987.0999755859376,990.6699829101562,636370000,1.0,0.0001615058333122,0.0095163260681737,0.4574090022967844,Bull,1.0,Bull,1.0,Bull,1.0,Neutral,
2003-08-18,990.6699829101562,1000.3499755859376,990.6699829101562,999.739990234375,1127600000,1.0,0.0091554276203817,0.0095163917760557,0.8188474932127012,Bull,1.0,Bull,1.0,Bull,1.0,Neutral,
2003-08-19,999.739990234375,1003.2999877929688,995.2999877929688,1002.3499755859376,1300600000,1.0,0.0026106641497363,0.0095180537886953,0.9445654947886216,Bull,1.0,Bull,1.0,Bull,1.0,Neutral,
2003-08-20,1002.3499755859376,1003.5399780273438,996.6199951171876,1000.2999877929688,1210800000,1.0,-0.0020451816659849,0.0092167722304628,0.8801738016137102,Bull,1.0,Bull,1.0,Bull,1.0,Neutral,
2003-08-21,1000.2999877929688,1009.530029296875,999.3300170898438,1003.27001953125,1407100000,1.0,0.0029691410322159,0.0092199455836019,1.0245530113528716,Bull,1.0,Bull,1.0,Bull,1.0,Neutral,
2003-08-22,1003.27001953125,1011.010009765625,992.6199951171876,993.0599975585938,1308900000,1.0,-0.010176743821595,0.0093116515715753,0.956451881387398,Bull,1.0,Bull,1.0,Bull,1.0,Neutral,
2003-08-25,993.0599975585938,993.7100219726562,987.9099731445312,993.7100219726562,971700000,1.0,0.0006545671114137,0.0091310415934225,0.7131756728489904,Bull,1.0,Bull,1.0,Bull,1.0,Neutral,
2003-08-26,993.7100219726562,997.9299926757812,983.5700073242188,996.72998046875,1178700000,1.0,0.0030390742060735,0.0091285004094392,0.8672310277853846,Bull,1.0,Bull,1.0,Bull,1.0,Neutral,
2003-08-27,996.72998046875,998.0499877929688,993.3300170898438,996.7899780273438,1051400000,1.0,6.019439544258098e-05,0.0091122272530128,0.7784760912177916,Bull,1.0,Bull,1.0,Bull,1.0,Bull,1.0
2003-08-28,996.7899780273438,1004.1199951171876,991.4199829101562,1002.8400268554688,1165200000,1.0,0.0060695321597215,0.0089391223856656,0.8668911417741986,Bull,1.0,Bull,1.0,Bull,1.0,Bull,1.0
2003-08-29,1002.8400268554688,1008.8499755859376,999.52001953125,1008.010009765625,945100000,1.0,0.0051553416015586,0.0089487429477135,0.7093143914643909,Bull,1.0,Bull,1.0,Bull,1.0,Bull,1.0
2003-09-02,1008.010009765625,1022.5900268554688,1005.72998046875,1021.989990234375,1470500000,1.0,0.0138688905202444,0.009109401857199,1.1074181274971506,Bull,1.0,Bull,1.0,Bull,1.0,Bull,1.0
2003-09-03,1021.989990234375,1029.3399658203125,1021.989990234375,1026.27001953125,1675600000,1.0,0.0041879366116819,0.0089688316216908,1.256624539696391,Bull,1.0,Bull,1.0,Bull,1.0,Bull,1.0
2003-09-04,1026.27001953125,1029.1700439453125,1022.1900024414062,1027.969970703125,1453900000,1.0,0.0016564365513196,0.0089039521214055,1.0892877291463847,Bull,1.0,Bull,1.0,Bull,1.0,Bull,1.0
2003-09-05,1027.969970703125,1029.2099609375,1018.1900024414062,1021.3900146484376,1465200000,1.0,-0.0064009224415249,0.0088073658628249,1.0976552041157726,Bull,1.0,Bull,1.0,Bull,1.0,Bull,1.0
2003-09-08,1021.3900146484376,1032.4100341796875,1021.3900146484376,1031.6400146484375,1299300000,1.0,0.0100353438480871,0.008894015296038,0.9746576995857874,Bull,1.0,Bull,1.0,Bull,1.0,Bull,1.0
2003-09-09,1031.6400146484375,1031.6400146484375,1021.1400146484376,1023.1699829101562,1414800000,1.0,-0.0082102590225405,0.0088625819157886,1.058963488214353,Bull,1.0,Bull,1.0,Bull,1.0,Bull,1.0
2003-09-10,1023.1699829101562,1023.1699829101562,1009.739990234375,1010.9199829101562,1582100000,1.0,-0.0119725951744185,0.008535839465397,1.1842762605644317,Bull,1.0,Neutral,,Bull,1.0,Bull,1.0
2003-09-11,1010.9199829101562,1020.8800048828124,1010.9199829101562,1016.4199829101562,1335900000,1.0,0.0054405888625992,0.0085636704352336,1.0018483085119834,Bull,1.0,Bull,1.0,Bull,1.0,Bull,1.0
2003-09-12,1016.4199829101562,1019.6500244140624,1007.7100219726562,1018.6300048828124,1236700000,1.0,0.0021743196806585,0.0085648936216385,0.9314019138964984,Bull,1.0,Bull,1.0,Bull,1.0,Bull,1.0
2003-09-15,1018.6300048828124,1019.7899780273438,1013.5900268554688,1014.8099975585938,1151300000,1.0,-0.0037501421575129,0.0083399738029235,0.8622088032619696,Bull,1.0,Bull,1.0,Bull,1.0,Bull,1.0
2003-09-16,1014.8099975585938,1029.6600341796875,1014.8099975585938,1029.3199462890625,1403200000,1.0,0.0142981925339487,0.0085315625076224,1.0512645816885473,Bull,1.0,Bull,1.0,Bull,1.0,Bull,1.0
2003-09-17,1029.3199462890625,1031.3399658203125,1024.530029296875,1025.969970703125,1338210000,1.0,-0.0032545522876681,0.0083271844237235,1.0060038026689648,Bull,1.0,Bull,1.0,Bull,1.0,Bull,1.0
2003-09-18,1025.969970703125,1040.1600341796875,1025.75,1039.5799560546875,1498800000,1.0,0.0132654811936017,0.0084812617206237,1.1287507918878157,Bull,1.0,Neutral,,Bull,1.0,Bull,1.0
2003-09-19,1039.5799560546875,1040.2900390625,1031.8900146484375,1036.300048828125,1518600000,1.0,-0.0031550312291611,0.0084123911416541,1.1427517063767745,Bull,1.0,Bull,1.0,Bull,1.0,Bull,1.0
2003-09-22,1036.300048828125,1036.300048828125,1018.2999877929688,1022.8200073242188,1278800000,1.0,-0.0130078557066072,0.0085061818178302,0.961345029046332,Bull,1.0,Neutral,,Bull,1.0,Bull,1.0
2003-09-23,1022.8200073242188,1030.1199951171875,1021.5399780273438,1029.030029296875,1301700000,1.0,0.0060714709608606,0.008423405058384,0.9807307540348064,Bull,1.0,Neutral,,Bull,1.0,Bull,1.0
2003-09-24,1029.030029296875,1029.8299560546875,1008.9299926757812,1009.3800048828124,1556000000,1.0,-0.0190956763696091,0.0088053020068349,1.1716659252139796,Bull,1.0,Neutral,,Bull,1.0,Bull,1.0
2003-09-25,1009.3800048828124,1015.969970703125,1003.260009765625,1003.27001953125,1530000000,1.0,-0.006053206247405,0.0087923232541008,1.154382776427896,Bull,1.0,Neutral,,Bull,1.0,Bull,1.0
2003-09-26,1003.27001953125,1003.4500122070312,996.0800170898438,996.8499755859376,1472500000,1.0,-0.0063991187021734,0.0087092293440946,1.1141750610015575,Bull,1.0,Neutral,,Bull,1.0,Bull,1.0
2003-09-29,996.8499755859376,1006.8900146484376,995.3099975585938,1006.5800170898438,1366500000,1.0,0.0097607882251158,0.0087297839770245,1.0339492487921749,Bull,1.0,Neutral,,Bull,1.0,Bull,1.0
2003-09-30,1006.5800170898438,1006.5800170898438,990.3599853515624,995.969970703125,1590500000,1.0,-0.0105406884764053,0.0084923518854932,1.1973432455236452,Bull,1.0,Neutral,,Bull,1.0,Bull,1.0
2003-10-01,995.969970703125,1018.219970703125,995.969970703125,1018.219970703125,1566300000,1.0,0.0223400309793397,0.0089637474603971,1.176881989310007,Bear,0.0,Neutral,,Bull,1.0,Bull,1.0
2003-10-02,1018.219970703125,1021.8699951171876,1013.3800048828124,1020.239990234375,1269300000,1.0,0.0019838734157364,0.0089340032802976,0.9550634842955148,Bear,0.0,Neutral,,Bull,1.0,Bull,1.0
2003-10-03,1020.239990234375,1039.31005859375,1020.239990234375,1029.8499755859375,1570500000,1.0,0.0094193380415865,0.0088221858889961,1.181491901157012,Bull,1.0,Neutral,,Bull,1.0,Bull,1.0
2003-10-06,1029.8499755859375,1036.47998046875,1029.1500244140625,1034.3499755859375,1025800000,1.0,0.0043695684873321,0.0087594482480293,0.776052611192346,Bull,1.0,Neutral,,Bull,1.0,Bull,1.0
2003-10-07,1034.3499755859375,1039.25,1026.27001953125,1039.25,1279500000,1.0,0.0047372983320144,0.0087505822682589,0.9687049622223992,Bull,1.0,Neutral,,Bull,1.0,Bull,1.0
2003-10-08,1039.25,1040.06005859375,1030.9599609375,1033.780029296875,1262500000,1.0,-0.0052633829233822,0.0087681558553123,0.9594138676606168,Bull,1.0,Neutral,,Bull,1.0,Bull,1.0
2003-10-09,1033.780029296875,1048.280029296875,1033.780029296875,1038.72998046875,1578700000,1.0,0.0047882054514456,0.008737013207923,1.1963078516047818,Bull,1.0,Bull,1.0,Bull,1.0,Bull,1.0
2003-10-10,1038.72998046875,1040.8399658203125,1035.739990234375,1038.06005859375,1108100000,1.0,-0.0006449432360637,0.0085659392498457,0.8461067635396935,Bull,1.0,Bull,1.0,Bull,1.0,Bull,1.0
2003-10-13,1038.06005859375,1048.9000244140625,1038.06005859375,1045.3499755859375,1040500000,1.0,0.0070226350892097,0.0084852307223627,0.7987603055816649,Bull,1.0,Bull,1.0,Bull,1.0,Bull,1.0
2003-10-14,1045.3499755859375,1049.489990234375,1040.8399658203125,1049.47998046875,1271900000,1.0,0.0039508346288501,0.0082453970708693,0.9771011554361364,Bull,1.0,Bull,1.0,Bull,1.0,Bull,1.0
2003-10-15,1049.47998046875,1053.7900390625,1043.1500244140625,1046.760009765625,1521100000,1.0,-0.00259173186125,0.0081863534072192,1.165508488420312,Bull,1.0,Bull,1.0,Bull,1.0,Bull,1.0
2003-10-16,1046.760009765625,1052.93994140625,1044.0400390625,1050.0699462890625,1417700000,1.0,0.00316207773755,0.008190847726911,1.087502155520249,Bull,1.0,Bull,1.0,Bull,1.0,Bull,1.0
2003-10-17,1050.0699462890625,1051.8900146484375,1036.5699462890625,1039.3199462890625,1352000000,1.0,-0.0102374132675545,0.0082536139482258,1.0376982256895395,Bull,1.0,Bull,1.0,Bull,1.0,Bull,1.0
2003-10-20,1039.3199462890625,1044.68994140625,1036.1300048828125,1044.6800537109375,1172600000,1.0,0.0051573218054878,0.0079880087319051,0.8988170812958051,Bull,1.0,Bull,1.0,Bull,1.0,Bull,1.0
2003-10-21,1044.6800537109375,1048.5699462890625,1042.5899658203125,1046.030029296875,1498000000,1.0,0.0012922383088889,0.0079788669902496,1.1399266855162955,Bull,1.0,Bull,1.0,Bull,1.0,Bull,1.0
2003-10-22,1046.030029296875,1046.030029296875,1028.3900146484375,1030.3599853515625,1647200000,1.0,-0.0149804914834478,0.0081715439725685,1.2437164833810723,Bull,1.0,Neutral,,Bull,1.0,Bull,1.0
2003-10-23,1030.3599853515625,1035.43994140625,1025.8900146484375,1033.77001953125,1604300000,1.0,0.0033095561048248,0.0081715037799475,1.204133277731393,Bull,1.0,Bull,1.0,Bull,1.0,Bull,1.0
2003-10-24,1033.77001953125,1033.77001953125,1018.3200073242188,1028.9100341796875,1420300000,1.0,-0.0047012248950363,0.0081974239132656,1.0623055718275036,Bull,1.0,Bull,1.0,Bull,1.0,Bull,1.0
2003-10-27,1028.9100341796875,1037.75,1028.9100341796875,1031.1300048828125,1371800000,1.0,0.0021575945703502,0.0080726004016811,1.014865508495855,Bull,1.0,Bull,1.0,Bull,1.0,Bull,1.0
2003-10-28,1031.1300048828125,1046.7900390625,1031.1300048828125,1046.7900390625,1629200000,1.0,0.0151872548616867,0.0082786391635907,1.1964120562968712,Bull,1.0,Neutral,,Bull,1.0,Bull,1.0
2003-10-29,1046.7900390625,1049.8299560546875,1043.3499755859375,1048.1099853515625,1562600000,1.0,0.0012609465506996,0.0079042635963788,1.143105281415607,Bull,1.0,Bull,1.0,Bull,1.0,Bull,1.0
2003-10-30,1048.1099853515625,1052.81005859375,1043.8199462890625,1046.93994140625,1629700000,1.0,-0.0011163369891186,0.0079108311094419,1.184929402288658,Bull,1.0,Bull,1.0,Bull,1.0,Bull,1.0
2003-10-31,1046.93994140625,1053.0899658203125,1046.93994140625,1050.7099609375,1498900000,1.0,0.0036009893043016,0.0078783166587888,1.0883738667703753,Bull,1.0,Bull,1.0,Bull,1.0,Bull,1.0
2003-11-03,1050.7099609375,1061.43994140625,1050.7099609375,1059.02001953125,1378200000,1.0,0.0079089938257892,0.0079194181153179,0.9997256593786265,Bull,1.0,Bull,1.0,Bull,1.0,Bull,1.0
2003-11-04,1059.02001953125,1059.02001953125,1051.699951171875,1053.25,1417600000,1.0,-0.0054484517996212,0.0079645702416993,1.0216964918534552,Bull,1.0,Bull,1.0,Bull,1.0,Bull,1.0
2003-11-05,1053.25,1054.5400390625,1044.8800048828125,1051.81005859375,1401800000,1.0,-0.0013671411405173,0.007887977893152,1.0070704709379923,Bull,1.0,Bull,1.0,Bull,1.0,Bull,1.0
2003-11-06,1051.81005859375,1058.93994140625,1046.9300537109375,1058.050048828125,1453900000,1.0,0.005932620802959,0.0078518664651066,1.0384939173927696,Bull,1.0,Bull,1.0,Bull,1.0,Bull,1.0
2003-11-07,1058.050048828125,1062.3900146484375,1052.1700439453125,1053.2099609375,1440500000,1.0,-0.0045745358605537,0.0078552744682635,1.0248918153939677,Bull,1.0,Bull,1.0,Bull,1.0,Bull,1.0
2003-11-10,1053.2099609375,1053.6500244140625,1045.5799560546875,1047.1099853515625,1243600000,1.0,-0.0057917944305309,0.0079041828530344,0.8810583922937288,Bull,1.0,Bull,1.0,Bull,1.0,Bull,1.0
2003-11-11,1047.1099853515625,1048.22998046875,1043.4599609375,1046.5699462890625,1162500000,1.0,-0.0005157424435396,0.0078323963822296,0.8272112584412906,Bull,1.0,Bull,1.0,Bull,1.0,Bull,1.0
2003-11-12,1046.5699462890625,1059.0999755859375,1046.5699462890625,1058.530029296875,1349300000,1.0,0.0114278869274058,0.007948919166909,0.964613766303102,Bull,1.0,Bull,1.0,Bull,1.0,Bull,1.0
2003-11-13,1058.56005859375,1059.6199951171875,1052.9599609375,1058.4100341796875,1383000000,1.0,-0.0001133601446028,0.0079405292915921,0.9897091714910516,Bull,1.0,Bull,1.0,Bull,1.0,Bull,1.0
2003-11-14,1058.4100341796875,1063.6500244140625,1048.1099853515625,1050.3499755859375,1356100000,1.0,-0.0076152514937152,0.0080126649765994,0.9719765980202668,Bull,1.0,Bull,1.0,Bull,1.0,Bull,1.0
2003-11-17,1050.3499755859375,1050.3499755859375,1035.280029296875,1043.6300048828125,1374300000,1.0,-0.0063978396337622,0.0079394704911307,0.9839634646912268,Bull,1.0,Bull,1.0,Bull,1.0,Bull,1.0
2003-11-18,1043.6300048828125,1048.77001953125,1034.0,1034.1500244140625,1354300000,1.0,-0.0090836603244408,0.0080425910425557,0.9704847378859958,Bull,1.0,Bull,1.0,Bull,1.0,Bull,1.0
2003-11-19,1034.1500244140625,1043.949951171875,1034.1500244140625,1042.43994140625,1326200000,1.0,0.0080161647695986,0.0080926695381842,0.9538466805459438,Bull,1.0,Bull,1.0,Bull,1.0,Bull,1.0
2003-11-20,1042.43994140625,1046.47998046875,1033.4200439453125,1033.6500244140625,1326700000,1.0,-0.008432060824847,0.0081792678097129,0.9543325922815232,Bull,1.0,Bull,1.0,Bull,1.0,Bull,1.0
2003-11-21,1033.6500244140625,1037.5699462890625,1031.199951171875,1035.280029296875,1273800000,1.0,0.001576940786836,0.0081492130415946,0.9157913399124412,Bull,1.0,Bull,1.0,Bull,1.0,Bull,1.0
2003-11-24,1035.280029296875,1052.0799560546875,1035.280029296875,1052.0799560546875,1302800000,1.0,0.0162274228058108,0.0083771319558138,0.9346047822667852,Bull,1.0,Neutral,,Bull,1.0,Bull,1.0
2003-11-25,1052.0799560546875,1058.050048828125,1049.31005859375,1053.8900146484375,1333700000,1.0,0.00172045725549,0.0081995552952418,0.9577268818862876,Bull,1.0,Bull,1.0,Bull,1.0,Bull,1.0
2003-11-26,1053.8900146484375,1058.449951171875,1048.280029296875,1058.449951171875,1097700000,1.0,0.0043267669871212,0.0082006201201687,0.7909880541131811,Bull,1.0,Bull,1.0,Bull,1.0,Bull,1.0
2003-11-28,1058.449951171875,1060.6300048828125,1056.77001953125,1058.199951171875,487220000,1.0,-0.0002361944461551,0.0081999231956799,0.3562783138958049,Bull,1.0,Bull,1.0,Bull,1.0,Bull,1.0
2003-12-01,1058.199951171875,1070.469970703125,1058.199951171875,1070.1199951171875,1375000000,1.0,0.0112644533125445,0.00826424111977,1.007581113577181,Bull,1.0,Bull,1.0,Bull,1.0,Bull,1.0
2003-12-02,1070.1199951171875,1071.219970703125,1065.219970703125,1066.6199951171875,1383200000,1.0,-0.0032706612491776,0.0081907074181728,1.0120414790673062,Bull,1.0,Bull,1.0,Bull,1.0,Bull,1.0
2003-12-03,1066.6199951171875,1074.300048828125,1064.6300048828125,1064.72998046875,1441700000,1.0,-0.0017719662645456,0.0081153045129265,1.052687379375768,Bull,1.0,Bull,1.0,Bull,1.0,Bull,1.0
2003-12-04,1064.72998046875,1070.3699951171875,1063.1500244140625,1069.719970703125,1463100000,1.0,0.0046866250842096,0.0079579754485286,1.069764340369752,Bull,1.0,Bull,1.0,Bull,1.0,Bull,1.0
2003-12-05,1069.719970703125,1069.719970703125,1060.0899658203125,1061.5,1265900000,1.0,-0.0076842266464577,0.0080133061391854,0.9291674765106108,Bull,1.0,Bull,1.0,Bull,1.0,Bull,1.0
2003-12-08,1061.5,1069.5899658203125,1060.9300537109375,1069.300048828125,1218900000,1.0,0.0073481383213613,0.0080565582021656,0.8980127461965045,Bull,1.0,Bull,1.0,Bull,1.0,Bull,1.0
2003-12-09,1069.300048828125,1071.93994140625,1059.1600341796875,1060.1800537109375,1465500000,1.0,-0.0085289392132567,0.0081260399789046,1.0781201997718843,Bull,1.0,Bull,1.0,Bull,1.0,Bull,1.0
2003-12-10,1060.1800537109375,1063.02001953125,1053.4100341796875,1059.050048828125,1444000000,1.0,-0.0010658612929541,0.0079320060051236,1.0645981024202356,Bull,1.0,Bull,1.0,Bull,1.0,Bull,1.0
2003-12-11,1059.050048828125,1073.6300048828125,1059.050048828125,1071.2099609375,1441100000,1.0,0.0114819050552241,0.0080410053431869,1.064425083412341,Bull,1.0,Bull,1.0,Bull,1.0,Bull,1.0
2003-12-12,1071.2099609375,1074.760009765625,1067.6400146484375,1074.1400146484375,1223100000,1.0,0.0027352748926767,0.0078764712501007,0.90402293532278,Bull,1.0,Bull,1.0,Bull,1.0,Bull,1.0
2003-12-15,1074.1400146484375,1082.7900390625,1068.0,1068.0400390625,1520800000,1.0,-0.0056789389676856,0.0079034266894289,1.1248866829038526,Bull,1.0,Bull,1.0,Bull,1.0,Bull,1.0
2003-12-16,1068.0400390625,1075.93994140625,1068.0400390625,1075.1300048828125,1547900000,1.0,0.0066382959074604,0.00773813783007,1.1361564485741489,Bull,1.0,Bull,1.0,Bull,1.0,Bull,1.0
2003-12-17,1075.1300048828125,1076.5400390625,1071.1400146484375,1076.47998046875,1441700000,1.0,0.0012556393922655,0.00770809451846,1.0556920967127317,Bull,1.0,Bull,1.0,Bull,1.0,Bull,1.0
2003-12-18,1076.47998046875,1089.5,1076.47998046875,1089.1800537109375,1579900000,1.0,0.011797779310914,0.0073828271064699,1.151536991021233,Bull,1.0,Bull,1.0,Bull,1.0,Bull,1.0
2003-12-19,1089.1800537109375,1091.06005859375,1084.18994140625,1088.6600341796875,1657300000,1.0,-0.0004774412912522,0.0073236113569308,1.2065688365248837,Bull,1.0,Bull,1.0,Bull,1.0,Bull,1.0
2003-12-22,1088.6600341796875,1092.93994140625,1086.1400146484375,1092.93994140625,1251700000,1.0,0.0039313533079106,0.0072585658624045,0.9093772876102376,Bull,1.0,Bull,1.0,Bull,1.0,Bull,1.0
2003-12-23,1092.93994140625,1096.949951171875,1091.72998046875,1096.02001953125,1145300000,1.0,0.0028181586273048,0.0071805498814,0.8308110857604798,Bull,1.0,Bull,1.0,Bull,1.0,Bull,1.0
2003-12-24,1096.02001953125,1096.4000244140625,1092.72998046875,1094.0400390625,518060000,1.0,-0.0018065185247225,0.0070201893421515,0.3799610343013737,Bull,1.0,Bull,1.0,Bull,1.0,Bull,1.0
2003-12-26,1094.0400390625,1098.469970703125,1094.0400390625,1095.8900146484375,356070000,1.0,0.0016909578442145,0.0064703587112696,0.2656931474344385,Bull,1.0,Bull,1.0,Bull,1.0,Bull,1.0
2003-12-29,1095.8900146484375,1109.47998046875,1095.8900146484375,1109.47998046875,1058800000,1.0,0.0124008482955948,0.0066283090463302,0.7943122799568184,Bull,1.0,Bull,1.0,Bull,1.0,Bull,1.0
2003-12-30,1109.47998046875,1109.75,1106.4100341796875,1109.6400146484375,1012600000,1.0,0.0001442425122621,0.0065462380382366,0.7635412448753534,Bull,1.0,Bull,1.0,Bull,1.0,Bull,1.0
2003-12-31,1109.6400146484375,1112.56005859375,1106.2099609375,1111.9200439453125,1027500000,1.0,0.0020547468248948,0.0065344448243642,0.7764755491439121,Bull,1.0,Bull,1.0,Bull,1.0,Bull,1.0
2004-01-02,1111.9200439453125,1118.8499755859375,1105.0799560546875,1108.47998046875,1153200000,1.0,-0.00309380471671,0.0065413461100728,0.8760315134333189,Bull,1.0,Bull,1.0,Bull,1.0,Bull,1.0
2004-01-05,1108.47998046875,1122.219970703125,1108.47998046875,1122.219970703125,1578200000,1.0,0.012395343602475,0.0066467586168813,1.2001420520436712,Bull,1.0,Bull,1.0,Bull,1.0,Bull,1.0
2004-01-06,1122.219970703125,1124.4599609375,1118.43994140625,1123.6700439453125,1494500000,1.0,0.0012921470656763,0.0066317774007254,1.1383934522381296,Bull,1.0,Bull,1.0,Bull,1.0,Bull,1.0
2004-01-07,1123.6700439453125,1126.3299560546875,1116.449951171875,1126.3299560546875,1704900000,1.0,0.0023671647417384,0.0066279544700668,1.293053430888118,Bull,1.0,Bull,1.0,Bull,1.0,Bull,1.0
