Date,Open,High,Low,Close,Volume,Regime,Return,Price_MA20,Price_MA50,Price_MA200,Golden_Cross,Price_52w_position,RSI14,RSI7,MACD,MACD_signal,MACD_hist,Return_lag1,Return_lag2,Return_lag3,Return_lag5,Return_lag10,Cum_return_5d,Cum_return_10d,Cum_return_20d,Vol_10d,Vol_20d,Vol_60d,BB_width,BB_position,ATR14_pct,Vol_ratio,Rel_Volume,OBV_MA20,Corr_SP500_BTC,Corr_SP500_Gold,Corr_BTC_Gold
2024-05-07,63162.76171875,64390.45703125,62285.98046875,62334.81640625,25930730982,1.0,-0.0130954288575765,0.9834058463881965,0.9468858443053306,1.2380389802667968,1,0.7756992090594708,38.359151911677976,58.61359824477411,-931.2321838092612,-1070.746001763114,139.51381795385282,-0.0135743903874885,0.0021858966532419,0.015926845790239,0.0149246695523317,-0.0052729668026479,0.054316581722335444,-0.017097743805164933,0.017267985194972857,0.0317956909728711,0.02603008956243544,0.03271122424741343,0.13171825689741154,0.37401781649200133,0.04374460980539182,0.9720116475122534,0.897400551976331,1720831794244.25,0.18699421865152055,0.14048694769338185,0.06897168463444078
2024-05-08,62332.640625,62986.0859375,60877.12890625,61187.94140625,26088172222,1.0,-0.0183986264197131,0.9670860048680551,0.9296691665565602,1.2114987707746991,1,0.7517665137329939,40.64439907141188,67.01753670473083,-993.660008363011,-1055.3288030830936,61.66879472008259,-0.0130954288575765,-0.0135743903874885,0.0021858966532419,0.0637040529416774,-0.0048236250639039,-0.027061519653849286,-0.030505316368701796,-0.03660386862505716,0.03225076734702499,0.02498336354525264,0.03278368752666263,0.13553700832455096,0.2571586127005951,0.042957614553178244,0.9837443491003195,0.9186146148902072,1718921597449.0,0.19126265979010576,0.13932281370067254,0.0810530811507125
2024-05-09,61191.19921875,63404.9140625,60648.07421875,63049.9609375,25453338161,1.0,0.0304311517670996,0.9971409094331294,0.9593779846919156,1.2442941340118912,1,0.7906226629500887,46.05922828493691,70.42319796985255,-882.7097657528357,-1020.804995617042,138.09522986420632,-0.0183986264197131,-0.0130954288575765,-0.0135743903874885,0.015926845790239,0.0115330909160229,-0.013170955117555727,-0.012392641963291928,-0.01243052935660438,0.033694168985371004,0.025960895106498665,0.03302096810893709,0.13538005470828823,0.4788810059721779,0.04198948750339977,1.0203870726688873,0.9366067761984785,1715788046291.75,0.1970184574429428,0.09447160798334471,0.08537272387729329
2024-05-10,63055.19140625,63446.7421875,60208.78125,60792.77734375,27804954694,1.0,-0.0357999205739,0.964648373930449,0.9263569236262436,1.196477393402958,1,0.743520330747241,42.47955955291313,37.06109050418284,-965.7837966479638,-1009.8007558232264,44.01695917526263,0.0304311517670996,-0.0183986264197131,-0.0130954288575765,0.0021858966532419,-0.0501912493092746,-0.05057470212549198,0.0025714043677669274,-0.06464651394166687,0.031588830995051116,0.026738717387056937,0.032761600698097144,0.1373451552985237,0.24260740400552763,0.04562901158196614,0.9642029181097325,1.0143538773214122,1710109373125.05,0.17613425240434333,0.10645482026785463,0.06746326888017702
2024-05-13,61451.21875,63422.66015625,60769.83984375,62901.44921875,27889181179,1.0,0.0236467477886836,1.0085329091276158,0.9613986487215197,1.2279991726555346,1,0.7875235582374955,47.70086071969532,48.411950000047625,-854.0938541364449,-978.0906535313788,123.99679939493399,0.0107689361885321,1.5356984674586016e-05,-0.0357999205739,-0.0183986264197131,0.0637040529416774,0.028004011462378964,0.00018466070195399809,-0.05279277460547327,0.02064270330500584,0.02657412128734595,0.032692265871403274,0.11229881211119755,0.5759839660562635,0.04343614435765656,0.6314246735360891,1.0511100744524662,1699387476409.4,0.17489370722623315,0.10358014583707309,0.04688571156449538
2024-05-14,62900.7734375,63092.125,61123.765625,61552.7890625,28186271527,1.0,-0.0214408439392201,0.9890690967450856,0.9432091088743999,1.198436077711663,1,0.7593800616764144,52.464878381784885,45.51765118375348,-838.9991994972952,-950.2723627245622,111.27316322726699,0.0236467477886836,0.0107689361885321,1.5356984674586016e-05,0.0304311517670996,0.015926845790239,-0.0237458017854143,-0.036604002013424064,-0.04238084663728425,0.02086263344657954,0.02604944817309817,0.0326145180799647,0.10926709668889106,0.3999616207792431,0.04019296082219206,0.6396732091956185,1.0665082495144653,1697416664788.1,0.1697235085775387,0.11174121651820794,0.04056464772779597
2024-05-15,61553.98828125,66454.453125,61330.41015625,66267.4921875,39815167074,1.0,0.0765960925054549,1.063302345144271,1.0166143641184293,1.2862025318135675,1,0.8577652853890365,69.16041653863174,70.66329960016616,-441.5099848996979,-848.5198871595894,407.00990225989153,-0.0214408439392201,0.0236467477886836,0.0107689361885321,-0.0357999205739,0.0021858966532419,0.09005535004254694,0.03492612541384599,0.02769444604474547,0.03291487027682329,0.031414605883845065,0.033255324218403416,0.11959599752413493,1.029301535626192,0.038302210065054756,0.9897624230230263,1.485002031824925,1695828822179.7,0.21297313630964243,0.1524243740190362,0.08257673602328422
2024-05-16,66256.109375,66712.4296875,64613.0546875,65231.58203125,31573077994,1.0,-0.0156322522862183,1.045442337813328,1.0020209515806935,1.262336230406769,1,0.8361481761529521,64.4893659685047,59.51415859162617,-207.69206587137887,-720.3543229019474,512.6622570305685,0.0765960925054549,-0.0214408439392201,0.0236467477886836,1.5356984674586016e-05,-0.0135743903874885,0.07299885177781706,0.032767082683471394,0.023155114138146304,0.03304254934278837,0.031525393135820604,0.03275715615611876,0.1250293225805305,0.8634534433637266,0.03829100638568828,1.0087123920437246,1.1614919388380007,1693869294319.1,0.21589464283536827,0.1574273648727205,0.08523634928139297
2024-05-17,65231.296875,67459.4609375,65119.31640625,67051.875,28031279310,1.0,0.0279050869543215,1.0714963453316526,1.0311523642968465,1.2934880857079243,1,0.8741335860938976,60.87720666572202,78.37759529956656,123.07402849122445,-551.668652623313,674.7426811145375,-0.0156322522862183,0.0765960925054549,-0.0214408439392201,0.0107689361885321,-0.0130954288575765,0.0911900223186517,0.07567293634119121,0.05728135605747986,0.03326866764290014,0.032013281123379325,0.03291749492962535,0.14084033211318345,1.0076411299157968,0.03498028745068117,1.010668269685332,1.0153231682272226,1694287869575.95,0.24700923053882423,0.19003555926131924,0.09462463931932517
2024-05-20,66278.7421875,71483.5625,66086.171875,71448.1953125,43850655717,1.0,0.0780017424143035,1.1263817364293642,1.1008616102785427,1.3651786355320272,1,0.96539049143356,67.96298131028684,78.7519419023297,1024.5185758505468,51.639303334198786,972.879272516348,-0.0098958699868109,-0.0016564833198177,0.0279050869543215,0.0765960925054549,-0.0357999205739,0.07817865070767249,0.17527440650555293,0.17829651224776621,0.03555440229539448,0.033762819812070695,0.029768644445273888,0.19593338673454164,1.1450239978783778,0.03440594203626838,1.1943574508660284,1.5940907192930613,1695133052062.15,0.24044674477687478,0.1910899014167644,0.11783500625791617
2024-05-21,71443.0625,71946.4609375,69191.125,70136.53125,46932005990,1.0,-0.0183582532317723,1.0954429740255012,1.0805070796270853,1.3355988304023774,1,0.9371195956578562,66.56463123846649,78.94845698724151,1311.4233614998739,303.5961149673338,1007.8272465325401,0.0780017424143035,-0.0098958699868109,-0.0016564833198177,-0.0156322522862183,1.5356984674586016e-05,0.07519286005358894,0.15368070427720837,0.20397770352055256,0.03696664108475549,0.03249485535362061,0.02966106735951992,0.19989671174225135,0.9774614509345518,0.03571223693608315,1.2463017812772943,1.7107947692196073,1697448468020.55,0.25547457493413833,0.17804556877870606,0.14700463203211397
2024-05-22,70135.3203125,70623.6953125,68977.6953125,69122.3359375,32802561717,1.0,-0.0144603004229696,1.0712377753580233,1.0636780754832942,1.3120332326388107,1,0.9154793894860374,66.94178934948593,62.830298914856286,1440.35684827355,530.948261628577,909.408586644973,-0.0183582532317723,0.0780017424143035,-0.0098958699868109,0.0279050869543215,0.0107689361885321,0.030878494262837508,0.12488432716248377,0.16911910787277096,0.038129633373467385,0.03291317993770512,0.029735134818108806,0.19678367171017452,0.8620106014839645,0.035757820232447925,1.2823090800397616,1.195541706310068,1696488165215.15,0.25858415003079654,0.18794552692679542,0.15807408710631615
2024-05-23,69121.3046875,70041.2734375,66356.953125,67929.5625,41895680979,1.0,-0.0172559769765087,1.048657293474345,1.0446967031911407,1.2853817210128826,1,0.8900288053770037,60.72562924456308,61.95673587444893,1429.8087719763062,710.7203636981229,719.0884082781832,-0.0144603004229696,-0.0183582532317723,0.0780017424143035,-0.0016564833198177,0.0236467477886836,0.014770629321171569,0.0799363662316257,0.08013578803907939,0.03898187264239479,0.030646613289547892,0.029159206283296293,0.199891171277378,0.7434189222235634,0.037360945279320976,1.3368632967463645,1.5030602259831585,1691774477208.4,0.29293588185808733,0.22370936426911214,0.1919857364060523
2024-05-24,67928.1328125,69220.296875,66622.671875,68526.1015625,29197308153,1.0,0.0087817297881169,1.0540954647989862,1.0538653532226971,1.2925741851856027,1,0.9027573480383004,68.33693113287431,57.32825678510651,1452.8376542565093,859.1438218098002,593.693832446709,-0.0172559769765087,-0.0144603004229696,-0.0183582532317723,-0.0098958699868109,-0.0214408439392201,0.03391354480174846,0.11328995170177247,0.0725390840681559,0.03755854397317135,0.030545365989569404,0.02870676397644815,0.20518621221902153,0.7636408373348358,0.0363682498979998,1.3083517182217212,1.0316184512480646,1687489630709.7,0.30234354406275504,0.21343887281525536,0.19530530948400526
2024-05-28,69392.1953125,69514.640625,67227.15625,68296.21875,32722265965,1.0,-0.0158274081078272,1.03092775845831,1.0510582909688568,1.272590977389792,1,0.8978522657562745,65.98582320528757,35.315093360995846,1432.2927738766302,1225.4600984451417,206.8326754314885,0.0127916713605302,-0.0107968144970229,0.0107965247275187,-0.0172559769765087,-0.0016564833198177,0.005397594751180845,0.02024794994364809,0.11617121250338314,0.029238384964253718,0.030159540882549678,0.028736139181068,0.20310021769141245,0.6522783126963524,0.03677664680635883,1.0174778448844863,1.17551579594759,1676594517828.85,0.29633956745560314,0.1863348435150615,0.17715729846052752
2024-05-29,68296.3515625,68852.4609375,67101.4921875,67578.09375,26707072906,1.0,-0.0105148573836674,1.0166133263706847,1.0405064663356787,1.2556488346618988,1,0.8825294054890246,53.83321558064566,37.06649601976573,1294.8737414396746,1239.3428270440484,55.53091439562627,-0.0158274081078272,0.0127916713605302,-0.0107968144970229,0.0087817297881169,-0.0098958699868109,-0.01383425863844523,0.019610117413169315,0.071818169990441,0.02926789595856144,0.029796417157616488,0.028764867584726083,0.1978964685103637,0.5839495848295778,0.03360219142628175,1.0174875956704372,0.957270061471695,1672472352269.4,0.3210894790764583,0.20819143476823834,0.13703328507861925
2024-05-30,67576.0859375,69500.5390625,67118.078125,68364.9921875,29509712534,1.0,0.0116442828412868,1.0226265433252508,1.0533434539084185,1.2665856523968377,1,0.8993197063451844,59.29998606427546,53.912881090818715,1235.2253863515798,1238.5193389055546,-3.2939525539748047,-0.0105148573836674,-0.0158274081078272,0.0127916713605302,0.0107965247275187,0.0780017424143035,-0.013007158437457922,-0.04315298814077384,0.12455780397946392,0.01344873326883864,0.02832298253308167,0.028629851624944955,0.18103426489706176,0.624984865920915,0.03351119327615088,0.4697451263464065,1.0545042295968183,1671215920071.35,0.2798329910162959,0.22832299644899956,0.1613073965194864
2024-05-31,68362.515625,68999.5625,66633.421875,67491.4140625,27387283769,1.0,-0.0127781500011598,1.0045272646361736,1.0407076065934062,1.2468218505471542,1,0.880679893580135,51.382232947071685,41.14303292940642,1104.728558161747,1211.7611827567932,-107.03262459504617,0.0116442828412868,-0.0105148573836674,-0.0158274081078272,-0.0107968144970229,-0.0183582532317723,-0.014984066708656596,-0.03771382958862801,0.1101709867964098,0.012906368642281762,0.02861430546850358,0.028524487436391223,0.15892637450664227,0.5284865532875063,0.03397245949290474,0.4524662773016549,0.9555361622954501,1667898010036.45,0.26222097051776344,0.19918041055264335,0.15606871091879904
2024-06-03,67753.8984375,70230.8203125,67589.8359375,68804.78125,32401285324,1.0,0.0155447201720899,1.0102709700033183,1.0585088586199622,1.2600636375480117,1,0.9087036246766063,38.27196011405096,43.84409264154975,930.0456166788936,1082.9672503176596,-152.92163363876602,0.0006596674454519,0.0031933460054698,-0.0127781500011598,-0.0105148573836674,0.0087817297881169,0.018152147122380224,0.004066766985800774,0.11781744252297677,0.012049676085253293,0.027720419762599143,0.026992236252850736,0.08381530502700145,0.6225428935682994,0.029493122720201326,0.44641266371476307,1.1479410517933748,1659571953927.75,0.25800240743698843,0.19695407027853576,0.16086321277303997
2024-06-04,68804.5703125,71047.40625,68564.640625,70567.765625,33149696545,1.0,0.0256229922248316,1.0328962011944471,1.0832507451251407,1.288342635969165,1,0.9461653710346595,51.83958749088506,70.82095687119218,1065.8545632606983,1079.5447129062673,-13.690149645568908,0.0155447201720899,0.0006596674454519,0.0031933460054698,0.0116442828412868,0.0107965247275187,0.03222078094382863,0.018794521703655587,0.06489265393252874,0.014184370262904521,0.022786101716078783,0.027151708365466015,0.08543248515095618,0.8850549487858236,0.028480405058979686,0.5224117050750839,1.188489515339922,1658303270380.7,0.2723057201885583,0.21023910821857164,0.1369025650455661
2024-06-05,70568.3515625,71735.4140625,70390.7109375,71082.8203125,32810771409,1.0,0.0072987246080176,1.0359986608512397,1.0887267759722257,1.2936720723076334,1,0.9568136811624607,58.73515029323472,83.36638199693265,1201.1980769557267,1103.8753857161591,97.32269123956758,0.0256229922248316,0.0155447201720899,0.0006596674454519,-0.0127781500011598,-0.0107968144970229,0.053212787135771045,0.03743137647491834,0.08969946916888993,0.013515452823986335,0.022351430078181442,0.027097206340196724,0.08117264273065405,0.9434826764318847,0.027971278221783767,0.4987766138805663,1.173734138213362,1660253779303.8,0.2829554194028345,0.23472064619214253,0.14074498408867173
2024-06-06,71082.84375,71625.734375,70119.125,70757.1640625,25223152007,1.0,-0.0045813636623915,1.0284753445162798,1.0806007307917849,1.2838467054543576,1,0.9497841227919694,63.65371687511931,74.9671397027407,1267.5692990591633,1136.61416838476,130.95513067440334,0.0072987246080176,0.0256229922248316,0.0155447201720899,0.0031933460054698,0.0127916713605302,0.04505042873191556,0.019635681519049486,0.055260036538874235,0.013341471618509099,0.021735623167551926,0.027095000178335205,0.08255895690601658,0.8449092089268468,0.02590163959766883,0.49239607051845524,0.9068584292039902,1659541566661.05,0.2947308551792047,0.27167582377734834,0.13638494335024323
2024-06-07,70759.1875,71907.8515625,68507.2578125,69342.5859375,36188381096,1.0,-0.0199920127345761,1.0061577753518947,1.0571149853990864,1.2545532196427311,1,0.9192492889009953,53.65391473383166,67.36024617188072,1192.2804710882629,1147.7474289254606,44.5330421628023,-0.0045813636623915,0.0072987246080176,0.0256229922248316,0.0006596674454519,-0.0158274081078272,0.023482609094227502,0.015321012006979329,0.035879181034830676,0.014009003940794703,0.022317289741562586,0.02689286029071957,0.07862615015411656,0.5783171418138211,0.027257152984139613,0.5209190762660919,1.2570833263629715,1657855548833.8,0.3021022134470806,0.26886435805170583,0.14723426360414976
2024-06-10,69644.3125,70146.0703125,69232.421875,69512.28125,20597699541,1.0,-0.001948526199214,1.0081790276686844,1.0549731476380615,1.2465801319294358,1,0.9229123019843232,50.63135534634673,57.80385573897068,1014.2032754930988,1104.9828974255997,-90.77962193250096,0.0049378101278765,-0.0005308786729295,-0.0199920127345761,0.0072987246080176,-0.0127781500011598,-0.022094495626305277,0.02994258181683107,-0.00890049719988073,0.01211050517814298,0.0126681353835421,0.026358930633939286,0.06103836367103167,0.6339981476693164,0.024253502608833702,0.45944599749997866,0.801289710130618,1651830584254.35,0.29802453293059233,0.26453857628124694,0.1410567043277816
2024-06-11,69508.078125,69549.4140625,66123.6015625,67332.03125,37116136345,1.0,-0.0313649611377125,0.977827038683574,1.0217306417288565,1.2042836138284094,1,0.8758498100552922,45.3668150795498,17.31767134443119,783.2977719378687,1040.6458723280534,-257.34810039018475,-0.001948526199214,0.0049378101278765,-0.0005308786729295,-0.0045813636623915,0.0031933460054698,-0.04840686957824558,-0.005537191074400094,-0.025900523517010776,0.01627157652977429,0.014136531712708181,0.026134968372667572,0.06454082914424647,0.15645062806878188,0.026246430021796965,0.6225979039940757,1.4318744617975863,1649979117091.15,0.2817234111830817,0.25986358818891314,0.137854915070333
2024-06-12,67321.375,69977.890625,66902.453125,68241.1875,34497940694,1.0,0.0135025816557405,0.990806030361861,1.0349506155324801,1.217230515537582,1,0.8954746965031092,53.128903018604724,23.414771057813326,665.987716195872,965.7142411016173,-299.72652490574524,-0.0313649611377125,-0.001948526199214,0.0049378101278765,-0.0199920127345761,0.0006596674454519,-0.015883434726427725,0.0072261898790455525,0.0045874725013879125,0.01686367397042295,0.013971849117144223,0.025326823793713465,0.06385292772416205,0.3560133424444381,0.02728308848879362,0.6658424328205257,1.3501349975193868,1651947331011.6,0.2927944610954897,0.27590172213211944,0.14461540065350995
2024-06-13,68243.1015625,68365.78125,66304.5625,66756.3984375,28955204146,1.0,-0.0217579605058895,0.970494937631602,1.0116713376681568,1.1876449776737266,1,0.8634243016996601,42.878645759837084,19.241516006967373,448.04381322198606,862.180155525691,-414.13634230370496,0.0135025816557405,-0.0313649611377125,-0.001948526199214,-0.0005308786729295,0.0155447201720899,-0.03678445349576853,-0.029770937066963543,-0.025825241545163524,0.01736985305159659,0.014650956438934767,0.02521755116177183,0.06954596255021553,0.0757473002534993,0.027546190771941956,0.6888001511395031,1.1337477911250415,1651007919317.1,0.3376323625649528,0.2691181741339508,0.15308210599045358
2024-06-14,66747.5703125,67294.6484375,65056.89453125,66011.09375,27403884779,1.0,-0.0111645430991574,0.9619356758526484,0.999912982664457,1.171389011995518,1,0.8473362861784411,43.371234781172845,21.448801057335274,212.72962569861556,732.290049560276,-519.5604238616604,-0.0217579605058895,0.0135025816557405,-0.0313649611377125,0.0049378101278765,0.0256229922248316,-0.05221828114885274,-0.06457157647890222,-0.04699064667081865,0.014283584004986163,0.014526563873520231,0.024828242211505,0.078106170591884,0.012659193775569922,0.02771828040944146,0.5752958217222234,1.0485146398307847,1647924659796.6,0.3050208455180676,0.26684723830903895,0.16065132096147788
2024-06-17,66636.515625,67188.3203125,65094.96484375,66490.296875,30006354476,1.0,-0.002232174783037,0.9738064086121488,1.0044232109484794,1.1709660995489262,1,0.8576802803087835,39.11263174915842,25.214208639086323,-148.91470862731512,340.7835167381186,-489.6982253654337,0.0067689999395688,0.0027253941690672,-0.0111645430991574,0.0135025816557405,-0.0199920127345761,-0.02565738799606887,-0.04113329527501042,-0.026442486978826008,0.013671541110646425,0.013787564040709861,0.02381869054205841,0.09058873321881804,0.21085155452411328,0.026779593880726354,0.573983741318843,1.1862439732578702,1642014146688.9,0.31323160179535753,0.2438463358076574,0.18230255935654086
2024-06-18,66490.9765625,66556.703125,64066.95703125,65140.74609375,39481285950,1.0,-0.0202969582732819,0.9557469660026289,0.983650243861637,1.1445331554556233,1,0.828549115189923,23.438069378692063,29.19206598964813,-324.91046400755295,207.64472058898428,-532.5551845965372,-0.002232174783037,0.0067689999395688,0.0027253941690672,-0.0217579605058895,-0.0005308786729295,-0.024202209549435638,-0.06009639799353794,-0.036067126505028635,0.014500874836810193,0.014297659826091642,0.023970117483377528,0.09938776336278046,0.054743637445176754,0.027342053308213963,0.6049563522943124,1.5223769774709288,1639285964547.5,0.30659768951528443,0.2423143865060529,0.16005882470864033
2024-06-20,64960.296875,66438.9609375,64547.84765625,64828.65625,25641109124,1.0,-0.002026478192569,0.9554206403080978,0.9757261546640227,1.1340350960513979,1,0.8214079718720344,19.40018887751752,19.724323753947786,-595.0055938208097,-61.86705798160063,-533.1385358392091,-0.0027701435671353,-0.0202969582732819,-0.002232174783037,0.0027253941690672,-0.001948526199214,-0.020582008883382796,-0.06737838142810171,-0.03945328230986689,0.014044746101495273,0.01373345861355986,0.023865430196579673,0.11591317444453782,0.1154073089143764,0.02751979221462841,0.5884975039548261,1.0084462630192053,1628855595393.15,0.32692696517672737,0.24081967863205292,0.14708357585126272
2024-06-21,64837.98828125,65007.546875,63378.89453125,64096.19921875,26188171739,1.0,-0.0112983528214036,0.9471460189143514,0.9632601650367457,1.1190577032146702,1,0.8055613985522758,20.869729678379002,19.804244048169025,-741.8582636857318,-197.86529912242688,-543.9929645633049,-0.002026478192569,-0.0027701435671353,-0.0202969582732819,0.0067689999395688,-0.0313649611377125,-0.03815852380091511,-0.04805784069153485,-0.053328926319403225,0.011324988141007422,0.013831389744676535,0.023599050891409186,0.12641107405766638,0.08188804675816912,0.025859628596591293,0.4798916784034769,1.001318608067377,1621792581814.95,0.32981276862954,0.2446763125846791,0.15276695140206262
2024-06-24,63173.3515625,63292.52734375,58601.69921875,60277.4140625,43152133651,1.0,-0.0459535643123367,0.9036779515029739,0.9067154116052638,1.0472120474548332,1,0.7138634639748447,13.41712284506771,2.396376313628224,-1323.3777798099982,-630.7009940144535,-692.6767857955447,-0.0166807508939937,0.0024397531859308,-0.0112983528214036,-0.0027701435671353,-0.0111645430991574,-0.07208838379404292,-0.08685933472356622,-0.14582226702745915,0.01566197318864863,0.01463953365726724,0.024055561171819874,0.16564361608294717,-0.08150172505768172,0.03301354268581447,0.6510749459046503,1.7103740567932526,1591343415414.65,0.34436041139117374,0.2320962549721729,0.1402599395156602
2024-06-25,60266.28125,62258.26171875,60239.75,61804.640625,29201215431,1.0,0.0253366304154398,0.9330634834477851,0.9300683116470888,1.0721022542443488,1,0.7479874984731377,26.909208757911998,25.116007759685175,-1451.0272083374002,-794.7662368790429,-656.2609714583573,-0.0459535643123367,-0.0166807508939937,0.0024397531859308,-0.002026478192569,0.0027253941690672,-0.04664627959182743,-0.06626821433427454,-0.1305263303666122,0.01884148308572272,0.016098154703852608,0.024250097251845334,0.16708781071779144,0.09939317976181024,0.030571320837088956,0.7769652587388679,1.165755846979539,1577743625190.35,0.34961907872160575,0.2267492830080457,0.11729910868274905
2024-06-26,61789.67578125,62434.13671875,60695.1875,60811.27734375,22506003064,1.0,-0.0160726325920611,0.9250113520123487,0.9155394769811129,1.0533098894413855,1,0.7233723856840107,19.17824068447534,22.399598784921167,-1613.7441766755364,-958.5618248383416,-655.1823518371948,0.0253366304154398,-0.0459535643123367,-0.0166807508939937,-0.0112983528214036,0.0067689999395688,-0.051249869961697225,-0.08745277437988519,-0.14056367083854115,0.01841069302409774,0.016217758570611144,0.024328093883170136,0.1707013507685204,0.06070266784625701,0.02950087759160552,0.7567667698304149,0.9033725948329715,1564279692413.2,0.34504595296437846,0.2304607074849586,0.13246855689931689
2024-06-27,60811.2265625,62293.86328125,60585.33203125,61604.80078125,21231745045,1.0,0.0130489519734049,0.9426291936448711,0.9273699042861558,1.065409764326545,1,0.7355171993875006,27.329230343968305,30.289735799201083,-1659.5377189441497,-1098.7570036595034,-560.7807152846462,-0.0160726325920611,0.0253366304154398,-0.0459535643123367,0.0024397531859308,-0.002232174783037,-0.04120888874838402,-0.07347682779841669,-0.1115877790197235,0.019624879552022047,0.016549074134818972,0.024382531324852595,0.17236787866004472,0.16716068677575704,0.028711952029553154,0.8048745755949804,0.8785981121902485,1553686765943.1,0.31824894770608425,0.2534965050594243,0.1809893574361387
2024-06-28,61612.8046875,62126.09765625,59985.40234375,60320.13671875,24952866877,1.0,-0.0208533108817551,0.9293612075623416,0.9087780687844319,1.0414744755692247,1,0.7043128160982601,26.090668322673125,28.373860495167264,-1778.9840636680601,-1234.8024156612148,-544.1816480068453,0.0130489519734049,-0.0160726325920611,0.0253366304154398,-0.0166807508939937,-0.0202969582732819,-0.045277367455647255,-0.07400298068527178,-0.12965206609883928,0.01966616306568411,0.016832142575961072,0.024478585535094494,0.17680753787388376,0.10047635249553194,0.029208510191876612,0.8034027553385018,1.01023695364367,1542559305422.2,0.32422153404672516,0.2542620332287755,0.1742145501747201
2024-07-01,62673.60546875,63777.2265625,62495.51171875,62851.98046875,25468379421,1.0,0.0027710949321257,0.9835804290191587,0.9459584058893499,1.079684558209414,1,0.7388717607198384,36.67894449747325,68.05289029104779,-1521.8926475800035,-1434.3902257302818,-87.50242184972171,0.0294135516205669,0.0094038611043745,-0.0208533108817551,-0.0160726325920611,-0.0112983528214036,0.033557971714102575,-0.019411739934120598,-0.06653669432035603,0.023173760626199535,0.017824901199993092,0.023272619809932317,0.15193301383774452,0.3919288799314119,0.028984136472358896,0.9957521248342401,1.0651614654888655,1515967073477.2,0.3929398206242601,0.253895848631232,0.18381011154767363
2024-07-02,62844.41015625,63203.359375,61752.74609375,62029.015625,20151616992,1.0,-0.0130936978852905,0.9754431211343373,0.9338175445018517,1.0637111608386154,1,0.7178085145017679,38.15001024932487,51.745739593033576,-1457.6308798890896,-1439.0383565620434,-18.592523327046138,0.0027710949321257,0.0294135516205669,0.0094038611043745,0.0130489519734049,0.0024397531859308,0.006886067942275309,-0.034606588013855744,-0.09103258754106436,0.023384001538197367,0.017495631045842695,0.021849623182457804,0.1404114394745059,0.3251077052014598,0.02817208349246405,1.0702244767759406,0.8688652134238013,1507088850902.6,0.4006343634099877,0.21858661253117156,0.19574997205365283
2024-07-03,62034.33203125,62187.703125,59419.38671875,60173.921875,29756701685,1.0,-0.0299068707008841,0.9511937325356314,0.9062662329549366,1.0303145752335918,1,0.6704529216678881,33.83453309923782,45.627417592165294,-1538.656849591207,-1458.962055167876,-79.6947944233309,-0.0130936978852905,0.0027710949321257,0.0294135516205669,-0.0208533108817551,-0.0166807508939937,-0.0024239806423469457,-0.047591596635745415,-0.09860442918685486,0.024570846830454653,0.01800340413682266,0.022083349909428424,0.14075752096562813,0.15325996700178687,0.03113721657352087,1.1126412854584258,1.2807888483587893,1498170553451.05,0.3959904472293991,0.23082464794105598,0.16322992297987543
2024-07-05,57022.80859375,57497.15234375,53717.375,56662.375,55417544033,1.0,-0.005534237213954,0.9090214113128734,0.8579951021157317,0.9677322706993651,1,0.578879923706066,28.701803833019255,29.030080741132565,-2079.5244579826904,-1643.972319029897,-435.55213895279326,-0.0531163442635422,-0.0299068707008841,-0.0130936978852905,0.0294135516205669,0.0253366304154398,-0.09598088403188287,-0.08320193391626829,-0.1439565046607535,0.023659593462632775,0.020834988799539968,0.023042470546591313,0.17655286955978244,-0.015305069319874864,0.03796038872796984,1.0267819769930335,2.1326575606767757,1475482445622.4,0.3990410249847622,0.2403044329338943,0.17082619158062434
2024-07-08,55849.57421875,58131.3359375,54321.01953125,56705.09765625,39766159899,1.0,0.0153268027159116,0.9301596113359856,0.8663592552663939,0.9650775941414661,1,0.5736536272993721,40.22451338650752,22.413700009536683,-2371.177733501667,-1956.1242918963435,-415.0534416053233,-0.0420974391429121,0.0289639123404199,-0.005534237213954,-0.0299068707008841,-0.0208533108817551,-0.05764663679319093,-0.05993088310385486,-0.12949879980434076,0.028655492711284043,0.023935703425713262,0.02355888834901277,0.18589664724895455,0.12430528093127201,0.04079655241691145,1.2163346710917642,1.5357727438319433,1442241921953.7,0.4350518167836223,0.2270978841518608,0.16270296547118412
2024-07-09,56704.59765625,58239.1953125,56316.875,58009.2265625,27849512607,1.0,0.0229984421181268,0.957007810475571,0.8899387019771193,0.9860971414931311,1,0.6069410355635079,39.485636742582464,32.7066448606235,-2287.4500948842833,-2022.3894524939315,-265.06064239035186,0.0153268027159116,-0.0420974391429121,0.0289639123404199,-0.0531163442635422,0.0094038611043745,0.018103984206541357,-0.047270097603996586,-0.10700490371642757,0.029757523406948542,0.024831475093641017,0.02332958248897329,0.18093656783311535,0.262390819947009,0.03976094512520493,1.2755274733704907,1.0617199934321622,1436408525647.5,0.4370590115217335,0.21371390825476563,0.1686287896073378
