Date,SP500_Open,SP500_High,SP500_Low,SP500_Close,SP500_Volume,Regime,SP500_Return,SP500_Price_MA20,SP500_Price_MA50,SP500_Price_MA200,SP500_Golden_Cross,SP500_Price_52w_position,SP500_RSI14,SP500_RSI7,SP500_MACD,SP500_MACD_signal,SP500_MACD_hist,SP500_Return_lag1,SP500_Return_lag2,SP500_Return_lag3,SP500_Return_lag5,SP500_Return_lag10,SP500_Cum_return_5d,SP500_Cum_return_10d,SP500_Cum_return_20d,SP500_Vol_10d,SP500_Vol_20d,SP500_Vol_60d,SP500_BB_width,SP500_BB_position,SP500_ATR14_pct,SP500_Vol_ratio,SP500_Rel_Volume,SP500_OBV_MA20,SP500_Corr_SP500_BTC,SP500_Corr_SP500_Gold,SP500_Corr_BTC_Gold,Bitcoin_Open,Bitcoin_High,Bitcoin_Low,Bitcoin_Close,Bitcoin_Volume,Regime,Bitcoin_Return,Bitcoin_Price_MA20,Bitcoin_Price_MA50,Bitcoin_Price_MA200,Bitcoin_Golden_Cross,Bitcoin_Price_52w_position,Bitcoin_RSI14,Bitcoin_RSI7,Bitcoin_MACD,Bitcoin_MACD_signal,Bitcoin_MACD_hist,Bitcoin_Return_lag1,Bitcoin_Return_lag2,Bitcoin_Return_lag3,Bitcoin_Return_lag5,Bitcoin_Return_lag10,Bitcoin_Cum_return_5d,Bitcoin_Cum_return_10d,Bitcoin_Cum_return_20d,Bitcoin_Vol_10d,Bitcoin_Vol_20d,Bitcoin_Vol_60d,Bitcoin_BB_width,Bitcoin_BB_position,Bitcoin_ATR14_pct,Bitcoin_Vol_ratio,Bitcoin_Rel_Volume,Bitcoin_OBV_MA20,Bitcoin_Corr_SP500_BTC,Bitcoin_Corr_SP500_Gold,Bitcoin_Corr_BTC_Gold,Gold_Open,Gold_High,Gold_Low,Gold_Close,Gold_Volume,Regime,Gold_Return,Gold_Price_MA20,Gold_Price_MA50,Gold_Price_MA200,Gold_Golden_Cross,Gold_Price_52w_position,Gold_RSI14,Gold_RSI7,Gold_MACD,Gold_MACD_signal,Gold_MACD_hist,Gold_Return_lag1,Gold_Return_lag2,Gold_Return_lag3,Gold_Return_lag5,Gold_Return_lag10,Gold_Cum_return_5d,Gold_Cum_return_10d,Gold_Cum_return_20d,Gold_Vol_10d,Gold_Vol_20d,Gold_Vol_60d,Gold_BB_width,Gold_BB_position,Gold_ATR14_pct,Gold_Vol_ratio,Gold_Rel_Volume,Gold_OBV_MA20,Gold_Corr_SP500_BTC,Gold_Corr_SP500_Gold,Gold_Corr_BTC_Gold
2015-06-09,2079.070068359375,2085.6201171875,2072.139892578125,2080.14990234375,3034580000.0,1.0,0.0004183530042218,0.98537317769716,0.9899006477974445,1.0165868882642548,1.0,0.8111647923718018,29.366384082898747,20.772450791887806,-3.9268594083923745,1.3061450330401005,-5.233004441432475,-0.0064745097892824,-0.0014361829335245,-0.0086231675768898,-0.001008596189948,-0.0102819801978378,-0.013960084352109603,-0.011429545378864758,-0.011960203315801832,0.005172813210997572,0.005125427365923622,0.006540997373878222,0.030219498587084132,0.015980642078173457,0.007413275376916068,0.7908294278874721,0.969230110785399,81368817500.0,-0.04477555823988566,0.00396519152393008,0.03430983682543492,228.5379943847656,230.95399475097656,227.9290008544922,229.04800415039065,28353100.0,0.0,0.0024465323984399,0.9883449566058342,0.9807730164452165,0.8648132689511289,0.0,0.20755080585162475,36.31245087958551,63.725618012626875,-2.7713998723766338,-2.4732695639883358,-0.298130308388298,0.0251614170427889,-0.0121355318115911,0.0029651101505896,-0.0068621790978754,-0.0158205618457023,0.02105882079255883,-0.018414780894527305,-0.02123768730026454,0.015509102486556514,0.013140355421645471,0.018943580483965057,0.10910951331779037,0.39318031911461754,0.016058075170759332,0.8186996381008499,1.626484650331127,-155296101.0,-0.04477555823988566,0.00396519152393008,0.03430983682543492,1172.9000244140625,1180.300048828125,1172.699951171875,1177.300048828125,144.0,0.0,0.0034947986932274,0.9841547479558104,0.9845473333146696,0.972268143841649,0.0,0.17820782791806616,29.213450397672432,35.83135361366736,-6.214587532783298,-3.286897837876933,-2.9276896949063653,0.0046239956482008,-0.0060430465898393,-0.008272074923375,0.0048808604893455,-0.0141992003345757,-0.014069112386983273,-0.008338866872406592,-0.004986395019629497,0.004991171754093957,0.008289901336298117,0.009314581859210235,0.06073547753880028,0.23911043946156427,0.008651778032214973,0.5358449611088768,0.01099647959923941,-1012048.55,-0.04477555823988566,0.00396519152393008,0.03430983682543492
2015-06-10,2081.1201171875,2108.5,2081.1201171875,2105.199951171875,3414320000.0,1.0,0.0120424248271244,0.9970958765457117,1.001640702738997,1.0285355096820734,1.0,0.9045201441205372,42.55099542577944,45.14927403237566,-3.2653440835701986,0.39184720971804077,-3.657191293288239,0.0004183530042218,-0.0064745097892824,-0.0014361829335245,0.0021188711112078,0.0091626412623655,-0.0041957536414028995,-0.008608524433952658,0.00289637259659159,0.005846236560755026,0.005812287684820802,0.0064922678599696835,0.029870331386033247,0.402775653314442,0.007875409087228917,0.9004921988511925,1.0857524093240027,81020661500.0,-0.06683043232263561,0.02654985507170396,0.03485882978631643,228.9949951171875,229.7819976806641,228.009994506836,228.8029937744141,15904800.0,0.0,-0.0010696900716746,0.9886829878232428,0.9802667087066197,0.8659171469235052,0.0,0.2065526295111579,35.65142854192166,62.20924685633613,-2.520579150446224,-2.4827314812799135,-0.03784766916631055,0.0024465323984399,0.0251614170427889,-0.0121355318115911,0.0027994806989151,-0.0135207472317472,0.01711919874398138,-0.006025494818547639,-0.02779336005618338,0.01494863819368594,0.013046749363799407,0.018941261630996187,0.10880341655601676,0.39598661020970166,0.01602251446024293,0.7892102693530948,0.9103058448608711,-152094681.0,-0.06683043232263561,0.02654985507170396,0.03485882978631643,1176.0999755859375,1190.0999755859375,1175.5999755859375,1186.0999755859375,295.0,0.0,0.0074746677931185,0.9917804258526103,0.9918849320539093,0.9799098053209875,0.0,0.2230139945851472,35.38453833802315,47.81737814108386,-5.590742266597999,-3.7476667236211467,-1.8430755429768526,0.0034947986932274,0.0046239956482008,-0.0060430465898393,-0.0078720581243207,-0.0010949518289057,0.001181754428771109,0.00016860710663513245,-0.005450276817929867,0.005634098615908811,0.008266183132961439,0.009359306907602699,0.06117525584354211,0.3656389085088336,0.00911753234917747,0.6019781882921428,0.022503022651771443,-1019241.1,-0.06683043232263561,0.02654985507170396,0.03485882978631643
2015-06-11,2106.239990234375,2115.02001953125,2106.239990234375,2108.860107421875,3128600000.0,1.0,0.0017386264178671,0.9985839824148506,1.0029911482394525,1.0300445969237078,1.0,0.9181606434472468,42.00294461771536,49.46252956885331,-2.4178726714321783,-0.17009676651200306,-2.247775904920175,0.0120424248271244,0.0004183530042218,-0.0064745097892824,-0.0086231675768898,-0.0012667608976734,0.00621231534145994,-0.0056252299477499434,0.004946497965068186,0.005899374096793748,0.0058216271482195376,0.006478454120312026,0.029338522866197314,0.451735212041609,0.007810595367384404,0.9106144748787096,0.9987948441677641,80997648500.0,-0.07159488107188725,0.019376666895312852,0.027160407324105674,228.85499572753903,230.28700256347656,228.7669982910156,229.7050018310547,14416000.0,0.0,0.0039422913212836,0.9948683440862024,0.9845083746145327,0.8716047253049888,0.0,0.210227425313011,37.3001018358631,73.71103452078238,-2.2233875814474118,-2.4308627013134134,0.20747511986600164,-0.0010696900716746,0.0024465323984399,0.0251614170427889,0.0029651101505896,-0.0315565727934182,0.018110170134017833,0.03040922599389262,-0.04428164599734785,0.010222986914948572,0.012001321543116016,0.01894861489707711,0.10291436456638076,0.4501366409303569,0.016067807902567226,0.5395110392224766,0.8559258735894382,-149522611.0,-0.07159488107188725,0.019376666895312852,0.027160407324105674,1183.199951171875,1183.199951171875,1174.4000244140625,1179.9000244140625,69.0,0.0,-0.0052271741838728,0.9881868279927787,0.9867529874277583,0.9751800006062401,0.0,0.1914459993983497,34.62980548322868,36.02361637094139,-5.5328454447892454,-4.104702467854767,-1.4281429769344784,0.0074746677931185,0.0034947986932274,0.0046239956482008,-0.008272074923375,0.0018550899119527,0.004255681246149834,-0.006901734988952413,-0.03159881748895588,0.005821370368652206,0.006523530042900235,0.009367837121276121,0.05970140256613043,0.30212907068412564,0.009558930128289476,0.62142096337593,0.005262716324335868,-1026438.8,-0.07159488107188725,0.019376666895312852,0.027160407324105674
2015-06-12,2107.429931640625,2107.429931640625,2091.330078125,2094.110107421875,2719400000.0,1.0,-0.0069942998817651,0.9922336365765488,0.9956499413634475,1.0226051765417414,1.0,0.863191032499909,39.15408726324008,37.38629210432121,-2.902983414954633,-0.7166740962005291,-2.186309318754104,0.0017386264178671,0.0120424248271244,0.0004183530042218,-0.0014361829335245,-0.0063184691730722,0.0006116260035893273,-0.0063015321479041875,-0.01272452453526196,0.005976192531215072,0.005478235942266634,0.006354736530486968,0.029971486577886616,0.24087493447251143,0.008255826202599582,0.9404312047469121,0.8752330983200185,80677378500.0,0.059618650978923104,0.014948498447282944,0.04985571164750561,229.7050018310547,231.0570068359375,229.31300354003903,229.98199462890625,14017700.0,0.0,0.0012058631533644,0.9979893085542637,0.9862433781446756,0.8750949888275448,0.0,0.2113558985713092,38.25763128161806,72.87187983947538,-1.9431111423012055,-2.3333123895109718,0.39020124720976623,0.0039422913212836,-0.0010696900716746,0.0024465323984399,-0.0121355318115911,0.0129056232450845,0.0318600420395283,0.018507287191538158,-0.037216582991130065,0.009621088865425122,0.011986556192879458,0.017837954650504226,0.09783827114676215,0.4794488248599549,0.016033859155089775,0.5393605407082455,0.8337310859344866,-145519406.0,0.059618650978923104,0.014948498447282944,0.04985571164750561,1180.4000244140625,1181.199951171875,1176.199951171875,1178.800048828125,141.0,0.0,-0.0009322616858862,0.9891959105905382,0.9863164413618062,0.9746938062849209,0.0,0.18584530625741186,34.200686137481625,43.058898546062416,-5.512179657409433,-4.386197905765701,-1.1259817516437325,-0.0052271741838728,0.0074746677931185,0.0034947986932274,-0.0060430465898393,0.0010942251113874,0.009419420739910311,-0.008912035789775063,-0.03802837820916438,0.005788035360892624,0.006295580107123071,0.009365087950844002,0.055375396855430775,0.3048936888404052,0.009410306150662358,0.6180438871768411,0.010749900887438628,-1033645.3,0.059618650978923104,0.014948498447282944,0.04985571164750561
2015-06-15,2091.340087890625,2091.340087890625,2072.489990234375,2084.429931640625,3061570000.0,1.0,-0.0046225724936533,0.9885439384280812,0.9908828690606473,1.0176686198231168,1.0,0.8271154056119664,42.68375098479975,41.915753348832055,-4.022181257358625,-1.3777755284321485,-2.6444057289264764,-0.0069942998817651,0.0017386264178671,0.0120424248271244,-0.0064745097892824,0.0020594612823712,0.002476771897574448,-0.012927812305844388,-0.018042826539655388,0.00601724168173511,0.005538320684676017,0.0063515839546566906,0.0314076890847388,0.13524659388310792,0.008113918273765777,0.9473608039650556,0.9858438126150668,80049426000.0,0.06260963862153787,0.029525456368789775,0.03364587907581384,233.4219970703125,237.83599853515625,233.4219970703125,236.822998046875,19912100.0,0.0,0.0140445176673393,1.0304501494443095,1.0133481025927058,0.9082205784926328,0.0,0.23922626010049772,80.25953814994187,97.22337024093405,-0.4340893341559422,-1.644056592765159,1.2099672586092167,0.0049096242936219,0.0105225549193543,0.0012058631533644,-0.0010696900716746,0.0027994806989151,0.03505200758154481,0.05277126860969017,-0.0012356790385146255,0.009860350006335745,0.01213598505239411,0.017273315400761984,0.08476982820094194,0.8592097576525585,0.012988905757998784,0.5708429318612901,1.1737486468093585,-130406861.0,0.06260963862153787,0.029525456368789775,0.03364587907581384,1179.9000244140625,1188.5,1172.699951171875,1185.300048828125,102.0,0.0,0.0055140818890038,0.9963309286508669,0.9920140400361468,0.9804599137041254,0.0,0.21894104572790987,48.644855256192365,63.26539509536784,-4.914653132739659,-4.491888951160492,-0.42276418157916673,-0.0009322616858862,-0.0052271741838728,0.0074746677931185,0.0046239956482008,-0.0009248155064394,0.010313755676654823,-0.002524614892474686,-0.03280289773306766,0.006130477515396434,0.006500246787549856,0.009183290347179142,0.048704739469922195,0.42466705727070053,0.009208046462250333,0.6675687344764778,0.0077738569762744935,-1040847.3,0.06260963862153787,0.029525456368789775,0.03364587907581384
2015-06-16,2084.260009765625,2097.39990234375,2082.10009765625,2096.2900390625,2919900000.0,1.0,0.0056898566086796,0.9949450456037896,0.9963724096151259,1.0232103543219733,1.0,0.871315099901736,39.35317961072235,52.178256779770436,-3.9071034049920854,-1.8836411037441358,-2.0234623012479496,-0.0046225724936533,-0.0069942998817651,0.0017386264178671,0.0004183530042218,-0.001008596189948,0.007759121927013446,-0.00630928042169554,-0.015456468562880188,0.006411258242153284,0.005667328254931685,0.0062856442742273465,0.030426686732940474,0.3338644479900669,0.007839029170834663,1.0199842629403935,0.9397454489980748,79423059000.0,0.095747652125864,-0.012793209956192965,0.008475114795867975,236.76499938964844,251.74200439453125,236.1219940185547,250.8950042724609,41612000.0,0.0,0.0594199310947014,1.0884560875376688,1.0715795403148867,0.9645090101158255,0.0,0.296555847148785,86.72931054507772,98.90311972505924,1.1833883533164453,-1.078567603548838,2.2619559568652834,0.0140445176673393,0.0049096242936219,0.0105225549193543,0.0039422913212836,0.0029651101505896,0.09224876372953905,0.1120295746693516,0.05736609550036742,0.01969549464059972,0.017998865474258604,0.018536169692439187,0.11467944545259968,1.2713334084287164,0.015569409476232927,1.0625439326137274,2.2985883501254056,-123671196.0,0.095747652125864,-0.012793209956192965,0.008475114795867975,1186.5,1186.5,1175.9000244140625,1180.5,29.0,0.0,-0.0040496487221701,0.9942727093934828,0.9886272195710818,0.9769265757163857,0.0,0.1945008664261723,46.3314917676874,67.20865146683252,-4.773408005595229,-4.54819276204744,-0.22521524354778943,0.0055140818890038,-0.0009322616858862,-0.0052271741838728,0.0034947986932274,0.0048808604893455,0.002718042163559309,-0.011389310664095764,-0.03852422784415921,0.0059501096374419945,0.006466191693970752,0.009034835995818192,0.038680956382987464,0.3519351344416029,0.009808205949450142,0.6585741722590234,0.002210037380114998,-1048051.15,0.095747652125864,-0.012793209956192965,0.008475114795867975
2015-06-17,2097.39990234375,2106.7900390625,2088.860107421875,2100.43994140625,3222240000.0,1.0,0.001979641302692,0.9975630937871072,0.9981161116739111,1.0249931210916616,1.0,0.8867807620919315,42.12155009451796,65.10984892068772,-3.4413709587074663,-2.195187074736802,-1.2461838839706645,0.0056898566086796,-0.0046225724936533,-0.0069942998817651,0.0120424248271244,0.0021188711112078,-0.0022610725232893314,-0.0064473392614190494,-0.012872332711306056,0.006404811299255544,0.005700503071335519,0.006287252479166801,0.029068932941216406,0.4161680197267379,0.008072130735525982,1.0186979639323028,1.0382839495093894,79122605500.0,0.09321014261292675,-0.013428694249896657,0.011336683444817003,250.822998046875,256.8529968261719,246.4759979248047,249.28399658203125,43858400.0,0.0,-0.0064210433169095,1.078688280084569,1.0625723362248787,0.9606462600075723,0.0,0.2899925750649495,82.78893065459128,93.2033647461281,2.3086436106087547,-0.4011253607173195,2.709768971326074,0.0594199310947014,0.0140445176673393,0.0049096242936219,0.0012058631533644,-0.0121355318115911,0.08392831788536426,0.11846231966102705,0.050023552631503376,0.01902618458759122,0.018114656438521847,0.018569106901035155,0.13334798379511575,1.0900972616539197,0.017647973585621188,1.0246149526195352,2.2371341602598354,-119819931.0,0.09321014261292675,-0.013428694249896657,0.011336683444817003,1177.5999755859375,1186.300048828125,1174.9000244140625,1176.4000244140625,168.0,0.0,-0.0034730839355675,0.992093788706578,0.9857583013726057,0.9739745184328672,0.0,0.17362521660654306,42.25166291023033,54.494487972979925,-4.935411636419076,-4.625636536921768,-0.3097750994973083,-0.0040496487221701,0.0055140818890038,-0.0009322616858862,0.0074746677931185,-0.0078720581243207,-0.00817802155934022,-0.007005931543765498,-0.0252713558563451,0.005545006918738062,0.005429842692393283,0.009038473880486075,0.0362393329317762,0.281833420932275,0.00978167146641192,0.6134892894595454,0.012795223116703098,-1055262.95,0.09321014261292675,-0.013428694249896657,0.011336683444817003
2015-06-18,2101.580078125,2126.64990234375,2101.580078125,2121.239990234375,3520360000.0,1.0,0.0099027105789082,1.007551973176474,1.007623433032368,1.0348429617332247,1.0,0.9642974123812643,55.07142729434482,72.84040419393274,-1.3779998084205545,-2.031749621473552,0.6537498130529977,0.001979641302692,0.0056898566086796,-0.0046225724936533,0.0017386264178671,-0.0086231675768898,0.005870414433338134,0.012119198640442752,-0.002168594778604538,0.0065136915370566,0.00616631555183858,0.006362913943890095,0.028521933680557564,0.7647777412659026,0.008340141242235123,1.0236963118621598,1.1253799167399927,79149464000.0,0.036394831443090234,0.05152403598626663,0.02990613411578704,249.4279937744141,252.1080017089844,244.1269989013672,249.0070037841797,30980200.0,0.0,-0.001111153550366,1.074720101316441,1.0592966694687043,0.9619706366412076,0.0,0.2888641018066513,85.85036250946898,91.8190473671684,3.141848234463737,0.3074693583188918,2.834378876144845,-0.0064210433169095,0.0594199310947014,0.0140445176673393,0.0105225549193543,0.0251614170427889,0.07144952066212062,0.0897986577629406,0.05023708156922746,0.01872888467535721,0.018112405411938343,0.018560251186009135,0.14847754260100415,1.0032417698158718,0.019232107763134016,1.0090857331432666,1.517634054155868,-116777426.0,0.036394831443090234,0.05152403598626663,0.02990613411578704,1183.4000244140625,1202.0,1183.4000244140625,1201.5,130.0,0.0,0.0213362589808165,1.0135776286286153,1.0068176924165346,0.9950116919879651,0.0,0.30142556317701197,56.09265572005119,71.3781040662891,-3.003816296033392,-4.301272488744093,1.2974561927107011,-0.0034730839355675,-0.0040496487221701,0.0055140818890038,-0.0052271741838728,-0.008272074923375,0.018306615085175837,0.02264020344982387,-0.006121287339413306,0.008277587381855241,0.007409428640558545,0.009446052551750636,0.033766545074907964,0.9021029868023073,0.010647410835042507,0.8763012206957451,0.009896580731357315,-1062468.8,0.036394831443090234,0.05152403598626663,0.02990613411578704
2015-06-19,2121.06005859375,2121.639892578125,2109.449951171875,2109.989990234375,4449810000.0,1.0,-0.0053035017498218,1.002704453584559,1.0021004233788164,1.0290803834362225,1.0,0.9223714379299051,49.39356345077458,53.145117853753625,-0.6431306757640414,-1.75402583233165,1.1108951565676086,0.0099027105789082,0.001979641302692,0.0056898566086796,-0.0069942998817651,-0.0014361829335245,0.00758311740926132,0.00819938144464638,-0.009775615705101326,0.006797816790334438,0.006244173631052407,0.006104633517425703,0.026283626464713862,0.6028949938924825,0.008234983342240845,1.1135503500627908,1.3918182614352919,78800309000.0,0.054114341150513785,0.07403447966039928,0.029536866679706095,249.04299926757807,250.9770050048828,243.78700256347656,244.6060028076172,23965300.0,0.0,-0.0176742055832973,1.0531659393401478,1.039825896712069,0.9474325625454918,0.0,0.2709343507433887,75.72645741880781,76.88038049913872,3.4077623406703594,0.9275279547891853,2.4802343858811744,-0.001111153550366,-0.0064210433169095,0.0594199310947014,0.0049096242936219,0.0024465323984399,0.04737030685884047,0.06792462005917055,0.04825902216890965,0.02048448663214167,0.01821610885077019,0.01870882449131527,0.15620390499282774,0.8403624214297905,0.02086329315138601,1.0949104066720317,1.1462910189115323,-114228256.0,0.054114341150513785,0.07403447966039928,0.029536866679706095,1199.699951171875,1203.0999755859375,1199.699951171875,1201.5,142.0,0.0,0.0,1.0137016267321686,1.0066844081658461,0.9952894610501047,0.0,0.30142556317701197,56.72097278644344,66.10883683158102,-1.4562265986255625,-3.7322633107203873,2.276036712094825,0.0213362589808165,-0.0034730839355675,-0.0040496487221701,-0.0009322616858862,-0.0060430465898393,0.019256829175093637,0.02885763809112074,-0.002407858149515607,0.007810519441192678,0.007365052241926224,0.00942741223348049,0.03285129048353312,0.9170803195398526,0.009678388377530319,0.8284902842642669,0.010806039206136613,-1069672.5,0.054114341150513785,0.07403447966039928,0.029536866679706095
2015-06-22,2112.5,2129.8701171875,2112.5,2122.85009765625,3030020000.0,1.0,0.006094866554531,1.0088927531887364,1.0080090333029734,1.035036482266818,1.0,0.9702978855042399,54.29663502036215,58.195626367654,0.965828133341347,-1.2100550391970506,2.1758831725383976,-0.0053035017498218,0.0099027105789082,0.001979641302692,-0.0046225724936533,-0.0064745097892824,0.018431977699238544,0.020954401401194866,-0.0015098166792251178,0.006448634357987363,0.006396400775005861,0.006136975943373286,0.02581131654446388,0.8445292367561814,0.00823320987925711,1.0507837113082716,0.9409918174624569,78731248000.0,0.06527676760362917,0.05402947884167409,0.010317123424273341,243.968994140625,247.91700744628903,243.7790069580078,246.9900054931641,17692500.0,0.0,0.0124864938099522,1.0504886808411156,1.0473975697219864,0.9639430708923457,0.0,0.28064681727398966,77.12356628851941,70.10798416481731,3.8772605513605924,2.299034301542338,1.5782262498182544,-0.0051710574607157,0.0024774649872099,-0.0176742055832973,-0.0064210433169095,0.0012058631533644,-0.009202319925547986,0.07395366272782233,0.09382963159433011,0.020726956322085845,0.015975700944798544,0.017747592043126828,0.16501965491239418,0.8059555594630167,0.021001431162880023,1.1678742824220396,0.8720723900180798,-99869276.0,0.06527676760362917,0.05402947884167409,0.010317123424273341,1197.800048828125,1197.800048828125,1182.699951171875,1183.699951171875,30.0,0.0,-0.0148148554541198,0.9995524064508146,0.9921179880630061,0.9808750913066526,0.0,0.2107939049342784,45.281288320112715,53.19859023232396,-1.6470792881009402,-3.315226506196498,1.6681472180955579,0.0,0.0213362589808165,-0.0034730839355675,0.0055140818890038,0.0046239956482008,-0.0013499515652865002,0.008949881040748675,-0.017105452811610355,0.009552011217169306,0.008067029849178528,0.009582378836251298,0.029191097114464923,0.48466677879798964,0.010457534971888572,0.9968308893228989,0.0022827749412185454,-1076877.3,0.06527676760362917,0.05402947884167409,0.010317123424273341
2015-06-23,2123.159912109375,2128.030029296875,2119.889892578125,2124.199951171875,3091190000.0,1.0,0.0006358685039113,1.009054719140288,1.0083457644888096,1.0354005914397417,1.0,0.9753284565272774,53.352704659461146,70.91018906850171,2.3230824308011506,-0.5034275451974104,2.826509975998561,0.006094866554531,-0.0053035017498218,0.0099027105789082,0.0056898566086796,0.0004183530042218,0.013313955411368816,0.021176381941749867,0.009504800144521708,0.006442716158228892,0.0059263718380263095,0.006132351842517373,0.027171065417203277,0.8332485863640532,0.00808743135484258,1.050610976617433,0.9637438226446237,78983853000.0,0.06678387426136687,0.05597572386179442,0.013928366091461886,246.927001953125,247.3040008544922,243.13299560546875,244.29600524902344,15108700.0,0.0,-0.0109073249290454,1.034976046832771,1.0355097256794692,0.9559016721975071,0.0,0.2696714155417368,71.03750820516986,26.267741354862366,3.793234367821526,2.597874314798176,1.1953600530233501,0.0124864938099522,-0.0051710574607157,0.0024774649872099,-0.001111153550366,0.0105225549193543,-0.01891914068103595,0.05117861644808519,0.08155880228155699,0.02145726756278076,0.01632778309467377,0.01756279089415818,0.1635355657218284,0.713874252236144,0.021568103607203362,1.2217458883438612,0.7495995548652626,-96560061.0,0.06678387426136687,0.05597572386179442,0.013928366091461886,1183.800048828125,1186.0,1176.199951171875,1176.199951171875,60.0,0.0,-0.0063360651426697,0.9936806791699772,0.9862137523434786,0.9750221665596491,0.0,0.17260651323754994,46.075708527579145,48.024243368692886,-2.3761282124692116,-3.1274068474510406,0.751278634981829,-0.0148148554541198,0.0,0.0213362589808165,-0.0040496487221701,0.0034947986932274,-0.003642565716327706,-0.0009344241999690306,-0.009265499033369595,0.009762547382907816,0.0075567160329544445,0.0095998373644947,0.029710774701744526,0.28730541719426267,0.010208433132423032,1.0169492473919302,0.004565202504774441,-1084083.1,0.06678387426136687,0.05597572386179442,0.013928366091461886
2015-06-24,2123.64990234375,2125.10009765625,2108.580078125,2108.580078125,3102480000.0,1.0,-0.0073532969616433,1.0019894378226561,1.0008100486318874,1.0275189313809965,1.0,0.9171170433453434,54.29070882249919,65.50274733024696,2.11395467229886,0.020048898301843643,2.093905773997016,0.0006358685039113,0.006094866554531,-0.0053035017498218,0.001979641302692,0.0120424248271244,0.003875443690763314,0.001605608508228995,-0.007016737845798038,0.006028687357439154,0.005803681874893902,0.006018507631420759,0.025980001150642147,0.5765757403596967,0.008000997995143939,1.001691403690385,0.9676480651436417,78924936000.0,0.05469794409492951,0.10775855938137896,0.038059901911102034,244.2819976806641,244.34100341796875,240.51499938964844,240.51499938964844,17344900.0,0.0,-0.0154771497614987,1.0154747830822954,1.0191033694250464,0.9435857575415837,0.0,0.25426753488177795,64.72244109742275,22.721365229964007,3.382555444724545,2.75481054078345,0.6277449039410952,-0.0109073249290454,0.0124864938099522,-0.0051710574607157,-0.0176742055832973,0.0049096242936219,-0.01672486926327099,0.029853175406394206,0.07217682411444293,0.0224347058442954,0.01673930392187448,0.017457369867940897,0.15685845347102773,0.5986544412485466,0.022517164885889302,1.285113737865805,0.8549956904912545,-93381686.0,0.05469794409492951,0.10775855938137896,0.038059901911102034,1176.5999755859375,1176.5999755859375,1170.699951171875,1172.5999755859375,263.0,0.0,-0.0030606833322436,0.9911962005266416,0.9835284296441832,0.9723607544795632,0.0,0.15427668953103596,48.873627753161756,39.90455619016567,-3.2074195451120886,-3.1434093869832505,-0.06401015812883815,-0.0063360651426697,-0.0148148554541198,0.0,-0.0034730839355675,0.0074746677931185,-0.0032302352509876453,-0.011381839876803523,-0.011215151829258363,0.009422745429892031,0.0075784586449546285,0.009472737975369596,0.03081079998932023,0.214262548313901,0.009849918293850742,0.9947224819679852,0.08361815435974883,-1081291.25,0.05469794409492951,0.10775855938137896,0.038059901911102034
