Date,Open,High,Low,Close,Volume,Regime,Return,Volatility_60,Volume_ratio
2019-12-11,3135.75,3143.97998046875,3133.2099609375,3141.6298828125,3257650000,1.0,0.0029081580403158,0.006159991492691643,0.9356812859262091
2019-12-12,3141.22998046875,3176.280029296875,3138.469970703125,3168.570068359375,4003200000,1.0,0.0085752257750861,0.006241769744321433,1.1492348252601539
2019-12-13,3166.64990234375,3182.679931640625,3156.510009765625,3168.800048828125,3757650000,1.0,7.258178414493166e-05,0.006241648674314513,1.0772425617757821
2019-12-16,3183.6298828125,3197.7099609375,3183.6298828125,3191.449951171875,4070200000,1.0,0.0071477852798336,0.006245948055401476,1.1597651588104938
2019-12-17,3195.39990234375,3198.219970703125,3191.030029296875,3192.52001953125,3842940000,1.0,0.0003352922263379,0.006244799231233056,1.0895215085904002
2019-12-18,3195.2099609375,3198.47998046875,3191.139892578125,3191.139892578125,4029950000,1.0,-0.0004323001718647,0.0061224001664942585,1.1382861389713788
2019-12-19,3192.320068359375,3205.47998046875,3192.320068359375,3205.3701171875,3784360000,1.0,0.0044592920048636,0.006103139496287407,1.0626205267412052
2019-12-20,3223.330078125,3225.64990234375,3216.030029296875,3221.219970703125,6457480000,1.0,0.0049447810817966,0.006102926092900481,1.780976721272791
2019-12-23,3226.050048828125,3227.780029296875,3222.300048828125,3224.010009765625,3064530000,1.0,0.0008661436002121,0.006040685890296591,0.8476153766240893
2019-12-24,3225.449951171875,3226.429931640625,3220.510009765625,3223.3798828125,1296530000,1.0,-0.0001954481999796,0.006025412182071696,0.36112852881117846
2019-12-26,3227.199951171875,3240.080078125,3227.199951171875,3239.909912109375,2164540000,1.0,0.0051281666753011,0.005772871061114603,0.6068905945500129
2019-12-27,3247.22998046875,3247.929931640625,3234.3701171875,3240.02001953125,2429150000,1.0,3.398471712534601e-05,0.005177669589286977,0.6841552114593457
2019-12-30,3240.090087890625,3240.919921875,3216.570068359375,3221.2900390625,3021720000,1.0,-0.0057808224504303,0.00521016351473071,0.8514409987725378
2019-12-31,3215.179931640625,3231.719970703125,3212.030029296875,3230.780029296875,2894760000,1.0,0.0029460216619106,0.004947996003130613,0.817390773984996
2020-01-02,3244.669921875,3258.139892578125,3235.530029296875,3257.85009765625,3459930000,1.0,0.0083788026773417,0.004962332070007403,0.9759413186768428
2020-01-03,3226.360107421875,3246.14990234375,3222.340087890625,3234.85009765625,3484700000,1.0,-0.0070598705620453,0.004565754232878243,0.9831657932901184
2020-01-06,3217.550048828125,3246.840087890625,3214.639892578125,3246.280029296875,3702460000,1.0,0.0035333728907271,0.004471883359706136,1.0429042339073702
2020-01-07,3241.860107421875,3244.909912109375,3232.429931640625,3237.179931640625,3435910000,1.0,-0.0028032386528962,0.004468289590397263,0.9692457270969219
2020-01-08,3238.590087890625,3267.070068359375,3236.669921875,3253.050048828125,3726840000,1.0,0.0049024513689781,0.004320574585833102,1.0492562348682561
2020-01-09,3266.030029296875,3275.580078125,3263.669921875,3274.699951171875,3641230000,1.0,0.0066552626054889,0.004353295737653294,1.0244828910909831
2020-01-10,3281.81005859375,3282.989990234375,3260.860107421875,3265.35009765625,3214580000,1.0,-0.0028551786896625,0.004252524183950634,0.9063795918565294
2020-01-13,3271.1298828125,3288.1298828125,3268.429931640625,3288.1298828125,3459390000,1.0,0.0069762152525698,0.004286979450333225,0.9771707905931687
2020-01-14,3285.35009765625,3294.25,3277.18994140625,3283.14990234375,3687620000,1.0,-0.0015145327728022,0.004302784416545746,1.0443626867627889
2020-01-15,3282.27001953125,3298.659912109375,3280.68994140625,3289.2900390625,3721490000,1.0,0.0018701968845122,0.004243130072219711,1.0553585018366662
2020-01-16,3302.969970703125,3317.110107421875,3302.820068359375,3316.81005859375,3540580000,1.0,0.0083665530264682,0.004278722209958506,1.007698465862492
2020-01-17,3323.659912109375,3329.8798828125,3318.860107421875,3329.6201171875,3726220000,1.0,0.0038621622485013,0.004232512107427652,1.0651687569631367
2020-01-21,3321.030029296875,3329.7900390625,3316.610107421875,3320.7900390625,4104840000,1.0,-0.0026519776473655,0.004268183008174379,1.1758247650894131
2020-01-22,3330.02001953125,3337.77001953125,3320.0400390625,3321.75,3623780000,1.0,0.000289076071118,0.0042718096983655135,1.0411766101908992
2020-01-23,3315.77001953125,3326.8798828125,3301.8701171875,3325.5400390625,3766710000,1.0,0.0011409766124783,0.004260394502744627,1.0806374226210347
2020-01-24,3333.10009765625,3333.179931640625,3281.530029296875,3295.469970703125,3708780000,1.0,-0.0090421609742074,0.004443270296191685,1.0599571807913506
2020-01-27,3247.159912109375,3258.85009765625,3234.5,3243.6298828125,3831050000,1.0,-0.0157307116591823,0.004954645880863905,1.0928059393099272
2020-01-28,3255.35009765625,3285.780029296875,3253.219970703125,3276.239990234375,3531570000,1.0,0.010053584595046,0.005080672566379627,1.0072767780286072
2020-01-29,3289.4599609375,3293.469970703125,3271.889892578125,3273.39990234375,3600250000,1.0,-0.0008668741908683,0.005057702048331084,1.0250054349986124
2020-01-30,3256.449951171875,3285.909912109375,3242.800048828125,3283.659912109375,3790350000,1.0,0.0031343587926053,0.004942790791729839,1.076488553893612
2020-01-31,3282.330078125,3282.330078125,3214.679931640625,3225.52001953125,4529700000,1.0,-0.0177058203755262,0.005497076503015148,1.2785568207677123
2020-02-03,3235.659912109375,3268.43994140625,3235.659912109375,3248.919921875,3760460000,1.0,0.0072546138923517,0.0055532652655668115,1.0605516721049015
2020-02-04,3280.610107421875,3306.919921875,3280.610107421875,3297.590087890625,3996900000,1.0,0.0149804141640821,0.005841578802505361,1.1275146928967505
2020-02-05,3324.909912109375,3337.580078125,3313.75,3334.68994140625,4121480000,1.0,0.0112505958978537,0.005981962319400131,1.1601875631118073
2020-02-06,3344.919921875,3347.9599609375,3334.389892578125,3345.780029296875,3887250000,1.0,0.0033256728767856,0.0059854773943632845,1.0902504391292334
2020-02-07,3335.5400390625,3341.419921875,3322.1201171875,3327.7099609375,3733920000,1.0,-0.0054008536727301,0.006033774120913638,1.045957746099326
2020-02-10,3318.280029296875,3352.260009765625,3317.77001953125,3352.090087890625,3462730000,1.0,0.0073263978048905,0.006084181294659216,0.9762135466604719
2020-02-11,3365.8701171875,3375.6298828125,3352.719970703125,3357.75,3762940000,1.0,0.0016884725532351,0.006083707096795546,1.0565152287179962
2020-02-12,3370.5,3381.469970703125,3369.719970703125,3379.449951171875,3930910000,1.0,0.0064626464661976,0.006118411110135421,1.0902833531304774
2020-02-13,3365.89990234375,3385.090087890625,3360.52001953125,3373.93994140625,3500890000,1.0,-0.0016304457368023,0.006076048148756575,0.9698548773376218
2020-02-14,3378.080078125,3380.68994140625,3366.14990234375,3380.159912109375,3419700000,1.0,0.0018435333204338,0.0060754553692420705,0.9486866943674193
2020-02-18,3369.0400390625,3375.010009765625,3355.610107421875,3370.2900390625,3750400000,1.0,-0.0029199426368901,0.00609541979529286,1.040155193462376
2020-02-19,3380.389892578125,3393.52001953125,3378.830078125,3386.14990234375,3614200000,1.0,0.0047057858811645,0.0060742068507985145,1.0009720579184556
2020-02-20,3380.449951171875,3389.14990234375,3341.02001953125,3373.22998046875,4019180000,1.0,-0.0038155197636281,0.006099857360821238,1.1098391686149882
2020-02-21,3360.5,3360.760009765625,3328.449951171875,3337.75,3908780000,1.0,-0.0105181030271228,0.0062899540282645786,1.0763322502216532
2020-02-24,3257.610107421875,3259.81005859375,3214.64990234375,3225.889892578125,4851160000,1.0,-0.0335136266712231,0.007670294223976732,1.3248487548361803
2020-02-25,3238.93994140625,3246.989990234375,3118.77001953125,3128.2099609375,5596760000,1.0,-0.0302799955650561,0.008634735766339736,1.509189950634402
2020-02-26,3139.89990234375,3182.510009765625,3108.989990234375,3116.389892578125,5484650000,1.0,-0.003778540605322,0.00863016629636483,1.4672364062639611
2020-02-27,3062.5400390625,3097.070068359375,2977.389892578125,2978.760009765625,7064710000,0.0,-0.0441632425840791,0.010324245468780196,1.8570703212156427
2020-02-28,2916.89990234375,2959.719970703125,2855.840087890625,2954.219970703125,8569570000,0.0,-0.0082383404443618,0.010319339889672808,2.2005923357098354
2020-03-02,2974.280029296875,3090.9599609375,2945.18994140625,3090.22998046875,6381330000,0.0,0.04603922900611,0.011931235219516091,1.6175830012149115
2020-03-03,3096.4599609375,3136.719970703125,2976.6298828125,3003.3701171875,6376510000,0.0,-0.0281078961210758,0.012441699447228397,1.5973583169318264
2020-03-04,3045.75,3130.969970703125,3034.3798828125,3130.1201171875,5073020000,0.0,0.0422025907744911,0.01360859987807411,1.2626731010223107
2020-03-05,3075.699951171875,3083.0400390625,2999.830078125,3023.93994140625,5579290000,0.0,-0.0339220770468885,0.014247492246599422,1.3947810052650933
2020-03-06,2954.199951171875,2985.929931640625,2901.5400390625,2972.3701171875,6555240000,0.0,-0.0170538520003701,0.014402542974896482,1.610650513870842
2020-03-09,2863.889892578125,2863.889892578125,2734.429931640625,2746.56005859375,8441290000,0.0,-0.0759696974774509,0.017367892272275243,2.0037108561079773
2020-03-10,2813.47998046875,2882.590087890625,2734.0,2882.22998046875,7642040000,0.0,0.0493963062815614,0.018586489545657253,1.7680173489669484
2020-03-11,2825.60009765625,2825.60009765625,2707.219970703125,2741.3798828125,7431200000,0.0,-0.0488684451312739,0.01952679443861014,1.6803471873337024
2020-03-12,2630.860107421875,2660.949951171875,2478.860107421875,2480.639892578125,8850810000,0.0,-0.0951126809783365,0.022910692544777032,1.9499466093994424
2020-03-13,2569.989990234375,2711.330078125,2492.3701171875,2711.02001953125,8299070000,0.0,0.0928712497297183,0.026061636303134086,1.7858648408463331
2020-03-16,2508.590087890625,2562.97998046875,2380.93994140625,2386.1298828125,7805450000,0.0,-0.1198405524039344,0.030147264978945293,1.648807272365019
2020-03-17,2425.659912109375,2553.929931640625,2367.0400390625,2529.18994140625,8370250000,0.0,0.0599548497440243,0.0312684868903153,1.732358125555911
2020-03-18,2436.5,2453.570068359375,2280.52001953125,2398.10009765625,8799300000,0.0,-0.0518307627291578,0.03186814987072088,1.7835289993265833
2020-03-19,2393.47998046875,2466.969970703125,2319.780029296875,2409.389892578125,7956100000,0.0,0.0047078080405855,0.03186699771873286,1.583603059317052
2020-03-20,2431.93994140625,2453.010009765625,2295.56005859375,2304.919921875,9053950000,0.0,-0.0433595123084619,0.03225420112146917,1.7646990261318012
2020-03-23,2290.7099609375,2300.72998046875,2191.860107421875,2237.39990234375,7411380000,0.0,-0.0292938678218044,0.03239834702821081,1.4236242196640003
2020-03-24,2344.43994140625,2449.7099609375,2344.43994140625,2447.330078125,7563150000,0.0,0.0938277397622755,0.0348260513180436,1.4289058346492307
2020-03-25,2457.77001953125,2571.419921875,2407.530029296875,2475.56005859375,8300010000,0.0,0.0115350114482219,0.03488057950503744,1.5399538504217538
2020-03-26,2501.2900390625,2637.010009765625,2500.719970703125,2630.070068359375,7766990000,1.0,0.0624141633038768,0.035913017449930994,1.4195705942380967
2020-03-27,2555.8701171875,2615.909912109375,2520.02001953125,2541.469970703125,6201670000,1.0,-0.0336873525622525,0.036125612394286084,1.1232936737522943
2020-03-30,2558.97998046875,2631.800048828125,2545.280029296875,2626.64990234375,5751120000,1.0,0.0335160094837001,0.03640850889048815,1.033411281093827
2020-03-31,2614.68994140625,2641.389892578125,2571.14990234375,2584.590087890625,6576210000,1.0,-0.0160127219145556,0.03644407428599851,1.1696904047896013
2020-04-01,2498.080078125,2522.75,2447.489990234375,2470.5,5964000000,1.0,-0.0441424303316654,0.03681543515265679,1.0538288124006603
2020-04-02,2458.5400390625,2533.219970703125,2455.7900390625,2526.89990234375,6464190000,1.0,0.0228293472348715,0.03697636928955826,1.1308600718305963
2020-04-03,2514.919921875,2538.179931640625,2459.9599609375,2488.64990234375,6096970000,1.0,-0.0151371251249494,0.03699023342077917,1.0579917326658126
2020-04-06,2578.280029296875,2676.85009765625,2574.570068359375,2663.679931640625,6403840000,1.0,0.0703313186527505,0.03818858414253748,1.1009445976189363
2020-04-07,2738.64990234375,2756.889892578125,2657.669921875,2659.409912109375,7050410000,1.0,-0.0016030527844311,0.03818884751005736,1.198832184306754
2020-04-08,2685.0,2760.75,2663.300048828125,2749.97998046875,5875710000,1.0,0.0340564528796303,0.03846408864539532,0.991187877868965
2020-04-09,2776.989990234375,2818.570068359375,2762.360107421875,2789.820068359375,7899550000,1.0,0.0144874101533765,0.038524641766798214,1.313541229868543
2020-04-13,2782.4599609375,2782.4599609375,2721.169921875,2761.6298828125,5319530000,1.0,-0.0101046608226074,0.0385354030006168,0.8800586792917495
2020-04-14,2805.10009765625,2851.85009765625,2805.10009765625,2846.06005859375,5615730000,1.0,0.030572589146256,0.03874442189636995,0.9257351920580762
2020-04-15,2795.639892578125,2801.8798828125,2761.5400390625,2783.360107421875,5208000000,1.0,-0.0220304385294157,0.038824356971563265,0.8544444103191684
2020-04-16,2799.340087890625,2806.510009765625,2764.320068359375,2799.550048828125,5228810000,1.0,0.0058166894621645,0.03883820881868769,0.8544048712488115
2020-04-17,2842.429931640625,2879.219970703125,2830.8798828125,2874.56005859375,5804810000,1.0,0.0267935948482234,0.03901610068545056,0.9433356687004598
2020-04-20,2845.6201171875,2868.97998046875,2820.429931640625,2823.159912109375,5228630000,1.0,-0.0178810480340146,0.03907026151264779,0.846012663548943
2020-04-21,2784.81005859375,2785.5400390625,2727.10009765625,2736.56005859375,5121010000,1.0,-0.0306747956940633,0.039236094732947174,0.8248965901280318
2020-04-22,2787.889892578125,2815.10009765625,2775.949951171875,2799.31005859375,5084920000,1.0,0.0229302477038437,0.03932963859966959,0.8148248472383686
2020-04-23,2810.419921875,2844.89990234375,2794.260009765625,2797.800048828125,5773530000,1.0,-0.0005394221197431,0.03929981153727586,0.9192467244114392
2020-04-24,2812.639892578125,2842.7099609375,2791.760009765625,2836.739990234375,5382810000,1.0,0.0139180573045454,0.039352476461494756,0.8530931288221165
2020-04-27,2854.64990234375,2887.719970703125,2852.889892578125,2878.47998046875,5203930000,1.0,0.0147140698047996,0.03940452926591122,0.8203152253405024
2020-04-28,2909.9599609375,2921.14990234375,2860.7099609375,2863.389892578125,5691160000,1.0,-0.0052423806984989,0.03935005196532201,0.8907403887024802
2020-04-29,2918.4599609375,2954.860107421875,2912.159912109375,2939.510009765625,6645640000,1.0,0.026583916282167,0.03949941007154848,1.030787023242544
2020-04-30,2930.909912109375,2930.909912109375,2892.469970703125,2912.429931640625,6544980000,1.0,-0.0092124463039876,0.039458084244508244,1.0060274215169402
2020-05-01,2869.090087890625,2869.090087890625,2821.610107421875,2830.7099609375,4759810000,1.0,-0.0280590340784921,0.03957240555128355,0.7299673176292488
2020-05-04,2815.010009765625,2844.239990234375,2797.85009765625,2842.739990234375,4735930000,1.0,0.0042498275919764,0.03957467418538032,0.7244670613948712
2020-05-05,2868.8798828125,2898.22998046875,2863.550048828125,2868.43994140625,5140290000,1.0,0.0090405563857973,0.03959715441888322,0.7856280723737217
2020-05-06,2883.139892578125,2891.110107421875,2847.64990234375,2848.419921875,4892570000,1.0,-0.0069794103903862,0.03958497803309288,0.7493802786518253
2020-05-07,2878.260009765625,2901.919921875,2876.47998046875,2881.18994140625,5178790000,1.0,0.0115046307883139,0.039620471772943845,0.7939636447104255
2020-05-08,2908.830078125,2932.159912109375,2902.8798828125,2929.800048828125,4876030000,1.0,0.0168715386387019,0.03967987496213233,0.7525979673250397
2020-05-11,2915.4599609375,2944.25,2903.43994140625,2930.18994140625,4819730000,1.0,0.0001330782209116,0.03968050277098803,0.7526202097841799
2020-05-12,2939.5,2945.820068359375,2869.590087890625,2870.1201171875,5119630000,1.0,-0.0205003175288771,0.039752730381099936,0.8026134103379501
2020-05-13,2865.860107421875,2874.139892578125,2793.14990234375,2820.0,6151650000,1.0,-0.017462724604228,0.03980311073627371,0.9650854210376055
2020-05-14,2794.5400390625,2852.800048828125,2766.639892578125,2852.5,5651130000,1.0,0.0115248226950355,0.039832835651853984,0.8849574290615903
2020-05-15,2829.949951171875,2865.010009765625,2816.780029296875,2863.699951171875,5507700000,1.0,0.0039263632504382,0.039839619385816046,0.8626899630705354
2020-05-18,2913.860107421875,2968.090087890625,2913.860107421875,2953.909912109375,6373670000,1.0,0.0315011916316807,0.040055000962579364,0.9988979895251644
